product_num,customer_num,buyer,cases
118,81006,1,1
118,81011,1,3
118,81014,1,2
118,83001,1,10
118,83003,1,10
118,83010,1,6
118,84004,1,3
118,84008,1,1
118,85002,1,3
118,86003,1,10
118,87001,1,9
118,88004,1,10
118,88005,1,2
118,89005,1,1
118,89007,1,3
118,92008,1,35
118,92011,1,22
118,93003,1,10
118,93009,1,5
118,94001,1,8
118,94008,1,8
118,95004,1,10
118,96002,1,5
118,190101,1,5
118,190207,1,20
118,190208,1,7
118,190216,1,9
118,190302,1,3
118,190304,1,2
118,190603,1,3
118,190705,1,15
118,190901,1,15
118,190907,1,3
118,190913,1,7
118,190917,1,14
118,191003,1,10
118,191010,1,3
118,191210,1,21
118,191302,1,5
118,191408,1,5
118,191511,1,2
118,191526,1,5
118,191606,1,4
118,191608,1,5
118,191702,1,3
118,191710,1,18
118,191812,1,7
118,191814,1,9
118,230105,1,10
118,230114,1,14
118,230401,1,2
118,230412,1,10
118,230427,1,10
118,230431,1,10
118,230440,1,6
118,230441,1,2
118,230905,1,10
118,230920,1,5
118,230924,1,8
118,230929,1,10
118,231203,1,20
118,231215,1,10
118,231316,1,1
118,231501,1,12
118,231701,1,10
118,231717,1,18
118,231805,1,1
119,1031,1,10
119,4005,1,15
119,8007,1,10
119,11003,1,14
119,12017,1,7
119,14007,1,4
119,21032,1,3
119,23004,1,3
119,24016,1,6
119,29010,1,1
119,30005,1,2
119,32014,1,3
119,38007,1,5
119,40001,1,6
119,40017,1,9
119,43001,1,1
119,58001,1,5
119,67005,1,20
119,73008,1,10
119,74005,1,1
119,75004,1,5
119,83010,1,13
119,84003,1,13
119,89007,1,2
119,190804,1,-3
119,190917,1,14
119,191010,1,7
119,191103,1,2
119,191210,1,9
119,191302,1,3
119,191526,1,19
119,191702,1,9
119,191710,1,12
119,191803,1,4
119,230114,1,7
119,230121,1,13
119,230412,1,20
119,230440,1,2
119,230441,1,6
119,231215,1,15
119,231315,1,6
119,231316,1,1
119,231501,1,5
120,14007,1,12
120,15013,1,1
120,17011,1,1
120,21021,1,9
120,23004,1,6
120,27046,1,2
120,29004,1,1
120,59004,1,4
120,62001,1,1
120,191408,1,5
120,191518,1,10
120,191814,1,6
120,231215,1,39
120,231316,1,1
121,1009,1,20
121,1012,1,30
121,1015,1,10
121,1023,1,9
121,1030,1,4
121,1031,1,15
121,2002,1,15
121,2003,1,20
121,3001,1,5
121,3005,1,20
121,3006,1,1
121,4009,1,15
121,5006,1,5
121,6002,1,5
121,8008,1,10
121,9003,1,11
121,11003,1,30
121,12005,1,10
121,12011,1,26
121,12017,1,10
121,13001,1,24
121,14007,1,19
121,15013,1,1
121,15016,1,1
121,19027,1,10
121,20080,1,2
121,21026,1,3
121,21048,1,2
121,23003,1,5
121,23004,1,15
121,23006,1,6
121,24011,1,30
121,24016,1,22
121,25008,1,7
121,25010,1,10
121,25012,1,9
121,25034,1,2
121,28012,1,6
121,29003,1,5
121,29011,1,6
121,29017,1,6
121,31004,1,10
121,31008,1,5
121,31060,1,4
121,32014,1,4
121,32016,1,2
121,35002,1,10
121,36007,1,10
121,37068,1,10
121,38008,1,10
121,39001,1,10
121,40010,1,6
121,40022,1,16
121,43013,1,3
121,44016,1,3
121,44035,1,3
121,46019,1,15
121,48006,1,2
121,49027,1,5
121,49039,1,6
121,49045,1,25
121,50003,1,3
121,56007,1,5
121,57015,1,2
121,58001,1,20
121,60001,1,36
121,62001,1,5
121,62009,1,10
121,67004,1,20
121,67005,1,30
121,68002,1,5
121,70001,1,25
121,71006,1,10
121,73003,1,65
121,73008,1,17
121,74005,1,10
121,74007,1,2
121,75002,1,10
121,75004,1,10
121,76021,1,3
121,77009,1,10
121,78008,1,35
121,81011,1,1
121,81014,1,30
121,83001,1,-3
121,83003,1,8
121,83008,1,2
121,83010,1,52
121,84004,1,1
121,85002,1,7
121,86003,1,10
121,88004,1,15
121,89005,1,10
121,89007,1,5
121,92008,1,24
121,92011,1,65
121,93003,1,10
121,94001,1,7
121,94008,1,5
121,96002,1,10
121,190101,1,15
121,190207,1,50
121,190216,1,15
121,190302,1,2
121,190705,1,10
121,190804,1,3
121,190917,1,30
121,191003,1,20
121,191010,1,20
121,191103,1,2
121,191210,1,57
121,191213,1,35
121,191302,1,10
121,191504,1,1
121,191508,1,3
121,191518,1,5
121,191526,1,11
121,191606,1,4
121,191608,1,15
121,191702,1,15
121,191710,1,26
121,191812,1,2
121,191814,1,7
121,230105,1,20
121,230114,1,4
121,230314,1,15
121,230412,1,45
121,230427,1,40
121,230431,1,4
121,230440,1,8
121,230441,1,3
121,230902,1,20
121,230905,1,40
121,230913,1,10
121,230917,1,3
121,230918,1,1
121,230924,1,5
121,231203,1,20
121,231308,1,10
121,231316,1,60
121,231501,1,15
121,231502,1,4
121,231707,1,11
121,231717,1,32
123,408,1,3
123,1031,1,10
123,3001,1,3
123,3006,1,3
123,4005,1,2
123,4009,1,3
123,5001,1,2
123,6002,1,3
123,8005,1,5
123,8008,1,5
123,11005,1,8
123,12005,1,10
123,12011,1,1
123,12017,1,5
123,13008,1,34
123,13017,1,15
123,15012,1,35
123,15013,1,5
123,15014,1,10
123,15016,1,36
123,15020,1,30
123,15023,1,20
123,15031,1,15
123,15034,1,10
123,15047,1,13
123,15059,1,10
123,15061,1,30
123,17002,1,5
123,17010,1,10
123,19008,1,15
123,19009,1,5
123,19027,1,10
123,20005,1,40
123,20014,1,10
123,20025,1,5
123,20027,1,10
123,20029,1,11
123,20037,1,15
123,20040,1,10
123,20042,1,20
123,20055,1,22
123,20058,1,30
123,20062,1,16
123,20066,1,10
123,20068,1,1
123,20069,1,20
123,20070,1,10
123,20079,1,10
123,20080,1,20
123,20106,1,1887
123,20114,1,5
123,20131,1,3
123,21001,1,10
123,21006,1,5
123,21021,1,15
123,21024,1,15
123,21026,1,10
123,21028,1,15
123,21031,1,5
123,21033,1,54
123,21035,1,20
123,21044,1,3
123,21045,1,10
123,21048,1,50
123,21050,1,10
123,21054,1,45
123,21055,1,25
123,22006,1,10
123,22022,1,4
123,22024,1,80
123,22032,1,15
123,22067,1,15
123,23002,1,10
123,23006,1,34
123,24001,1,5
123,24002,1,5
123,24003,1,25
123,24005,1,5
123,24009,1,18
123,24016,1,11
123,24017,1,5
123,24020,1,8
123,24037,1,8
123,25008,1,3
123,25012,1,10
123,25023,1,5
123,25031,1,20
123,25034,1,25
123,25045,1,21
123,25047,1,75
123,26001,1,15
123,26014,1,25
123,27002,1,52
123,27005,1,50
123,27008,1,15
123,27016,1,50
123,27031,1,65
123,27034,1,10
123,27037,1,20
123,27040,1,50
123,27043,1,40
123,27046,1,63
123,27063,1,20
123,27066,1,29
123,27071,1,20
123,27072,1,15
123,28001,1,2
123,28004,1,5
123,28007,1,13
123,28011,1,10
123,28012,1,-1
123,29004,1,5
123,29008,1,8
123,29009,1,7
123,29010,1,2
123,30004,1,5
123,30006,1,5
123,31004,1,37
123,31019,1,294
123,31060,1,-1
123,32017,1,20
123,33002,1,6
123,35001,1,2
123,36006,1,10
123,36007,1,5
123,36016,1,2
123,37002,1,15
123,37006,1,12
123,37013,1,10
123,37023,1,15
123,37025,1,15
123,37044,1,2
123,37068,1,10
123,38001,1,9
123,38008,1,3
123,38016,1,11
123,38017,1,5
123,38018,1,5
123,38021,1,8
123,39001,1,7
123,39012,1,20
123,40001,1,8
123,40004,1,24
123,40010,1,5
123,40017,1,14
123,40019,1,10
123,40022,1,8
123,40037,1,1
123,41005,1,32
123,41012,1,10
123,42002,1,5
123,42011,1,10
123,42012,1,10
123,43001,1,7
123,43002,1,5
123,43004,1,10
123,43006,1,12
123,43007,1,5
123,43015,1,10
123,44010,1,5
123,44016,1,20
123,44040,1,15
123,44049,1,15
123,46013,1,3
123,46019,1,6
123,48002,1,5
123,49027,1,20
123,49033,1,8
123,49039,1,1
123,49045,1,30
123,49055,1,2
123,49056,1,3
123,50002,1,4
123,50005,1,2
123,50007,1,39
123,50009,1,15
123,50016,1,15
123,50020,1,5
123,51008,1,20
123,51012,1,10
123,52015,1,25
123,52019,1,10
123,56007,1,29
123,56008,1,25
123,56013,1,5
123,57001,1,4
123,57006,1,1
123,58002,1,2
123,59003,1,1
123,60001,1,10
123,62001,1,5
123,65001,1,2
123,67004,1,114
123,67005,1,20
123,68002,1,14
123,71003,1,20
123,71006,1,5
123,73003,1,4
123,73008,1,52
123,74005,1,15
123,75002,1,25
123,75004,1,3
123,76006,1,3
123,76015,1,5
123,76018,1,8
123,76021,1,3
123,77002,1,20
123,77007,1,7
123,77009,1,16
123,77012,1,22
123,77016,1,30
123,77022,1,25
123,78002,1,5
123,78008,1,16
123,79005,1,3
123,80002,1,5
123,80025,1,1
123,80026,1,2
123,81011,1,8
123,81014,1,2
123,83003,1,3
123,83010,1,10
123,84002,1,1
123,84004,1,1
123,85002,1,1
123,86003,1,5
123,89007,1,1
123,92008,1,5
123,92011,1,22
123,93003,1,6
123,93009,1,10
123,94001,1,2
123,94008,1,5
123,96002,1,2
123,190101,1,9
123,190216,1,1
123,190302,1,2
123,190304,1,1
123,190917,1,8
123,191003,1,2
123,191213,1,5
123,191302,1,2
123,191511,1,1
123,191518,1,15
123,191526,1,1
123,191606,1,3
123,191710,1,2
123,191814,1,15
123,230412,1,5
123,230420,1,5
123,230902,1,12
123,230911,1,10
123,230918,1,1
123,231203,1,4
123,231308,1,3
123,231316,1,5
123,231701,1,5
123,231707,1,4
123,231805,1,3
124,13017,1,3
124,20042,1,6
124,21044,1,1
124,21048,1,4
124,22022,1,1
124,23004,1,3
124,25045,1,6
124,25047,1,1
124,26014,1,3
124,27002,1,1
124,27046,1,38
124,31059,1,2
124,39012,1,1
124,40010,1,1
124,40017,1,3
124,41012,1,3
124,43001,1,1
124,44016,1,2
124,50020,1,4
124,56007,1,3
124,60002,1,4
124,75004,1,0
124,80041,1,1
124,83010,1,15
124,191710,1,24
124,191814,1,1
124,230412,1,12
124,230913,1,3
124,231308,1,3
124,231315,1,5
127,1007,1,3
127,1012,1,2
127,11005,1,2
127,15016,1,1
127,21033,1,2
127,24011,1,3
127,25034,1,4
127,26014,1,1
127,27005,1,1
127,27046,1,1
127,28012,1,5
127,30004,1,5
127,32017,1,1
127,34009,1,2
127,40010,1,1
127,44016,1,2
127,67005,1,10
127,70001,1,5
127,73008,1,4
127,75004,1,5
127,80018,1,1
127,94008,1,3
127,190207,1,2
127,190804,1,1
127,190917,1,1
127,191702,1,4
127,191710,1,4
127,191814,1,7
127,230412,1,5
127,230427,1,5
127,230924,1,10
127,231207,1,4
127,231210,1,1
201,1002,1,2
201,1005,1,4
201,1010,1,2
201,1012,1,1
201,1017,1,4
201,1024,1,1
201,1026,1,1
201,1035,1,4
201,1214,1,2
201,3002,1,0
201,4009,1,1
201,5003,1,2
201,5008,1,1
201,6003,1,1
201,7003,1,1
201,7005,1,2
201,8015,1,5
201,10007,1,0
201,11003,1,1
201,11011,1,4
201,12011,1,6
201,12019,1,1
201,12020,1,0
201,12022,1,4
201,12026,1,4
201,12034,1,1
201,12036,1,1
201,12038,1,1
201,12043,1,0
201,12047,1,3
201,12057,1,5
201,12064,1,3
201,12065,1,1
201,12089,1,-1
201,13002,1,2
201,13003,1,2
201,13016,1,2
201,13018,1,1
201,14002,1,2
201,15074,1,1
201,17001,1,0
201,17009,1,3
201,17015,1,2
201,19004,1,5
201,19005,1,2
201,19009,1,1
201,20038,1,2
201,21043,1,1
201,22004,1,5
201,23001,1,2
201,23012,1,1
201,24006,1,1
201,24019,1,5
201,24022,1,4
201,24025,1,4
201,24026,1,4
201,24031,1,2
201,24061,1,2
201,25049,1,2
201,25052,1,1
201,25056,1,3
201,25077,1,1
201,25078,1,1
201,25083,1,3
201,28008,1,2
201,28027,1,1
201,29019,1,2
201,29051,1,16
201,30005,1,1
201,31020,1,3
201,31023,1,2
201,31026,1,6
201,31027,1,5
201,31037,1,13
201,31039,1,4
201,32005,1,10
201,32010,1,1
201,34002,1,4
201,36015,1,2
201,37011,1,2
201,37034,1,1
201,38020,1,1
201,38039,1,2
201,39018,1,4
201,40005,1,2
201,41006,1,8
201,41016,1,1
201,41033,1,2
201,42003,1,1
201,45005,1,4
201,46027,1,2
201,47011,1,1
201,49059,1,3
201,49072,1,1
201,49076,1,1
201,49085,1,2
201,50015,1,1
201,54011,1,2
201,56001,1,1
201,56009,1,2
201,57004,1,0
201,59005,1,3
201,60001,1,1
201,60012,1,2
201,61003,1,1
201,67004,1,2
201,69009,1,2
201,70004,1,3
201,71001,1,0
201,71006,1,2
201,71011,1,0
201,73002,1,2
201,74004,1,2
201,75004,1,5
201,76005,1,0
201,76013,1,2
201,77014,1,2
201,78008,1,1
201,79001,1,0
201,80007,1,1
201,80009,1,1
201,80018,1,10
201,80024,1,2
201,80035,1,7
201,83010,1,1
201,84007,1,1
201,84010,1,1
201,84015,1,2
201,88002,1,4
201,88003,1,3
201,92010,1,1
201,92011,1,2
201,92012,1,2
201,92014,1,1
201,93004,1,2
201,94006,1,0
201,95002,1,3
201,96006,1,7
201,120002,1,10
201,190108,1,3
201,190203,1,6
201,190205,1,4
201,190214,1,11
201,190312,1,2
201,190601,1,5
201,190704,1,2
201,190707,1,2
201,190709,1,2
201,191007,1,1
201,191210,1,2
201,191301,1,1
201,191405,1,2
201,191505,1,3
201,191508,1,0
201,191702,1,2
201,191710,1,1
201,230103,1,0
201,230111,1,1
201,230120,1,2
201,230122,1,4
201,230405,1,3
201,230406,1,1
201,230412,1,2
201,230422,1,2
201,230430,1,2
201,230929,1,1
201,231203,1,4
201,231305,1,2
201,231708,1,2
201,231710,1,2
201,231713,1,1
202,1015,1,1
202,8008,1,0
202,12011,1,0
202,12048,1,1
202,13018,1,0
202,14007,1,3
202,15081,1,0
202,17003,1,1
202,18001,1,0
202,19006,1,0
202,20081,1,2
202,25027,1,2
202,25051,1,2
202,30005,1,0
202,31060,1,0
202,37063,1,0
202,49071,1,1
202,54014,1,2
202,56022,1,3
202,58001,1,3
202,62009,1,1
202,67004,1,0
202,69003,1,0
202,69009,1,0
202,71006,1,-1
202,73003,1,1
202,73007,1,0
202,75004,1,5
202,76010,1,0
202,77017,1,1
202,80054,1,4
202,83010,1,3
202,92006,1,0
202,92011,1,3
202,190207,1,5
202,190216,1,1
202,190723,1,1
202,190917,1,0
202,191010,1,0
202,191526,1,10
202,191710,1,-1
202,191719,1,1
202,191722,1,1
202,230427,1,0
202,230934,1,0
206,1012,1,8
206,3001,1,5
206,10003,1,8
206,11005,1,2
206,13001,1,10
206,13008,1,5
206,14007,1,15
206,15012,1,15
206,15013,1,10
206,15014,1,20
206,15016,1,5
206,15018,1,40
206,15020,1,25
206,15030,1,50
206,15034,1,5
206,15037,1,15
206,15059,1,10
206,15061,1,30
206,15085,1,200
206,17002,1,4
206,17010,1,30
206,17011,1,15
206,17012,1,20
206,19027,1,10
206,20005,1,20
206,20021,1,20
206,20022,1,50
206,20025,1,10
206,20027,1,50
206,20030,1,10
206,20031,1,20
206,20037,1,40
206,20040,1,3
206,20042,1,10
206,20055,1,10
206,20056,1,25
206,20058,1,5
206,20061,1,100
206,20062,1,10
206,20069,1,29
206,20070,1,10
206,20076,1,5
206,20079,1,25
206,20080,1,30
206,20106,1,160
206,20125,1,25
206,20127,1,20
206,20130,1,80
206,21001,1,10
206,21006,1,20
206,21021,1,10
206,21023,1,5
206,21024,1,5
206,21026,1,10
206,21028,1,20
206,21031,1,15
206,21032,1,10
206,21033,1,15
206,21034,1,10
206,21044,1,11
206,21045,1,20
206,21048,1,3
206,21050,1,20
206,21054,1,16
206,21055,1,10
206,22006,1,3
206,22022,1,1
206,22032,1,60
206,22067,1,20
206,23004,1,20
206,23006,1,10
206,23007,1,2
206,23012,1,10
206,24002,1,15
206,24003,1,12
206,24011,1,55
206,24012,1,5
206,24016,1,5
206,24017,1,10
206,24020,1,5
206,25008,1,3
206,25010,1,3
206,25012,1,12
206,25017,1,8
206,25023,1,2
206,25031,1,8
206,25034,1,5
206,25045,1,51
206,25047,1,20
206,26001,1,2
206,27002,1,9
206,27005,1,10
206,27012,1,5
206,27021,1,10
206,27031,1,10
206,27034,1,20
206,27037,1,5
206,27043,1,9
206,27059,1,200
206,27063,1,10
206,27069,1,30
206,27077,1,50
206,27094,1,110
206,27102,1,24
206,28006,1,6
206,28012,1,20
206,29003,1,5
206,29004,1,8
206,29011,1,5
206,29012,1,5
206,29013,1,4
206,29017,1,5
206,31008,1,5
206,31019,1,320
206,32017,1,5
206,34001,1,1
206,35002,1,10
206,38007,1,99
206,38008,1,10
206,38016,1,5
206,38021,1,10
206,38040,1,10
206,39001,1,5
206,39012,1,10
206,40001,1,5
206,40010,1,20
206,40019,1,5
206,40022,1,10
206,41005,1,10
206,42010,1,5
206,43001,1,5
206,43013,1,2
206,43015,1,5
206,44010,1,1
206,44016,1,6
206,44027,1,5
206,44040,1,5
206,45004,1,5
206,46019,1,9
206,47005,1,10
206,47009,1,1
206,49045,1,5
206,50009,1,3
206,52015,1,10
206,56007,1,10
206,58001,1,10
206,65001,1,2
206,67004,1,5
206,68002,1,5
206,70001,1,10
206,73003,1,4
206,73008,1,5
206,74005,1,5
206,75002,1,5
206,76006,1,3
206,76010,1,7
206,76021,1,5
206,77001,1,-1
206,77016,1,5
206,78008,1,29
206,79004,1,1
206,80005,1,6
206,81014,1,19
206,81017,1,15
206,83001,1,5
206,83010,1,5
206,84003,1,2
206,88005,1,5
206,92008,1,10
206,92011,1,4
206,94001,1,20
206,94008,1,3
206,96002,1,5
206,190101,1,5
206,190207,1,5
206,190216,1,6
206,190304,1,5
206,191302,1,5
206,191408,1,5
206,191511,1,2
206,191526,1,3
206,191606,1,1
206,191608,1,3
206,191702,1,10
206,191710,1,5
206,191814,1,5
206,230114,1,5
206,230121,1,1
206,230314,1,5
206,230427,1,10
206,230431,1,4
206,230441,1,5
206,230905,1,15
206,231215,1,7
206,231304,1,12
206,231316,1,5
206,231703,1,2
209,1012,1,2
209,1031,1,5
209,3001,1,5
209,4009,1,10
209,10003,1,1
209,11003,1,5
209,11005,1,3
