product_num,customer_num,buyer,cases
121,12011,1,26
121,12017,1,5
121,13001,1,30
121,13008,1,3
121,14007,1,22
121,19008,1,5
121,19009,1,10
121,19027,1,5
121,20062,1,3
121,21021,1,5
121,21054,1,1
121,23006,1,2
121,24011,1,10
121,24016,1,20
121,24020,1,4
121,25008,1,18
121,25010,1,5
121,27016,1,5
121,27031,1,5
121,29004,1,5
121,29010,1,2
121,31004,1,15
121,31008,1,17
121,32017,1,5
121,37002,1,1
121,38008,1,10
121,39001,1,6
121,40022,1,15
121,41005,1,1
121,44016,1,7
121,46019,1,15
121,48005,1,1
121,48006,1,1
121,49039,1,8
121,50003,1,2
121,52015,1,11
121,57006,1,1
121,58001,1,27
121,60001,1,24
121,62001,1,2
121,65001,1,5
121,67004,1,2
121,68002,1,15
121,71006,1,5
121,73003,1,45
121,74007,1,6
121,75004,1,5
121,76010,1,10
121,76018,1,2
121,77009,1,5
121,78008,1,10
121,80041,1,15
121,81001,1,10
121,81011,1,1
121,81014,1,5
121,83003,1,10
121,83010,1,26
121,84001,1,3
121,86003,1,10
121,88004,1,3
121,88005,1,8
121,89007,1,4
121,92011,1,52
121,93003,1,10
121,93009,1,10
121,94001,1,14
121,94008,1,14
121,96002,1,10
121,190207,1,10
121,190302,1,2
121,190304,1,4
121,191003,1,9
121,191010,1,18
121,191103,1,2
121,191209,1,5
121,191210,1,20
121,191213,1,25
121,191302,1,15
121,191508,1,3
121,191526,1,12
121,191608,1,7
121,191702,1,20
121,191710,1,30
121,191713,1,10
121,191814,1,8
121,230105,1,30
121,230114,1,13
121,230314,1,5
121,230412,1,35
121,230427,1,40
121,230440,1,5
121,230441,1,-2
121,230902,1,20
121,230905,1,10
121,230917,1,5
121,230918,1,5
121,230924,1,5
121,231203,1,30
121,231308,1,18
121,231315,1,10
121,231316,1,60
121,231501,1,5
121,231502,1,4
121,231717,1,22
121,231805,1,11
123,408,1,1
123,1012,1,10
123,1015,1,2
123,3001,1,10
123,4009,1,4
123,6002,1,3
123,8005,1,1
123,10003,1,8
123,12011,1,8
123,12017,1,10
123,13001,1,15
123,15012,1,10
123,15013,1,20
123,15014,1,45
123,15016,1,30
123,15023,1,15
123,15031,1,25
123,15037,1,5
123,15059,1,15
123,15061,1,25
123,17010,1,10
123,17011,1,10
123,19008,1,9
123,19009,1,10
123,19027,1,5
123,20005,1,35
123,20014,1,5
123,20021,1,13
123,20022,1,49
123,20027,1,20
123,20029,1,13
123,20040,1,5
123,20041,1,5
123,20042,1,10
123,20055,1,25
123,20056,1,5
123,20058,1,40
123,20062,1,5
123,20066,1,8
123,20069,1,10
123,20079,1,29
123,20080,1,15
123,20106,1,35
123,20114,1,5
123,21001,1,10
123,21021,1,10
123,21023,1,5
123,21026,1,35
123,21028,1,2
123,21031,1,15
123,21032,1,20
123,21033,1,30
123,21034,1,5
123,21035,1,25
123,21044,1,5
123,21045,1,10
123,21048,1,25
123,21050,1,15
123,21054,1,24
123,22022,1,5
123,22024,1,40
123,22032,1,15
123,22067,1,6
123,23002,1,10
123,23004,1,5
123,23006,1,15
123,24002,1,10
123,24005,1,6
123,24011,1,10
123,24012,1,10
123,24014,1,3
123,24015,1,10
123,24016,1,17
123,24017,1,19
123,24020,1,31
123,25008,1,5
123,25015,1,10
123,25031,1,15
123,25034,1,25
123,25042,1,10
123,25045,1,8
123,25047,1,35
123,26001,1,10
123,26014,1,20
123,27002,1,15
123,27008,1,15
123,27012,1,50
123,27016,1,35
123,27031,1,25
123,27034,1,59
123,27037,1,50
123,27040,1,55
123,27043,1,45
123,27046,1,50
123,27063,1,50
123,27066,1,50
123,27069,1,50
123,27072,1,30
123,28001,1,1
123,28007,1,15
123,28011,1,20
123,28012,1,15
123,29003,1,5
123,29004,1,7
123,29009,1,3
123,29011,1,5
123,29013,1,5
123,29017,1,14
123,30003,1,3
123,30004,1,15
123,30005,1,4
123,30006,1,8
123,31004,1,21
123,31019,1,490
123,31033,1,35
123,32017,1,10
123,33002,1,13
123,35002,1,20
123,36007,1,6
123,37002,1,15
123,37007,1,6
123,37013,1,15
123,37023,1,5
123,37068,1,10
123,38001,1,2
123,38008,1,6
123,38016,1,15
123,38021,1,13
123,39012,1,25
123,40004,1,10
123,40010,1,13
123,40017,1,28
123,40019,1,25
123,41005,1,65
123,41012,1,17
123,42011,1,15
123,43001,1,2
123,43002,1,10
123,43004,1,10
123,43005,1,30
123,43006,1,20
123,43007,1,25
123,44006,1,10
123,44010,1,10
123,44040,1,8
123,44049,1,15
123,45004,1,10
123,46019,1,3
123,46033,1,4
123,47004,1,3
123,47005,1,3
123,47011,1,10
123,48002,1,5
123,48006,1,2
123,49027,1,14
123,49045,1,30
123,49055,1,3
123,49056,1,3
123,50005,1,5
123,50007,1,20
123,50009,1,20
123,50013,1,3
123,50016,1,30
123,51008,1,20
123,51012,1,2
123,51018,1,1
123,52004,1,2
123,52015,1,20
123,52019,1,5
123,54006,1,-8
123,56007,1,23
123,57003,1,1
123,57006,1,1
123,59003,1,1
123,60001,1,15
123,65001,1,1
123,71006,1,3
123,73008,1,35
123,74005,1,5
123,75002,1,10
123,76006,1,18
123,76015,1,9
123,76021,1,5
123,77002,1,15
123,77009,1,2
123,77016,1,20
123,77022,1,25
123,79002,1,5
123,79004,1,2
123,80002,1,7
123,80005,1,10
123,81001,1,5
123,81011,1,2
123,83001,1,10
123,83010,1,5
123,84004,1,1
123,85002,1,1
123,86003,1,7
123,92011,1,14
123,93003,1,6
123,94008,1,1
123,190216,1,10
123,190917,1,8
123,191010,1,2
123,191213,1,2
123,191518,1,1
123,191702,1,15
123,191710,1,7
123,191814,1,8
123,230114,1,3
123,230412,1,5
123,230440,1,3
123,230441,1,5
123,230902,1,5
123,230905,1,6
123,230911,1,1
123,230924,1,4
123,231203,1,2
123,231214,1,5
123,231308,1,3
123,231316,1,10
123,231701,1,2
123,231707,1,2
123,231805,1,2
124,15012,1,5
124,15014,1,10
124,21026,1,2
124,21044,1,2
124,25008,1,6
124,27046,1,7
124,29004,1,1
124,32014,1,1
124,40010,1,2
124,40017,1,4
124,41012,1,1
124,60001,1,10
124,231308,1,4
124,231315,1,3
127,1012,1,4
127,1015,1,5
127,1030,1,2
127,3001,1,4
127,8007,1,5
127,11003,1,1
127,11005,1,3
127,18001,1,5
127,21026,1,2
127,21033,1,2
127,23004,1,3
127,24011,1,8
127,28012,1,2
127,29003,1,1
127,29004,1,1
127,30004,1,15
127,32017,1,1
127,44016,1,2
127,67005,1,5
127,73008,1,5
127,75004,1,2
127,190603,1,2
127,190917,1,2
127,191710,1,6
127,191814,1,6
127,230427,1,5
127,230902,1,2
127,230924,1,5
201,1002,1,2
201,1005,1,4
201,1010,1,2
201,1017,1,5
201,1024,1,1
201,1026,1,1
201,1035,1,2
201,3002,1,1
201,4009,1,1
201,5003,1,4
201,5008,1,2
201,6003,1,1
201,7003,1,2
201,7005,1,3
201,8015,1,3
201,8016,1,3
201,10007,1,1
201,11003,1,1
201,11011,1,1
201,12007,1,5
201,12011,1,4
201,12019,1,2
201,12022,1,2
201,12026,1,5
201,12034,1,2
201,12043,1,1
201,12047,1,0
201,12056,1,1
201,12057,1,5
201,12065,1,1
201,13003,1,3
201,14002,1,2
201,15004,1,0
201,15074,1,2
201,15079,1,0
201,17001,1,0
201,17009,1,7
201,19004,1,5
201,19005,1,2
201,19009,1,6
201,19014,1,1
201,20038,1,2
201,22004,1,6
201,23001,1,1
201,23012,1,3
201,23013,1,1
201,24006,1,1
201,24019,1,5
201,24022,1,4
201,24025,1,1
201,24026,1,6
201,24031,1,3
201,24045,1,1
201,24048,1,8
201,25049,1,6
201,25056,1,5
201,25077,1,2
201,25078,1,0
201,25083,1,2
201,28008,1,1
201,28009,1,1
201,28013,1,1
201,28020,1,0
201,28024,1,2
201,28027,1,1
201,29019,1,4
201,29021,1,0
201,29030,1,0
201,29051,1,11
201,30003,1,4
201,30026,1,0
201,31008,1,2
201,31020,1,1
201,31023,1,2
201,31026,1,4
201,31027,1,5
201,31039,1,5
201,32005,1,6
201,32023,1,0
201,34002,1,2
201,35009,1,0
201,36015,1,0
201,36025,1,6
201,37034,1,1
201,37070,1,1
201,38020,1,5
201,38039,1,3
201,39018,1,4
201,40005,1,2
201,41006,1,8
201,41013,1,2
201,41016,1,1
201,41027,1,1
201,41033,1,0
201,42003,1,2
201,42009,1,1
201,45005,1,2
201,46004,1,1
201,46017,1,2
201,46027,1,0
201,49059,1,2
201,49076,1,1
201,49085,1,3
201,52009,1,1
201,53007,1,1
201,56009,1,1
201,56022,1,2
201,57004,1,1
201,58001,1,0
201,60012,1,2
201,60016,1,1
201,70004,1,5
201,71001,1,2
201,73002,1,4
201,74004,1,4
201,75004,1,2
201,76005,1,2
201,76013,1,7
201,77014,1,2
201,77031,1,0
201,78017,1,0
201,79001,1,0
201,80007,1,2
201,80009,1,2
201,80018,1,9
201,80024,1,2
201,80040,1,1
201,81015,1,1
201,83010,1,2
201,84007,1,3
201,84015,1,2
201,87001,1,2
201,88002,1,4
201,88003,1,2
201,88007,1,2
201,92010,1,1
201,92011,1,2
201,92012,1,2
201,93004,1,2
201,93005,1,1
201,94013,1,1
201,95002,1,1
201,96006,1,8
201,190108,1,3
201,190205,1,2
201,190214,1,10
201,190601,1,6
201,190704,1,2
201,190707,1,2
201,190709,1,2
201,190719,1,0
201,190724,1,0
201,191007,1,3
201,191210,1,3
201,191213,1,1
201,191405,1,2
201,191505,1,5
201,191508,1,4
201,191521,1,2
201,191702,1,2
201,230120,1,2
201,230122,1,2
201,230405,1,3
201,230422,1,2
201,230430,1,2
201,230929,1,1
201,231203,1,2
201,231213,1,1
201,231305,1,2
201,231309,1,0
201,231316,1,2
201,231703,1,0
201,231708,1,3
201,231710,1,2
202,12007,1,0
202,12011,1,2
202,12048,1,1
202,13018,1,2
202,15004,1,1
202,15081,1,0
202,17011,1,1
202,19002,1,1
202,20081,1,0
202,20106,1,3
202,25027,1,0
202,25051,1,2
202,29052,1,0
202,42015,1,1
202,47005,1,5
202,49048,1,0
202,57013,1,2
202,75004,1,1
202,80054,1,2
202,86005,1,1
202,92006,1,2
202,96007,1,0
202,190207,1,3
202,190723,1,2
202,191719,1,2
202,191722,1,3
202,230427,1,2
202,230905,1,2
206,10003,1,6
206,11003,1,5
206,12005,1,5
206,13001,1,4
206,14001,1,5
206,14007,1,5
206,15012,1,5
206,15013,1,20
206,15014,1,3
206,15016,1,18
206,15018,1,50
206,15034,1,5
206,15045,1,250
206,15059,1,5
206,15061,1,20
206,17002,1,7
206,17010,1,10
206,17011,1,10
206,18007,1,10
206,20005,1,10
206,20014,1,10
206,20021,1,25
206,20022,1,72
206,20025,1,10
206,20027,1,45
206,20030,1,5
206,20031,1,10
206,20037,1,10
206,20042,1,20
206,20056,1,20
206,20061,1,150
206,20062,1,5
206,20066,1,5
206,20079,1,5
206,20080,1,5
206,20102,1,42
206,20106,1,160
206,20114,1,20
206,21023,1,5
206,21026,1,5
206,21031,1,10
206,21033,1,25
206,21034,1,5
206,21042,1,12
206,21044,1,5
206,21045,1,5
206,21050,1,5
206,21054,1,5
206,22022,1,1
206,22024,1,7
206,22032,1,15
206,22044,1,10
206,22067,1,20
206,23003,1,5
206,23004,1,15
206,23006,1,10
206,23012,1,5
206,24002,1,5
206,24003,1,5
206,24011,1,50
206,24020,1,4
206,25008,1,1
206,25012,1,8
206,25017,1,-6
206,25045,1,45
206,25046,1,25
206,25047,1,5
206,26001,1,5
206,27005,1,6
206,27021,1,5
206,27034,1,5
206,27037,1,5
206,27040,1,5
206,27046,1,10
206,27059,1,100
206,27063,1,1
206,27066,1,20
206,27069,1,25
206,27072,1,2
206,27094,1,150
206,28012,1,9
206,29004,1,5
206,29011,1,5
206,31019,1,320
206,32017,1,4
206,34007,1,2
206,36007,1,3
206,37068,1,10
206,38007,1,130
206,38016,1,10
206,38040,1,10
206,39012,1,5
206,40010,1,10
206,40017,1,5
206,40022,1,5
206,43013,1,2
206,44010,1,5
206,44042,1,25
206,46019,1,2
206,47005,1,5
206,47011,1,1
206,50020,1,5
206,52015,1,6
206,56007,1,10
206,58001,1,5
206,60001,1,5
206,65001,1,1
206,67004,1,5
206,67005,1,10
206,68002,1,5
206,73008,1,5
206,76010,1,8
206,76022,1,13
206,77002,1,1
206,78008,1,26
206,80005,1,5
206,81014,1,8
206,83010,1,5
206,92008,1,5
206,94001,1,18
206,94008,1,3
206,190101,1,1
206,190216,1,5
206,190304,1,5
206,190917,1,5
206,191526,1,1
206,191710,1,5
206,230106,1,1
206,230114,1,2
206,230121,1,1
206,230314,1,5
206,230427,1,10
206,230905,1,5
206,230920,1,2
206,231215,1,2
206,231701,1,5
209,1031,1,5
209,10003,1,4
209,11003,1,3
209,11005,1,5
209,12017,1,5
209,13001,1,6
209,15013,1,5
209,15014,1,2
209,15016,1,5
209,15020,1,10
209,17002,1,3
209,17010,1,5
209,17011,1,6
209,20014,1,15
209,20021,1,15
209,20027,1,5
209,20031,1,20
209,20106,1,5
209,21012,1,8
209,21023,1,10
209,21031,1,5
209,21033,1,5
209,21034,1,5
209,21050,1,13
209,21054,1,5
209,22024,1,3
209,22032,1,20
209,23002,1,10
209,23004,1,5
209,23007,1,5
209,24011,1,9
209,24020,1,1
209,25008,1,4
209,25012,1,2
209,25023,1,-1
209,25045,1,5
209,26001,1,3
209,27005,1,4
209,27046,1,5
209,27066,1,20
209,28001,1,10
209,28012,1,2
209,29003,1,5
209,29004,1,10
209,32017,1,3
209,34007,1,3
209,36007,1,2
209,37068,1,10
209,40010,1,5
209,40017,1,5
209,42002,1,5
209,43013,1,3
209,43015,1,5
209,44049,1,5
209,46019,1,3
209,49027,1,5
209,49055,1,5
209,50020,1,5
209,52015,1,6
209,73008,1,5
209,76010,1,7
209,77002,1,4
209,77009,1,5
209,78008,1,10
209,81014,1,2
209,83010,1,5
209,92011,1,5
209,94001,1,2
209,94008,1,2
209,190917,1,5
209,191003,1,5
209,191210,1,5
209,191518,1,5
209,191526,1,4
209,230114,1,3
209,230314,1,5
209,230905,1,5
209,230920,1,3
209,231215,1,3
209,231501,1,5
209,231717,1,5
212,408,1,5
212,1002,1,3
212,1004,1,1
212,1012,1,5
212,1022,1,1
212,1023,1,10
212,1030,1,11
212,1035,1,5
212,2002,1,2
212,2003,1,5
212,2010,1,2
212,3005,1,3
212,3006,1,5
212,3011,1,15
212,3012,1,1
212,4005,1,1
212,4009,1,2
212,5004,1,4
212,5006,1,5
212,6001,1,1
212,6002,1,5
212,6005,1,5
212,8002,1,2
212,8007,1,5
212,8008,1,5
212,8009,1,1
212,8010,1,1
212,9003,1,8
212,10003,1,1
212,11003,1,5
212,11005,1,5
212,11014,1,2
212,12005,1,4
212,12006,1,2
212,12011,1,9
212,12017,1,5
212,12067,1,2
212,12068,1,2
212,13001,1,10
212,13014,1,1
212,14001,1,5
212,14007,1,5
212,14013,1,4
212,15020,1,10
212,15031,1,5
212,15040,1,4
212,15047,1,6
212,15081,1,1
212,17002,1,2
212,17010,1,5
212,17011,1,5
212,18001,1,4
212,18008,1,2
212,19008,1,5
212,19009,1,5
212,19027,1,5
212,20005,1,15
212,20014,1,0
212,20021,1,5
212,20038,1,3
212,20041,1,5
212,20051,1,3
212,20104,1,10
212,20106,1,5
212,21001,1,5
212,21021,1,5
212,21023,1,5
212,21026,1,5
212,21031,1,8
212,21044,1,8
212,21048,1,4
212,22022,1,6
212,23002,1,8
212,23006,1,5
212,23012,1,4
212,24002,1,5
212,24005,1,2
212,24011,1,1
212,24015,1,5
212,24016,1,6
212,25008,1,4
212,25010,1,3
212,25012,1,2
212,25023,1,1
212,25031,1,5
212,25034,1,5
212,25042,1,2
212,26001,1,1
212,27032,1,5
212,27034,1,5
212,27037,1,1
212,27063,1,1
212,28001,1,2
212,28006,1,1
212,28007,1,1
212,28011,1,2
212,28024,1,3
212,29011,1,1
212,29012,1,3
212,29013,1,2
212,29017,1,7
212,29039,1,4
212,29045,1,3
212,30003,1,2
212,30004,1,5
212,31004,1,2
212,31008,1,3
212,31020,1,2
212,31022,1,1
212,31023,1,1
212,31040,1,3
212,32008,1,13
212,32017,1,4
212,32026,1,3
212,32031,1,2
212,33003,1,3
212,33004,1,5
212,35001,1,3
212,35002,1,2
212,35006,1,3
212,36007,1,5
212,36008,1,14
212,36016,1,4
212,37013,1,5
212,37019,1,3
212,37029,1,5
212,37060,1,5
