product_num,customer_num,buyer,cases
112,30003,1,2
112,30005,1,1
112,31004,1,2
112,31033,1,3
112,32005,1,3
112,32014,1,3
112,32017,1,1
112,33002,1,3
112,34001,1,1
112,34007,1,2
112,34009,1,3
112,35001,1,3
112,36007,1,5
112,36025,1,3
112,38007,1,2
112,38008,1,2
112,38016,1,2
112,38021,1,2
112,38040,1,1
112,39012,1,4
112,40001,1,3
112,40004,1,2
112,40010,1,4
112,40019,1,1
112,40022,1,3
112,41012,1,4
112,43001,1,-3
112,44010,1,1
112,44025,1,2
112,46009,1,5
112,46019,1,1
112,47005,1,2
112,47009,1,1
112,47011,1,7
112,49039,1,1
112,49044,1,3
112,49045,1,2
112,49049,1,1
112,52015,1,3
112,56007,1,1
112,56008,1,1
112,57003,1,4
112,57006,1,1
112,58001,1,6
112,60001,1,3
112,60002,1,2
112,60012,1,3
112,65001,1,1
112,67004,1,1
112,68002,1,1
112,70003,1,2
112,71003,1,3
112,71006,1,1
112,72001,1,3
112,73003,1,3
112,73008,1,2
112,74005,1,3
112,75002,1,3
112,75004,1,3
112,76006,1,1
112,76010,1,3
112,76018,1,3
112,77001,1,2
112,77002,1,4
112,77009,1,3
112,78013,1,1
112,79002,1,3
112,80026,1,5
112,81001,1,-1
112,81014,1,1
112,83001,1,3
112,83010,1,8
112,84002,1,2
112,86002,1,2
112,86003,1,5
112,87001,1,1
112,88005,1,2
112,89005,1,2
112,92007,1,2
112,93003,1,3
112,93006,1,9
112,93009,1,2
112,94001,1,1
112,94008,1,3
112,96002,1,3
112,190101,1,1
112,190207,1,5
112,190208,1,4
112,190214,1,7
112,190216,1,3
112,190302,1,1
112,190304,1,2
112,190705,1,3
112,190723,1,1
112,190802,1,1
112,190901,1,1
112,190907,1,1
112,190913,1,4
112,190917,1,1
112,190923,1,3
112,191003,1,2
112,191010,1,2
112,191203,1,2
112,191210,1,17
112,191213,1,2
112,191526,1,3
112,191608,1,1
112,191812,1,0
112,191814,1,9
112,230105,1,5
112,230114,1,9
112,230121,1,1
112,230122,1,10
112,230313,1,1
112,230405,1,5
112,230412,1,6
112,230427,1,3
112,230431,1,8
112,230440,1,2
112,230441,1,3
112,230905,1,5
112,230911,1,2
112,230915,1,5
112,230920,1,5
112,230924,1,6
112,231203,1,6
112,231215,1,2
112,231304,1,5
112,231308,1,5
112,231309,1,3
112,231316,1,4
112,231501,1,3
112,231502,1,2
112,231701,1,6
112,231708,1,2
112,231714,1,2
112,231715,1,5
112,231717,1,3
113,1003,1,1
113,1012,1,7
113,1026,1,1
113,1031,1,3
113,8002,1,1
113,8007,1,3
113,8008,1,1
113,8016,1,2
113,10003,1,7
113,11003,1,1
113,12005,1,2
113,12007,1,3
113,12011,1,10
113,12017,1,3
113,12026,1,4
113,12036,1,2
113,13001,1,3
113,14007,1,17
113,17010,1,3
113,19006,1,4
113,20106,1,3
113,21044,1,2
113,23013,1,1
113,24011,1,3
113,24061,1,1
113,27031,1,4
113,28011,1,2
113,29004,1,4
113,30005,1,2
113,36007,1,1
113,39001,1,5
113,40001,1,1
113,40010,1,5
113,40022,1,3
113,46009,1,1
113,46019,1,4
113,47005,1,5
113,49039,1,1
113,49045,1,2
113,57003,1,2
113,58001,1,17
113,60001,1,5
113,67004,1,6
113,67005,1,5
113,70001,1,20
113,70003,1,1
113,73008,1,10
113,74009,1,6
113,75002,1,5
113,76006,1,1
113,76010,1,3
113,76021,1,2
113,77007,1,3
113,77009,1,2
113,77016,1,3
113,78008,1,3
113,80005,1,2
113,81014,1,3
113,83008,1,1
113,83010,1,6
113,86003,1,3
113,88004,1,1
113,88005,1,2
113,89005,1,2
113,89007,1,1
113,92011,1,5
113,94001,1,6
113,96002,1,6
113,190207,1,2
113,190917,1,3
113,191010,1,5
113,191210,1,18
113,191408,1,1
113,191511,1,1
113,191710,1,4
113,191814,1,4
113,230114,1,4
113,230314,1,3
113,230412,1,10
113,230441,1,2
113,230905,1,10
113,231215,1,8
113,231314,1,4
113,231315,1,3
113,231316,1,13
118,408,1,10
118,1003,1,2
118,1012,1,15
118,1029,1,2
118,2003,1,25
118,3005,1,10
118,3006,1,6
118,4002,1,1
118,4005,1,6
118,4009,1,10
118,5001,1,2
118,6002,1,20
118,8007,1,15
118,8009,1,12
118,10003,1,6
118,11003,1,2
118,11005,1,3
118,12005,1,7
118,12007,1,2
118,12011,1,29
118,12017,1,5
118,13001,1,8
118,13008,1,12
118,14001,1,10
118,14007,1,5
118,17012,1,5
118,18001,1,5
118,19008,1,5
118,20106,1,5
118,23003,1,12
118,23007,1,5
118,24011,1,3
118,24017,1,6
118,24020,1,3
118,25017,1,2
118,28011,1,-1
118,28012,1,4
118,29004,1,6
118,29008,1,1
118,29011,1,5
118,29017,1,11
118,30004,1,5
118,30005,1,1
118,31004,1,5
118,31060,1,5
118,32014,1,1
118,32017,1,3
118,34004,1,1
118,35001,1,6
118,36007,1,4
118,38007,1,2
118,38008,1,4
118,38021,1,3
118,39001,1,-2
118,40004,1,7
118,40010,1,5
118,40017,1,4
118,40019,1,5
118,40022,1,2
118,41005,1,6
118,41012,1,11
118,43015,1,1
118,44040,1,1
118,46012,1,1
118,46019,1,14
118,49039,1,3
118,49045,1,8
118,50003,1,3
118,50020,1,5
118,51018,1,1
118,56008,1,3
118,57003,1,4
118,57006,1,4
118,58001,1,4
118,59003,1,2
118,59004,1,8
118,62001,1,5
118,67004,1,2
118,67005,1,25
118,70001,1,20
118,73003,1,8
118,73008,1,15
118,74009,1,2
118,75002,1,5
118,76006,1,2
118,77016,1,4
118,77022,1,8
118,78008,1,5
118,80005,1,8
118,80041,1,8
118,81011,1,3
118,83001,1,10
118,83003,1,5
118,83010,1,9
118,84008,1,1
118,85002,1,4
118,86003,1,5
118,89005,1,5
118,89007,1,4
118,92008,1,13
118,92011,1,15
118,93003,1,10
118,93009,1,5
118,94001,1,3
118,94008,1,5
118,95004,1,10
118,96002,1,5
118,190101,1,1
118,190207,1,15
118,190216,1,6
118,190302,1,4
118,190304,1,3
118,190603,1,2
118,190705,1,7
118,190804,1,2
118,190901,1,13
118,190907,1,2
118,190913,1,6
118,190917,1,7
118,191003,1,15
118,191010,1,4
118,191103,1,2
118,191210,1,15
118,191408,1,4
118,191526,1,9
118,191608,1,7
118,191710,1,8
118,191803,1,1
118,191812,1,3
118,191814,1,10
118,230114,1,10
118,230314,1,5
118,230412,1,10
118,230427,1,10
118,230431,1,3
118,230440,1,5
118,230441,1,8
118,230911,1,5
118,230918,1,2
118,230920,1,9
118,230924,1,10
118,230929,1,10
118,231203,1,15
118,231215,1,5
118,231308,1,7
118,231501,1,10
118,231701,1,5
118,231717,1,20
118,231805,1,2
119,1031,1,10
119,4005,1,3
119,8007,1,10
119,14007,1,8
119,17012,1,5
119,20025,1,3
119,20080,1,3
119,29004,1,2
119,32014,1,-1
119,38007,1,3
119,40017,1,1
119,41005,1,1
119,49027,1,1
119,49039,1,1
119,49045,1,1
119,50009,1,5
119,58001,1,11
119,67005,1,10
119,70003,1,1
119,83010,1,3
119,84002,1,-4
119,84003,1,4
119,89007,1,3
119,190804,1,2
119,190809,1,3
119,190917,1,7
119,191010,1,13
119,191210,1,10
119,191302,1,6
119,191511,1,2
119,191526,1,11
119,191702,1,2
119,191803,1,5
119,230114,1,10
119,230121,1,5
119,230412,1,10
119,230440,1,12
119,230441,1,3
119,230902,1,3
119,231207,1,5
119,231215,1,6
119,231501,1,5
120,14007,1,5
120,20079,1,3
120,29010,1,2
120,32014,1,-2
120,32016,1,2
120,44040,1,1
120,49027,1,1
120,83010,1,1
120,191408,1,5
120,191710,1,4
120,231215,1,20
121,408,1,5
121,1003,1,3
121,1012,1,5
121,1015,1,10
121,1023,1,6
121,1030,1,2
121,1214,1,5
121,2003,1,20
121,3001,1,10
121,3005,1,10
121,4005,1,8
121,6002,1,2
121,7001,1,-5
121,8008,1,5
121,9003,1,9
121,10003,1,7
121,11005,1,2
121,12005,1,16
121,12007,1,5
121,12011,1,26
121,12017,1,15
121,13001,1,10
121,14007,1,15
121,19008,1,11
121,19009,1,10
121,20062,1,2
121,20080,1,2
121,20106,1,10
121,21026,1,1
121,21055,1,4
121,23006,1,5
121,23007,1,5
121,24002,1,1
121,24011,1,25
121,24016,1,9
121,25008,1,15
121,25010,1,10
121,25012,1,3
121,28012,1,5
121,29004,1,5
121,29010,1,2
121,29011,1,7
121,29017,1,29
121,31004,1,8
121,31008,1,15
121,32017,1,5
121,34001,1,3
121,36007,1,5
121,37002,1,1
121,37006,1,3
121,37068,1,4
121,38007,1,2
121,38008,1,8
121,39001,1,15
121,40010,1,10
121,40022,1,15
121,41005,1,1
121,43013,1,3
121,44010,1,1
121,46012,1,1
121,46019,1,10
121,49027,1,10
121,49039,1,5
121,49045,1,27
121,50003,1,4
121,56007,1,2
121,56008,1,5
121,57006,1,1
121,57015,1,1
121,58001,1,32
121,60001,1,20
121,65001,1,4
121,67004,1,5
121,67005,1,25
121,68002,1,5
121,70001,1,30
121,70003,1,2
121,73003,1,39
121,73008,1,10
121,74007,1,3
121,75002,1,15
121,76006,1,-2
121,76010,1,10
121,76021,1,1
121,77009,1,10
121,77022,1,3
121,80005,1,5
121,80041,1,27
121,81001,1,2
121,81011,1,1
121,83001,1,10
121,83003,1,5
121,83010,1,26
121,84004,1,1
121,85002,1,4
121,86003,1,10
121,89007,1,6
121,92008,1,28
121,93009,1,5
121,96002,1,17
121,190101,1,15
121,190207,1,35
121,190216,1,5
121,190705,1,15
121,190804,1,7
121,191003,1,8
121,191010,1,24
121,191210,1,45
121,191213,1,25
121,191302,1,9
121,191508,1,3
121,191511,1,1
121,191526,1,13
121,191608,1,10
121,191702,1,5
121,191713,1,5
121,191812,1,5
121,191814,1,8
121,230105,1,40
121,230106,1,5
121,230114,1,13
121,230314,1,4
121,230412,1,50
121,230427,1,20
121,230440,1,5
121,230441,1,10
121,230902,1,10
121,230905,1,10
121,230911,1,5
121,230918,1,4
121,230924,1,10
121,231203,1,30
121,231308,1,38
121,231316,1,60
121,231501,1,5
121,231502,1,4
121,231717,1,30
123,408,1,4
123,1003,1,1
123,1012,1,5
123,1015,1,6
123,2002,1,2
123,3001,1,7
123,4005,1,2
123,4009,1,2
123,5001,1,2
123,6004,1,2
123,7001,1,1
123,8002,1,5
123,8005,1,4
123,8008,1,5
123,8009,1,2
123,10003,1,1
123,11005,1,5
123,12005,1,5
123,13008,1,12
123,13017,1,10
123,15012,1,15
123,15014,1,10
123,15020,1,30
123,15023,1,10
123,15031,1,20
123,15034,1,5
123,15037,1,15
123,15047,1,3
123,15059,1,15
123,15061,1,20
123,17002,1,20
123,19008,1,15
123,20005,1,50
123,20014,1,16
123,20021,1,15
123,20022,1,25
123,20025,1,10
123,20027,1,20
123,20037,1,5
123,20055,1,5
123,20056,1,10
123,20058,1,15
123,20061,1,5
123,20062,1,13
123,20066,1,10
123,20080,1,25
123,20106,1,35
123,20114,1,10
123,20117,1,10
123,20129,1,2
123,21001,1,10
123,21006,1,10
123,21021,1,4
123,21024,1,20
123,21026,1,10
123,21028,1,3
123,21031,1,10
123,21032,1,20
123,21033,1,30
123,21035,1,40
123,21044,1,4
123,21045,1,15
123,21048,1,15
123,21050,1,10
123,21054,1,30
123,21055,1,10
123,22022,1,5
123,22024,1,44
123,22032,1,20
123,22067,1,5
123,23006,1,19
123,24001,1,5
123,24002,1,15
123,24003,1,25
123,24009,1,35
123,24011,1,10
123,24012,1,15
123,24014,1,3
123,24020,1,6
123,25017,1,8
123,25023,1,5
123,25031,1,25
123,25034,1,21
123,25045,1,25
123,25047,1,35
123,26001,1,25
123,26014,1,20
123,27002,1,31
123,27008,1,-1
123,27012,1,70
123,27016,1,35
123,27031,1,105
123,27037,1,40
123,27043,1,-1
123,27046,1,90
123,27063,1,35
123,27066,1,35
123,27071,1,40
123,28001,1,2
123,28007,1,10
123,29004,1,8
123,29009,1,5
123,29011,1,11
123,29017,1,2
123,30003,1,2
123,30004,1,10
123,31004,1,42
123,31019,1,588
123,31033,1,10
123,32014,1,2
123,33002,1,14
123,34001,1,10
123,36007,1,8
123,36016,1,5
123,37006,1,13
123,37023,1,10
123,38001,1,4
123,38016,1,20
123,38021,1,15
123,38040,1,10
123,39001,1,5
123,39012,1,20
123,40001,1,10
123,40004,1,20
123,40010,1,49
123,40017,1,10
123,40019,1,19
123,40022,1,5
123,40037,1,1
123,41005,1,20
123,41012,1,15
123,42002,1,15
123,42004,1,8
123,42011,1,8
123,42012,1,20
123,43001,1,5
123,43002,1,15
123,43004,1,10
123,43005,1,15
123,43006,1,20
123,43007,1,3
123,43013,1,5
123,43015,1,10
123,44010,1,5
123,44016,1,15
123,44040,1,15
123,46012,1,1
123,46013,1,5
123,46019,1,3
123,47005,1,5
123,47011,1,2
123,48006,1,1
123,49027,1,10
123,49033,1,5
123,49039,1,1
123,49045,1,30
123,49055,1,4
123,50002,1,4
123,50003,1,20
123,50005,1,10
123,50007,1,25
123,50009,1,20
123,50013,1,2
123,50016,1,25
123,51008,1,12
123,51013,1,8
123,51018,1,5
123,52004,1,1
123,52015,1,15
123,52019,1,5
123,56007,1,33
123,56008,1,10
123,56013,1,15
123,57003,1,2
123,57006,1,1
123,58002,1,3
123,62001,1,5
123,65001,1,4
123,67004,1,25
123,67005,1,10
123,70003,1,1
123,71003,1,25
123,71006,1,5
123,74005,1,20
123,75002,1,20
123,76006,1,4
123,76015,1,10
123,76018,1,6
123,76021,1,7
123,77002,1,10
123,77012,1,15
123,77016,1,20
123,77022,1,20
123,79002,1,5
123,79004,1,2
123,80002,1,2
123,80005,1,10
123,80041,1,1
123,81001,1,10
123,81011,1,3
123,81014,1,7
123,83001,1,15
123,83010,1,15
123,84002,1,1
123,86003,1,7
123,89007,1,-1
123,92008,1,10
123,92011,1,-3
123,93003,1,23
123,94001,1,2
123,94008,1,3
123,96002,1,2
123,190101,1,4
123,190207,1,5
123,190216,1,3
123,191003,1,4
123,191010,1,4
123,191213,1,5
123,191518,1,5
123,191526,1,6
123,191606,1,1
123,191710,1,8
123,191713,1,3
123,191814,1,40
123,230105,1,8
123,230412,1,10
123,230427,1,5
123,230441,1,5
123,230902,1,7
123,230905,1,6
123,230920,1,1
123,231214,1,4
123,231308,1,1
123,231707,1,2
124,3001,1,3
124,8007,1,2
124,15014,1,3
124,15016,1,1
124,20025,1,2
124,21033,1,1
124,21043,1,5
124,23004,1,-2
124,25031,1,4
124,25045,1,3
124,27046,1,10
124,27072,1,5
124,30004,1,20
124,31059,1,4
124,40010,1,3
124,40017,1,15
124,41012,1,2
124,41026,1,1
124,44016,1,2
124,50007,1,3
124,50020,1,2
124,60002,1,9
124,75004,1,2
124,83010,1,9
124,191710,1,12
124,230924,1,12
124,231308,1,1
124,231315,1,8
124,231316,1,19
127,23004,1,-2
127,31008,1,-1
201,1002,1,1
201,1005,1,10
201,1010,1,3
201,1017,1,8
201,1024,1,3
201,1026,1,1
201,1035,1,2
201,1214,1,4
201,3002,1,1
201,5003,1,2
201,5008,1,2
201,7003,1,2
201,7005,1,1
201,8008,1,2
201,8015,1,5
201,10007,1,0
201,11011,1,6
201,12007,1,6
201,12011,1,1
201,12019,1,1
201,12022,1,7
201,12026,1,8
201,12034,1,3
201,12036,1,1
201,12038,1,1
201,12043,1,1
201,12047,1,4
201,12057,1,5
201,12064,1,1
201,12065,1,1
201,13002,1,4
201,13003,1,5
201,14002,1,2
201,14013,1,1
201,15074,1,2
201,17001,1,1
201,17009,1,5
201,19004,1,3
201,19005,1,4
201,19009,1,5
201,19014,1,4
201,20038,1,1
201,22004,1,4
201,23001,1,0
201,23004,1,1
201,23012,1,3
201,24006,1,1
201,24019,1,7
201,24022,1,4
201,24025,1,2
201,24026,1,7
201,24031,1,4
201,24061,1,1
201,25027,1,1
201,25041,1,1
201,25049,1,5
201,25051,1,1
201,25052,1,1
201,25056,1,8
201,25077,1,1
201,25078,1,3
201,25083,1,5
201,28008,1,3
201,28009,1,1
201,28027,1,2
201,29019,1,2
201,29021,1,2
201,29051,1,22
201,30003,1,1
201,31020,1,3
201,31023,1,4
201,31026,1,2
201,31027,1,10
201,31039,1,3
201,32005,1,9
201,32010,1,1
201,34002,1,2
201,36015,1,1
201,36025,1,2
201,37034,1,3
201,37070,1,1
201,38020,1,3
201,38039,1,2
201,39018,1,4
201,40005,1,2
201,41006,1,8
201,41013,1,1
201,41016,1,1
201,41023,1,0
201,41027,1,1
201,42003,1,3
201,45005,1,3
201,46027,1,6
201,49059,1,1
201,49072,1,1
201,49076,1,1
201,49085,1,3
201,51015,1,1
201,54011,1,1
201,55008,1,1
201,56001,1,1
201,56009,1,4
201,57004,1,0
201,60012,1,4
201,61002,1,1
201,69009,1,1
201,70004,1,4
201,71001,1,3
201,73002,1,2
201,74004,1,8
201,75004,1,2
201,76005,1,2
201,76013,1,4
201,77031,1,2
201,77034,1,2
201,78017,1,1
201,79001,1,4
201,80007,1,1
201,80009,1,2
201,80018,1,17
201,80024,1,4
201,80027,1,1
201,80057,1,0
201,81015,1,2
201,83010,1,2
201,84007,1,3
201,84015,1,2
201,87001,1,1
201,88002,1,4
201,88003,1,2
201,92010,1,1
201,92011,1,2
201,92012,1,4
201,92014,1,1
201,93002,1,0
201,93004,1,2
201,94006,1,0
201,94013,1,0
201,95002,1,6
201,96006,1,8
201,190108,1,3
201,190205,1,3
201,190214,1,10
201,190312,1,1
201,190601,1,7
201,190704,1,2
201,190707,1,2
201,190709,1,0
201,191007,1,2
201,191210,1,3
201,191405,1,2
201,191505,1,6
201,191521,1,2
201,230120,1,3
201,230122,1,6
201,230405,1,6
201,230422,1,2
201,230430,1,1
201,230929,1,1
201,231213,1,1
201,231305,1,2
201,231703,1,0
201,231708,1,4
201,231710,1,2
201,231713,1,2
201,231803,1,2
202,1010,1,2
202,1015,1,1
202,12007,1,1
202,12011,1,1
202,12048,1,1
202,13018,1,1
202,14007,1,3
202,15079,1,1
202,19014,1,0
202,20081,1,0
202,24036,1,1
202,25027,1,1
202,25051,1,2
202,29014,1,0
202,29041,1,-1
202,30002,1,2
202,37063,1,1
202,47005,1,4
202,49055,1,-1
202,50006,1,1
202,56022,1,1
202,58001,1,0
202,73007,1,-1
202,75004,1,0
202,77017,1,1
202,77033,1,1
202,80054,1,5
202,86005,1,3
202,92006,1,2
202,92011,1,0
202,190207,1,0
202,190214,1,0
202,190723,1,1
202,191526,1,5
202,191719,1,0
202,230427,1,2
206,6002,1,3
206,10003,1,3
206,12005,1,3
206,13001,1,7
206,14007,1,5
206,15012,1,20
206,15016,1,31
206,15018,1,40
206,15034,1,13
206,15037,1,9
206,15045,1,100
206,15061,1,10
206,17002,1,10
206,17010,1,5
206,17011,1,8
206,17012,1,10
206,20005,1,10
206,20014,1,5
206,20021,1,20
206,20027,1,30
206,20029,1,5
206,20030,1,25
206,20031,1,35
206,20037,1,35
206,20040,1,20
206,20041,1,5
206,20042,1,10
206,20055,1,4
206,20056,1,30
206,20061,1,110
206,20066,1,15
206,20070,1,12
206,20079,1,25
206,20080,1,10
206,20089,1,5
206,20106,1,160
206,20114,1,5
206,20117,1,10
206,20125,1,20
206,20127,1,35
206,21001,1,5
206,21006,1,9
206,21023,1,8
206,21024,1,10
206,21026,1,5
206,21028,1,20
206,21033,1,30
206,21034,1,10
206,21038,1,3
206,21042,1,14
206,21044,1,5
206,21045,1,15
206,21048,1,2
206,21050,1,15
206,21054,1,10
206,21055,1,10
206,22022,1,2
206,22032,1,50
206,22044,1,20
206,22067,1,20
206,23004,1,5
206,23006,1,2
206,23012,1,6
206,24003,1,8
206,24011,1,65
206,24012,1,5
206,24017,1,5
206,24020,1,5
206,25008,1,7
206,25031,1,5
206,25045,1,70
206,25047,1,10
206,26001,1,3
206,26014,1,10
206,27005,1,10
206,27021,1,10
206,27031,1,20
206,27034,1,30
206,27037,1,5
206,27043,1,6
206,27046,1,10
206,27050,1,3
206,27059,1,100
206,27063,1,10
206,27066,1,10
206,27069,1,35
206,27071,1,5
206,27094,1,140
206,28006,1,6
206,28012,1,10
206,29003,1,-1
206,29004,1,9
206,31004,1,3
206,31019,1,480
206,32017,1,5
206,36007,1,4
206,37023,1,4
206,38007,1,125
206,38008,1,5
206,38040,1,5
206,39012,1,10
206,40010,1,15
206,43001,1,5
206,43004,1,5
206,44027,1,10
206,46019,1,5
206,47005,1,10
206,50020,1,5
206,52015,1,5
206,56007,1,5
206,58001,1,5
206,60001,1,1
206,67004,1,2
206,67005,1,5
206,68002,1,5
206,70003,1,1
206,73008,1,5
206,74005,1,0
206,75002,1,4
206,76022,1,12
206,77016,1,10
206,78008,1,20
206,80005,1,5
206,81014,1,18
206,81017,1,5
206,83010,1,3
206,84003,1,1
206,84004,1,1
206,92008,1,5
206,92011,1,9
206,94001,1,5
206,96002,1,5
206,96007,1,1
206,190216,1,3
206,190302,1,1
206,190917,1,10
206,191003,1,4
206,191526,1,5
206,191608,1,2
206,191702,1,5
206,191814,1,1
206,230427,1,10
206,230441,1,8
206,230920,1,2
206,231215,1,1
206,231316,1,5
209,15037,1,2
209,17010,1,-3
209,22032,1,4
209,81014,1,1
212,408,1,5
212,1002,1,1
212,1003,1,5
212,1012,1,19
212,1015,1,2
212,1021,1,1
212,1022,1,2
212,1023,1,10
212,1031,1,4
212,1035,1,5
212,1214,1,3
212,2002,1,5
212,2003,1,6
212,3001,1,2
212,3011,1,15
212,3012,1,2
212,4009,1,2
212,5001,1,5
212,5003,1,1
212,5006,1,5
212,6002,1,8
212,6005,1,5
212,8005,1,1
212,8007,1,5
212,8008,1,1
212,8010,1,11
212,9001,1,1
212,9003,1,4
212,10002,1,5
212,10003,1,2
212,11003,1,12
212,11004,1,1
212,11005,1,3
212,11014,1,7
212,12005,1,8
212,13017,1,2
212,14001,1,5
212,14007,1,6
212,14013,1,4
212,15020,1,5
212,15037,1,-2
212,15040,1,3
212,15061,1,1
212,15081,1,2
212,17002,1,-4
212,17010,1,5
212,17011,1,5
212,17012,1,5
212,18001,1,3
212,18002,1,1
212,19008,1,9
212,20005,1,5
212,20021,1,15
212,20030,1,5
212,20068,1,5
212,20079,1,10
212,20106,1,10
212,20125,1,14
212,20131,1,15
212,21001,1,5
212,21006,1,5
212,21023,1,5
212,21028,1,25
212,21033,1,6
212,21038,1,5
212,21044,1,8
212,21048,1,8
212,21050,1,3
212,21055,1,4
212,22013,1,5
212,22022,1,2
212,22032,1,3
212,23003,1,2
212,23007,1,5
212,23012,1,6
212,23015,1,1
212,24011,1,7
212,24016,1,8
212,24017,1,5
212,24036,1,5
212,25008,1,5
212,25010,1,3
212,25012,1,5
212,25017,1,1
212,25018,1,3
212,25031,1,2
212,25034,1,2
212,25045,1,4
212,25082,1,4
212,27001,1,5
212,27031,1,5
212,27037,1,8
212,27069,1,5
212,28006,1,1
212,28007,1,3
212,28011,1,1
212,28012,1,5
212,28024,1,9
212,29004,1,7
212,29012,1,5
212,29017,1,4
212,29021,1,8
212,29033,1,2
212,29039,1,4
212,29045,1,2
212,30003,1,1
212,30004,1,10
212,30006,1,5
212,30007,1,5
212,31008,1,2
212,31020,1,1
212,31022,1,3
212,31023,1,2
212,31046,1,2
212,32008,1,11
212,32014,1,2
212,32017,1,5
212,32020,1,5
212,32026,1,4
212,33002,1,1
212,33003,1,4
212,33004,1,10
212,33006,1,1
212,34008,1,2
212,34018,1,6
212,35002,1,4
212,35005,1,1
212,35006,1,3
212,36006,1,5
212,36007,1,6
212,36008,1,8
212,36016,1,3
212,37001,1,3
212,37004,1,1
212,37005,1,6
212,37006,1,3
