product_num,customer_num,buyer,cases
112,44035,1,1
112,44047,1,1
112,46019,1,3
112,47005,1,5
112,47011,1,1
112,49027,1,5
112,49034,1,1
112,49039,1,1
112,49045,1,2
112,49048,1,1
112,49065,1,1
112,49076,1,1
112,50001,1,0
112,50007,1,2
112,51008,1,1
112,51018,1,1
112,52015,1,4
112,52025,1,1
112,56007,1,3
112,56008,1,2
112,56013,1,1
112,57001,1,2
112,57003,1,2
112,57006,1,1
112,58001,1,6
112,58002,1,1
112,59004,1,2
112,60001,1,5
112,60012,1,3
112,62001,1,6
112,62006,1,1
112,65001,1,4
112,65006,1,0
112,67004,1,2
112,67005,1,5
112,68002,1,4
112,70001,1,5
112,70004,1,0
112,70008,1,5
112,71003,1,5
112,73003,1,12
112,73008,1,5
112,74005,1,5
112,74009,1,4
112,75002,1,3
112,75004,1,4
112,76006,1,2
112,76010,1,8
112,76021,1,5
112,77001,1,1
112,77002,1,2
112,77003,1,1
112,77009,1,2
112,77016,1,1
112,79002,1,2
112,80005,1,2
112,80026,1,6
112,80041,1,2
112,81001,1,1
112,81014,1,3
112,83001,1,5
112,83010,1,7
112,84003,1,2
112,84007,1,1
112,84010,1,8
112,84015,1,1
112,84022,1,1
112,86002,1,3
112,86003,1,3
112,86007,1,0
112,88004,1,3
112,88005,1,3
112,88008,1,4
112,89007,1,1
112,92007,1,2
112,92008,1,15
112,93003,1,3
112,93005,1,3
112,93006,1,3
112,94001,1,4
112,94008,1,4
112,96002,1,2
112,190101,1,2
112,190207,1,8
112,190208,1,7
112,190216,1,3
112,190302,1,4
112,190304,1,1
112,190603,1,3
112,190705,1,3
112,190706,1,2
112,190723,1,1
112,190804,1,1
112,190809,1,1
112,190901,1,1
112,190907,1,3
112,190913,1,1
112,190917,1,7
112,191010,1,3
112,191103,1,2
112,191203,1,5
112,191210,1,7
112,191213,1,1
112,191302,1,4
112,191408,1,1
112,191505,1,1
112,191526,1,3
112,191606,1,1
112,191608,1,2
112,191702,1,2
112,191706,1,5
112,191710,1,7
112,191722,1,3
112,191803,1,4
112,191812,1,2
112,191814,1,2
112,230105,1,13
112,230106,1,3
112,230114,1,5
112,230121,1,3
112,230313,1,1
112,230314,1,1
112,230405,1,2
112,230412,1,5
112,230427,1,3
112,230431,1,6
112,230440,1,2
112,230441,1,5
112,230902,1,4
112,230905,1,4
112,230911,1,2
112,230920,1,5
112,230924,1,9
112,231203,1,8
112,231206,1,3
112,231215,1,8
112,231304,1,5
112,231305,1,2
112,231308,1,6
112,231316,1,7
112,231501,1,3
112,231502,1,2
112,231701,1,6
112,231707,1,2
112,231713,1,2
112,231714,1,1
112,231715,1,5
112,231717,1,3
112,231805,1,2
113,1012,1,7
113,1031,1,3
113,2002,1,3
113,3001,1,1
113,7001,1,2
113,8002,1,2
113,8007,1,6
113,10003,1,4
113,11003,1,8
113,12005,1,6
113,12007,1,9
113,12011,1,19
113,12017,1,8
113,12026,1,1
113,13001,1,9
113,13017,1,2
113,14007,1,20
113,17002,1,2
113,17010,1,6
113,19008,1,1
113,19027,1,5
113,20106,1,5
113,21044,1,2
113,23004,1,2
113,24017,1,1
113,25008,1,4
113,25012,1,1
113,25045,1,10
113,27016,1,1
113,27031,1,5
113,29004,1,4
113,30005,1,3
113,31004,1,5
113,31008,1,1
113,31060,1,7
113,32017,1,2
113,36007,1,7
113,37068,1,5
113,38017,1,1
113,39001,1,3
113,40001,1,4
113,40010,1,4
113,40022,1,3
113,41012,1,1
113,45005,1,1
113,46019,1,3
113,47005,1,15
113,47011,1,3
113,49027,1,5
113,49039,1,2
113,49045,1,3
113,50007,1,3
113,50009,1,1
113,50020,1,4
113,52015,1,2
113,58001,1,18
113,60001,1,15
113,67004,1,8
113,67005,1,10
113,70001,1,10
113,70003,1,2
113,73001,1,1
113,73008,1,13
113,74005,1,4
113,74009,1,7
113,75002,1,5
113,75004,1,7
113,76006,1,2
113,76010,1,10
113,76021,1,5
113,77002,1,1
113,77007,1,2
113,77009,1,3
113,77016,1,3
113,77022,1,1
113,78008,1,8
113,80005,1,3
113,80041,1,4
113,81001,1,2
113,81014,1,6
113,83001,1,1
113,83010,1,26
113,84004,1,1
113,84010,1,6
113,86003,1,2
113,87001,1,3
113,88004,1,4
113,88005,1,7
113,89007,1,1
113,92011,1,19
113,94001,1,12
113,94008,1,3
113,96002,1,8
113,190207,1,20
113,190804,1,3
113,190917,1,12
113,191210,1,19
113,191302,1,12
113,191408,1,3
113,191526,1,6
113,191710,1,8
113,191803,1,4
113,191814,1,7
113,230105,1,3
113,230114,1,7
113,230314,1,3
113,230412,1,20
113,230427,1,7
113,230441,1,3
113,230905,1,10
113,230924,1,1
113,231203,1,8
113,231215,1,13
113,231314,1,2
113,231315,1,6
113,231316,1,19
113,231805,1,2
118,408,1,10
118,1003,1,1
118,1012,1,15
118,1015,1,11
118,1021,1,5
118,1029,1,5
118,2002,1,-5
118,2003,1,10
118,3001,1,12
118,3005,1,5
118,3006,1,2
118,4002,1,2
118,4005,1,8
118,4009,1,10
118,5001,1,7
118,5006,1,5
118,6002,1,4
118,8002,1,5
118,8007,1,-1
118,8009,1,10
118,10003,1,5
118,11001,1,1
118,11003,1,3
118,11005,1,5
118,12005,1,10
118,12007,1,5
118,12011,1,20
118,12017,1,3
118,13001,1,13
118,13008,1,8
118,14001,1,5
118,14007,1,5
118,17010,1,5
118,17011,1,10
118,18001,1,15
118,19008,1,9
118,19027,1,4
118,23003,1,8
118,23004,1,1
118,24002,1,1
118,24011,1,5
118,24012,1,3
118,24017,1,6
118,24020,1,4
118,25008,1,3
118,25017,1,2
118,27002,1,1
118,28007,1,5
118,28011,1,3
118,29004,1,5
118,29008,1,1
118,29017,1,8
118,30004,1,10
118,31004,1,4
118,32014,1,2
118,32017,1,4
118,35009,1,1
118,36006,1,5
118,36007,1,5
118,37068,1,10
118,38007,1,5
118,38008,1,3
118,38016,1,4
118,38019,1,2
118,38021,1,2
118,39001,1,2
118,40001,1,2
118,40010,1,1
118,40017,1,1
118,40019,1,10
118,40022,1,2
118,41005,1,5
118,41012,1,6
118,42011,1,3
118,42012,1,-3
118,44010,1,1
118,46019,1,10
118,46033,1,2
118,47017,1,1
118,48006,1,3
118,49027,1,9
118,49033,1,5
118,49039,1,5
118,49045,1,5
118,50003,1,-1
118,50009,1,-1
118,50020,1,8
118,51018,1,4
118,52015,1,5
118,56007,1,3
118,56008,1,5
118,57003,1,7
118,57006,1,2
118,58001,1,6
118,59003,1,3
118,62001,1,10
118,62006,1,3
118,62009,1,3
118,67004,1,11
118,67005,1,10
118,70001,1,10
118,70003,1,2
118,73003,1,20
118,73008,1,17
118,74005,1,1
118,74009,1,5
118,75002,1,15
118,76006,1,5
118,76010,1,5
118,76018,1,-1
118,76021,1,7
118,77009,1,1
118,77012,1,3
118,80005,1,5
118,80007,1,1
118,80041,1,5
118,81011,1,1
118,83001,1,10
118,83010,1,12
118,84004,1,2
118,85002,1,3
118,86003,1,9
118,87001,1,5
118,88004,1,10
118,88005,1,3
118,89005,1,5
118,89007,1,3
118,92008,1,28
118,92011,1,20
118,93003,1,10
118,93009,1,12
118,94001,1,5
118,94008,1,3
118,96002,1,7
118,190101,1,12
118,190207,1,25
118,190208,1,10
118,190216,1,3
118,190302,1,3
118,190304,1,3
118,190603,1,3
118,190705,1,3
118,190804,1,4
118,190809,1,2
118,190901,1,14
118,190907,1,3
118,190913,1,2
118,190917,1,12
118,191003,1,14
118,191103,1,0
118,191210,1,19
118,191302,1,5
118,191408,1,4
118,191518,1,7
118,191526,1,9
118,191608,1,5
118,191702,1,9
118,191710,1,23
118,191713,1,2
118,191803,1,6
118,191812,1,3
118,191814,1,5
118,230105,1,20
118,230114,1,15
118,230314,1,5
118,230401,1,2
118,230412,1,10
118,230420,1,3
118,230427,1,10
118,230440,1,3
118,230441,1,10
118,230902,1,5
118,230905,1,10
118,230911,1,6
118,230913,1,2
118,230918,1,3
118,230920,1,13
118,230929,1,10
118,231203,1,20
118,231215,1,15
118,231308,1,4
118,231316,1,1
118,231501,1,3
118,231701,1,17
118,231707,1,3
118,231717,1,20
118,231805,1,4
119,1031,1,14
119,4005,1,3
119,11001,1,1
119,12017,1,14
119,13008,1,1
119,14007,1,12
119,20080,1,3
119,21032,1,3
119,23003,1,2
119,23004,1,2
119,24016,1,3
119,24017,1,1
119,25023,1,-1
119,27002,1,1
119,27016,1,1
119,29004,1,4
119,32014,1,2
119,37068,1,1
119,38007,1,2
119,38008,1,1
119,40001,1,1
119,41005,1,1
119,47017,1,1
119,49039,1,3
119,50016,1,1
119,58001,1,8
119,62001,1,1
119,67005,1,15
119,70003,1,3
119,73008,1,7
119,74005,1,1
119,74009,1,1
119,75002,1,1
119,75004,1,5
119,77009,1,1
119,77022,1,1
119,81014,1,0
119,83001,1,3
119,83010,1,10
119,84003,1,4
119,190901,1,1
119,190917,1,2
119,191010,1,7
119,191210,1,8
119,191302,1,10
119,191526,1,6
119,191702,1,5
119,191710,1,5
119,191803,1,6
119,230114,1,7
119,230121,1,12
119,230314,1,5
119,230412,1,10
119,230440,1,12
119,230441,1,8
119,230902,1,5
119,230905,1,11
119,230924,1,1
119,231203,1,1
119,231215,1,14
119,231315,1,5
119,231316,1,1
119,231501,1,10
120,11003,1,1
120,13008,1,1
120,14007,1,7
120,15061,1,3
120,20037,1,1
120,20079,1,3
120,21026,1,2
120,21048,1,3
120,23004,1,2
120,24002,1,2
120,24017,1,1
120,27002,1,1
120,27016,1,1
120,28012,1,1
120,29004,1,1
120,62001,1,1
120,81014,1,1
120,190702,1,2
120,190901,1,1
120,191408,1,2
120,191518,1,4
120,230431,1,2
120,230924,1,1
120,231203,1,1
120,231215,1,24
120,231316,1,1
121,1010,1,1
121,1012,1,30
121,1015,1,11
121,1023,1,8
121,1030,1,2
121,1214,1,5
121,2002,1,5
121,2003,1,5
121,3001,1,15
121,3005,1,20
121,3006,1,6
121,4009,1,10
121,6002,1,10
121,8008,1,10
121,9003,1,8
121,10003,1,3
121,11005,1,3
121,12005,1,10
121,12011,1,64
121,12017,1,10
121,13001,1,20
121,14007,1,24
121,19008,1,5
121,19009,1,5
121,19027,1,10
121,20106,1,7
121,21021,1,5
121,21026,1,2
121,21054,1,1
121,21055,1,2
121,23006,1,10
121,24005,1,5
121,24011,1,13
121,24016,1,11
121,24017,1,1
121,25008,1,13
121,25010,1,14
121,25012,1,4
121,27016,1,1
121,28007,1,2
121,29003,1,5
121,29004,1,5
121,29017,1,15
121,31004,1,10
121,31008,1,23
121,31019,1,78
121,32017,1,5
121,35002,1,8
121,36007,1,18
121,37002,1,2
121,37068,1,5
121,38008,1,10
121,39001,1,3
121,40001,1,2
121,40010,1,5
121,40022,1,13
121,43013,1,2
121,44016,1,5
121,46019,1,8
121,46033,1,5
121,47005,1,3
121,48006,1,2
121,49027,1,20
121,49039,1,5
121,49045,1,15
121,50003,1,10
121,50009,1,2
121,50020,1,3
121,56007,1,5
121,56008,1,3
121,57015,1,3
121,58001,1,29
121,58002,1,2
121,60001,1,20
121,62001,1,1
121,62009,1,3
121,67004,1,7
121,67005,1,20
121,68002,1,15
121,70001,1,25
121,73003,1,52
121,73008,1,10
121,75002,1,15
121,75004,1,10
121,76010,1,10
121,76021,1,2
121,77009,1,5
121,77012,1,6
121,77022,1,5
121,78008,1,20
121,80005,1,5
121,81014,1,15
121,83001,1,10
121,83010,1,32
121,85002,1,3
121,86003,1,20
121,88004,1,8
121,89007,1,9
121,92008,1,22
121,92011,1,78
121,93003,1,10
121,94001,1,10
121,94008,1,7
121,96002,1,6
121,190101,1,10
121,190207,1,35
121,190216,1,5
121,190302,1,3
121,190304,1,10
121,190804,1,10
121,190901,1,1
121,190917,1,-1
121,191003,1,14
121,191010,1,13
121,191103,1,6
121,191210,1,25
121,191213,1,20
121,191302,1,10
121,191508,1,4
121,191518,1,14
121,191526,1,10
121,191606,1,5
121,191608,1,15
121,191702,1,19
121,191710,1,65
121,191803,1,3
121,191814,1,3
121,230105,1,40
121,230106,1,5
121,230114,1,10
121,230314,1,7
121,230412,1,35
121,230427,1,40
121,230431,1,1
121,230440,1,10
121,230441,1,7
121,230902,1,20
121,230905,1,40
121,230911,1,9
121,230913,1,10
121,230917,1,5
121,230918,1,2
121,230934,1,2
121,231203,1,30
121,231308,1,15
121,231315,1,5
121,231316,1,68
121,231501,1,10
121,231502,1,5
121,231717,1,25
121,231805,1,2
123,408,1,5
123,1015,1,5
123,3001,1,11
123,3006,1,4
123,4005,1,3
123,4009,1,2
123,5001,1,2
123,5006,1,3
123,6002,1,2
123,6004,1,4
123,8005,1,4
123,8007,1,5
123,8008,1,5
123,10003,1,3
123,11003,1,5
123,11005,1,14
123,11014,1,5
123,12005,1,8
123,12017,1,10
123,13001,1,15
123,13008,1,5
123,14001,1,15
123,15012,1,25
123,15013,1,5
123,15014,1,15
123,15023,1,10
123,15031,1,10
123,15034,1,10
123,15037,1,15
123,15047,1,2
123,15059,1,5
123,17010,1,10
123,17011,1,7
123,19008,1,4
123,19009,1,5
123,20005,1,40
123,20014,1,20
123,20021,1,10
123,20025,1,15
123,20027,1,35
123,20029,1,4
123,20030,1,10
123,20031,1,1
123,20037,1,10
123,20040,1,7
123,20041,1,5
123,20055,1,20
123,20058,1,15
123,20061,1,20
123,20062,1,18
123,20066,1,15
123,20079,1,25
123,20080,1,10
123,21001,1,10
123,21006,1,10
123,21021,1,5
123,21026,1,10
123,21028,1,10
123,21031,1,15
123,21032,1,5
123,21033,1,30
123,21035,1,30
123,21044,1,7
123,21045,1,17
123,21048,1,30
123,21050,1,30
123,21054,1,30
123,21055,1,19
123,22022,1,2
123,22024,1,65
123,22032,1,10
123,22067,1,10
123,23004,1,10
123,23006,1,35
123,24002,1,10
123,24003,1,25
123,24005,1,5
123,24009,1,15
123,24011,1,10
123,24012,1,10
123,24016,1,8
123,24017,1,15
123,24020,1,31
123,24037,1,12
123,25008,1,9
123,25012,1,5
123,25017,1,5
123,25023,1,25
123,25031,1,30
123,25034,1,25
123,25042,1,5
123,25045,1,18
123,25047,1,53
123,26014,1,25
123,27002,1,28
123,27008,1,-2
123,27012,1,69
123,27016,1,42
123,27031,1,49
123,27034,1,25
123,27037,1,27
123,27040,1,9
123,27043,1,35
123,27046,1,60
123,27063,1,30
123,27066,1,50
123,27069,1,30
123,27071,1,30
123,28004,1,15
123,28007,1,8
123,28011,1,8
123,28012,1,0
123,29003,1,5
123,29004,1,3
123,29008,1,5
123,29009,1,8
123,29011,1,5
123,30005,1,2
123,30006,1,12
123,30010,1,5
123,31004,1,44
123,31019,1,1470
123,31033,1,15
123,32017,1,30
123,33002,1,10
123,34007,1,7
123,34009,1,5
123,35002,1,10
123,36006,1,10
123,36007,1,5
123,37002,1,20
123,37013,1,15
123,37023,1,20
123,37068,1,10
123,38001,1,5
123,38008,1,2
123,38016,1,20
123,38017,1,5
123,38019,1,8
123,38021,1,3
123,38040,1,10
123,39001,1,1
123,39012,1,20
123,40001,1,5
123,40004,1,25
123,40010,1,5
123,40017,1,23
123,40019,1,14
123,40022,1,10
123,40037,1,1
123,41005,1,37
123,41012,1,10
123,42004,1,5
123,42011,1,5
123,43001,1,10
123,43002,1,5
123,43005,1,15
123,43007,1,10
123,43013,1,5
123,43015,1,10
123,44010,1,10
123,44016,1,10
123,44040,1,12
123,44049,1,15
123,44052,1,2
123,45004,1,5
123,46013,1,10
123,46019,1,2
123,46033,1,4
123,47004,1,3
123,47011,1,1
123,49027,1,15
123,49039,1,1
123,49045,1,30
123,49055,1,5
123,49056,1,3
123,50002,1,6
123,50003,1,4
123,50005,1,10
123,50013,1,1
123,50016,1,25
123,51008,1,37
123,51013,1,6
123,51018,1,2
123,52015,1,25
123,52019,1,10
123,52025,1,4
123,55001,1,5
123,56007,1,15
123,56008,1,43
123,57003,1,2
123,58002,1,2
123,59003,1,3
123,60001,1,5
123,65001,1,4
123,67004,1,5
123,67005,1,15
123,70003,1,1
123,71006,1,15
123,73003,1,2
123,73008,1,20
123,74005,1,10
123,75002,1,20
123,76006,1,4
123,76018,1,16
123,77002,1,5
123,77007,1,4
123,77009,1,7
123,77012,1,15
123,77016,1,30
123,77022,1,25
123,78008,1,12
123,78013,1,2
123,79005,1,3
123,80002,1,11
123,84002,1,1
123,84004,1,1
123,85002,1,1
123,86003,1,2
123,92008,1,10
123,92011,1,27
123,93003,1,3
123,93009,1,5
123,94001,1,4
123,94008,1,7
123,96002,1,2
123,190101,1,5
123,190207,1,9
123,190216,1,2
123,190302,1,1
123,190907,1,1
123,190913,1,-1
123,190917,1,5
123,191003,1,2
123,191010,1,1
123,191518,1,5
123,191526,1,4
123,191606,1,5
123,191702,1,10
123,191710,1,10
123,191812,1,1
123,191814,1,17
123,230105,1,5
123,230114,1,8
123,230420,1,5
123,230440,1,1
123,230902,1,9
123,230905,1,7
123,230911,1,5
123,230918,1,1
123,230920,1,2
123,231203,1,1
123,231308,1,3
123,231316,1,5
123,231701,1,8
123,231707,1,2
123,231805,1,4
124,1012,1,4
124,5006,1,2
124,7001,1,1
124,8007,1,5
124,11003,1,1
124,11007,1,5
124,13017,1,9
124,15014,1,3
124,15059,1,1
124,20025,1,3
124,20031,1,1
124,20055,1,1
124,20061,1,1
124,20066,1,1
124,21021,1,1
124,21023,1,1
124,21026,1,1
124,21033,1,1
124,21050,1,5
124,22022,1,1
124,22024,1,1
124,23004,1,2
124,24003,1,1
124,24017,1,1
124,25012,1,1
124,25031,1,4
124,25045,1,4
124,26014,1,3
124,27002,1,1
124,27016,1,1
124,27046,1,16
124,29004,1,2
124,30004,1,15
124,31059,1,3
124,36016,1,6
124,37068,1,1
124,38008,1,1
124,38017,1,1
124,40010,1,1
124,40017,1,4
124,41005,1,3
124,41012,1,3
124,43001,1,10
124,50007,1,5
124,50020,1,5
124,56008,1,1
124,60002,1,2
124,70003,1,1
124,80005,1,-1
124,80041,1,5
124,81014,1,1
124,83001,1,1
124,83010,1,14
124,191814,1,2
124,230412,1,5
124,230903,1,1
124,230924,1,15
124,231203,1,1
124,231207,1,3
124,231210,1,1
124,231308,1,3
124,231315,1,3
124,231316,1,11
127,1012,1,2
127,11003,1,2
127,11007,1,1
127,15037,1,1
127,23004,1,2
127,24011,1,5
127,28007,1,1
127,28012,1,4
127,29004,1,2
127,38017,1,2
127,40010,1,2
127,40017,1,3
127,44016,1,5
127,67004,1,2
127,67005,1,5
127,70001,1,5
127,70003,1,1
127,75004,1,3
127,83010,1,5
127,88005,1,3
127,190603,1,5
127,190917,1,3
127,191710,1,3
127,191814,1,5
127,230412,1,10
127,230427,1,10
127,230911,1,2
127,230924,1,5
127,231207,1,3
201,1002,1,2
201,1005,1,6
201,1010,1,3
201,1017,1,5
201,1024,1,2
201,1026,1,1
201,1035,1,4
201,1214,1,1
201,3002,1,0
201,5003,1,4
201,5008,1,2
201,7003,1,3
201,7005,1,2
201,8015,1,4
201,10007,1,1
201,11007,1,1
201,11011,1,4
201,12007,1,6
201,12011,1,2
201,12019,1,1
201,12020,1,3
201,12022,1,2
201,12026,1,2
201,12034,1,2
201,12036,1,0
201,12038,1,3
201,12043,1,2
201,12047,1,3
201,12057,1,4
201,12064,1,2
201,12065,1,2
201,13002,1,1
201,13003,1,4
201,13016,1,2
201,14002,1,2
201,14008,1,5
201,14013,1,3
201,15074,1,3
201,17001,1,0
201,17009,1,3
201,19004,1,4
201,19009,1,5
201,20038,1,2
201,22004,1,6
201,22009,1,2
201,23001,1,1
201,23012,1,1
201,24006,1,0
201,24019,1,3
201,24022,1,6
201,24025,1,4
201,24026,1,7
201,24027,1,1
201,24031,1,4
201,24061,1,1
201,25049,1,4
201,25051,1,-1
201,25052,1,1
201,25056,1,7
201,25077,1,3
201,25078,1,1
201,25083,1,5
201,28008,1,4
201,28012,1,1
201,28027,1,1
201,28033,1,1
201,29019,1,2
201,29021,1,2
201,29030,1,1
201,29051,1,18
201,30004,1,2
201,31020,1,2
201,31023,1,2
201,31026,1,2
201,31027,1,10
201,31039,1,3
201,32005,1,9
201,32010,1,1
201,34002,1,2
201,36015,1,2
201,36025,1,3
201,37034,1,3
201,38020,1,2
201,38039,1,2
201,39018,1,6
201,40005,1,2
201,41006,1,5
201,41013,1,0
201,41016,1,2
201,41023,1,1
201,41027,1,0
201,41033,1,2
201,42003,1,4
201,45005,1,4
201,46027,1,9
201,49059,1,3
201,49072,1,0
201,49076,1,1
201,49085,1,3
201,50015,1,2
201,50029,1,-1
201,52009,1,1
201,53007,1,2
201,54011,1,2
201,56001,1,1
201,56007,1,1
201,57004,1,1
201,59005,1,6
201,60012,1,2
201,61002,1,1
201,61003,1,1
201,69009,1,1
201,69011,1,2
201,70004,1,2
201,70009,1,1
201,71001,1,3
201,73002,1,2
201,75004,1,2
201,76005,1,0
201,76010,1,2
201,76013,1,3
201,77014,1,2
201,78017,1,0
201,79001,1,4
201,80007,1,4
201,80009,1,2
201,80018,1,11
201,80024,1,2
201,80035,1,3
201,80057,1,-1
201,81015,1,1
201,83008,1,1
201,84007,1,1
201,88002,1,5
201,88003,1,2
201,92010,1,1
201,92011,1,1
201,92012,1,4
201,92014,1,3
201,93004,1,4
201,95002,1,10
201,96006,1,8
201,190108,1,2
201,190205,1,0
201,190214,1,6
201,190601,1,3
201,190704,1,2
201,190707,1,4
201,190709,1,4
201,191007,1,2
201,191010,1,4
201,191210,1,2
201,191213,1,1
201,191301,1,1
201,191505,1,4
201,191521,1,1
201,191526,1,2
201,230105,1,2
201,230120,1,3
201,230122,1,2
201,230405,1,4
201,230422,1,2
201,230430,1,1
201,230915,1,1
201,230925,1,1
201,230929,1,1
201,231203,1,2
201,231213,1,1
201,231305,1,2
201,231316,1,2
201,231703,1,2
201,231708,1,2
201,231713,1,1
202,1010,1,0
202,1012,1,0
202,12007,1,5
202,12011,1,2
202,12037,1,0
202,12048,1,2
202,12051,1,0
202,13018,1,3
202,14003,1,0
202,14007,1,0
202,15070,1,0
202,19006,1,1
202,19021,1,0
202,20081,1,1
202,24048,1,0
202,25027,1,2
202,25051,1,5
202,29041,1,0
202,31043,1,1
202,38001,1,1
202,38002,1,1
202,38043,1,1
202,39006,1,0
202,42007,1,1
202,47005,1,0
202,49071,1,1
202,50006,1,2
