product_num,customer_num,buyer,cases
112,13001,1,3
112,13008,1,8
112,14001,1,5
112,14007,1,7
112,15020,1,6
112,17010,1,3
112,18001,1,8
112,19009,1,3
112,19027,1,4
112,21033,1,4
112,21034,1,8
112,23004,1,2
112,24001,1,3
112,24011,1,6
112,24016,1,10
112,24020,1,2
112,25008,1,6
112,25010,1,8
112,25012,1,1
112,25031,1,2
112,25042,1,3
112,26001,1,3
112,27063,1,10
112,28007,1,2
112,28012,1,3
112,29003,1,2
112,29004,1,5
112,29010,1,1
112,29011,1,5
112,29012,1,2
112,30005,1,3
112,31004,1,2
112,31008,1,1
112,32014,1,1
112,32017,1,1
112,33002,1,6
112,34001,1,2
112,34007,1,2
112,35002,1,6
112,36007,1,5
112,36016,1,1
112,37006,1,6
112,37068,1,1
112,38007,1,5
112,38008,1,3
112,38016,1,3
112,38017,1,1
112,38040,1,2
112,39001,1,2
112,39012,1,3
112,40004,1,5
112,40010,1,2
112,40019,1,1
112,40022,1,2
112,41006,1,2
112,41012,1,1
112,42011,1,1
112,44016,1,4
112,46008,1,3
112,46009,1,3
112,46019,1,3
112,47005,1,3
112,47009,1,1
112,47011,1,6
112,49027,1,3
112,49039,1,2
112,49056,1,2
112,50002,1,-1
112,50016,1,3
112,50020,1,1
112,51018,1,2
112,52015,1,4
112,54006,1,5
112,56007,1,3
112,56008,1,2
112,57003,1,6
112,57006,1,1
112,58001,1,6
112,59003,1,3
112,59004,1,4
112,60001,1,10
112,60012,1,3
112,62001,1,2
112,65001,1,3
112,67004,1,4
112,67005,1,5
112,68002,1,7
112,70001,1,5
112,70003,1,1
112,71003,1,3
112,71006,1,2
112,72001,1,4
112,73003,1,20
112,73008,1,10
112,74005,1,3
112,74009,1,2
112,75002,1,3
112,75004,1,2
112,76010,1,2
112,76021,1,2
112,77002,1,1
112,77009,1,2
112,78008,1,3
112,78013,1,2
112,79004,1,3
112,79007,1,2
112,80005,1,2
112,80026,1,9
112,81001,1,3
112,81011,1,2
112,81014,1,1
112,83001,1,8
112,83008,1,3
112,83010,1,11
112,84002,1,3
112,84003,1,1
112,84008,1,1
112,84010,1,3
112,86002,1,1
112,86003,1,3
112,87001,1,3
112,88005,1,3
112,89005,1,2
112,89007,1,2
112,92002,1,1
112,92007,1,3
112,92008,1,30
112,93003,1,4
112,93006,1,6
112,94001,1,5
112,96002,1,2
112,190207,1,18
112,190208,1,12
112,190216,1,5
112,190302,1,3
112,190304,1,5
112,190603,1,6
112,190705,1,4
112,190709,1,3
112,190802,1,1
112,190804,1,3
112,190901,1,1
112,190907,1,2
112,190913,1,2
112,190917,1,5
112,191003,1,2
112,191010,1,3
112,191103,1,-1
112,191203,1,3
112,191210,1,9
112,191213,1,2
112,191302,1,2
112,191408,1,2
112,191518,1,6
112,191526,1,1
112,191604,1,1
112,191606,1,1
112,191608,1,3
112,191702,1,9
112,191710,1,7
112,191812,1,3
112,191814,1,4
112,230105,1,8
112,230106,1,3
112,230114,1,5
112,230121,1,4
112,230314,1,3
112,230401,1,6
112,230412,1,11
112,230427,1,3
112,230431,1,8
112,230433,1,2
112,230440,1,3
112,230441,1,7
112,230902,1,3
112,230905,1,16
112,230911,1,3
112,230918,1,1
112,230920,1,4
112,230924,1,6
112,231203,1,5
112,231206,1,3
112,231211,1,1
112,231215,1,5
112,231304,1,8
112,231308,1,5
112,231309,1,1
112,231315,1,2
112,231316,1,6
112,231501,1,3
112,231502,1,2
112,231701,1,4
112,231714,1,3
112,231715,1,8
112,231717,1,8
113,1012,1,18
113,1015,1,7
113,1031,1,10
113,2002,1,3
113,3001,1,3
113,8007,1,9
113,8008,1,6
113,10003,1,5
113,11001,1,1
113,11003,1,11
113,12005,1,6
113,12007,1,17
113,12011,1,35
113,12017,1,3
113,13001,1,10
113,14007,1,32
113,17002,1,1
113,17010,1,6
113,19006,1,2
113,19027,1,8
113,20106,1,8
113,21044,1,2
113,24011,1,3
113,25045,1,5
113,27031,1,10
113,29004,1,5
113,29010,1,2
113,30005,1,3
113,31004,1,6
113,32017,1,2
113,37068,1,2
113,39001,1,5
113,40001,1,4
113,40010,1,8
113,40022,1,4
113,40032,1,1
113,46019,1,4
113,47005,1,15
113,49039,1,1
113,50007,1,3
113,50020,1,3
113,52015,1,6
113,56008,1,3
113,57003,1,3
113,58001,1,38
113,60001,1,5
113,62009,1,6
113,67004,1,18
113,67005,1,20
113,70001,1,50
113,70003,1,3
113,71006,1,1
113,73008,1,11
113,74005,1,3
113,74009,1,4
113,75002,1,5
113,75004,1,6
113,76006,1,1
113,76010,1,2
113,76021,1,1
113,77009,1,10
113,78008,1,7
113,80005,1,7
113,80041,1,3
113,81001,1,3
113,81014,1,5
113,83010,1,38
113,84010,1,3
113,86003,1,3
113,87001,1,4
113,88004,1,2
113,88005,1,6
113,89005,1,1
113,89007,1,4
113,92011,1,30
113,94001,1,23
113,94008,1,4
113,96002,1,6
113,190207,1,35
113,190804,1,4
113,190917,1,11
113,191010,1,4
113,191210,1,24
113,191302,1,3
113,191408,1,2
113,191526,1,3
113,191606,1,2
113,191710,1,5
113,191814,1,14
113,230105,1,10
113,230114,1,12
113,230412,1,15
113,230427,1,5
113,230441,1,5
113,230905,1,16
113,231203,1,12
113,231215,1,8
113,231315,1,3
113,231316,1,30
118,408,1,9
118,1009,1,10
118,1012,1,14
118,1015,1,4
118,1021,1,5
118,1029,1,6
118,1030,1,3
118,2002,1,10
118,2003,1,20
118,3001,1,3
118,3005,1,5
118,3006,1,4
118,4005,1,7
118,4009,1,15
118,5006,1,8
118,6002,1,19
118,8007,1,8
118,8008,1,5
118,8009,1,11
118,11003,1,5
118,11005,1,2
118,11014,1,10
118,12005,1,6
118,12007,1,8
118,12011,1,24
118,12017,1,5
118,13001,1,14
118,13008,1,11
118,14001,1,20
118,17010,1,4
118,17011,1,5
118,18001,1,15
118,19008,1,9
118,19027,1,9
118,20106,1,5
118,23003,1,15
118,23004,1,6
118,23007,1,2
118,24011,1,10
118,24020,1,3
118,28007,1,5
118,29004,1,5
118,29011,1,1
118,29017,1,5
118,31004,1,6
118,32014,1,1
118,32017,1,2
118,34001,1,3
118,35001,1,2
118,36007,1,6
118,36016,1,7
118,37068,1,2
118,38007,1,3
118,38008,1,7
118,38016,1,2
118,38021,1,2
118,39001,1,2
118,40001,1,2
118,40004,1,5
118,40010,1,3
118,40022,1,2
118,41012,1,10
118,42011,1,3
118,44010,1,1
118,44016,1,2
118,46019,1,15
118,46033,1,2
118,48006,1,1
118,49027,1,10
118,49033,1,5
118,49039,1,10
118,49045,1,6
118,50003,1,2
118,50009,1,3
118,50020,1,12
118,51018,1,5
118,56007,1,5
118,56008,1,5
118,57003,1,10
118,57006,1,4
118,59003,1,4
118,59004,1,3
118,62001,1,10
118,67004,1,10
118,67005,1,10
118,70001,1,15
118,70003,1,5
118,73003,1,32
118,73008,1,30
118,74009,1,4
118,76006,1,1
118,76010,1,7
118,76018,1,2
118,77007,1,1
118,77012,1,2
118,77022,1,8
118,78008,1,3
118,79007,1,1
118,80005,1,8
118,81001,1,3
118,81011,1,7
118,81014,1,6
118,83001,1,5
118,83003,1,2
118,83010,1,12
118,84004,1,7
118,84008,1,1
118,84010,1,3
118,85002,1,4
118,86003,1,14
118,87001,1,5
118,88004,1,10
118,88005,1,7
118,89005,1,1
118,89007,1,2
118,92008,1,60
118,92011,1,36
118,93003,1,15
118,93009,1,7
118,94001,1,10
118,94008,1,7
118,96002,1,9
118,190101,1,14
118,190207,1,25
118,190216,1,12
118,190302,1,4
118,190304,1,7
118,190603,1,3
118,190705,1,5
118,190804,1,3
118,190901,1,9
118,190907,1,2
118,190913,1,4
118,190917,1,15
118,191003,1,18
118,191010,1,3
118,191210,1,34
118,191302,1,4
118,191408,1,5
118,191518,1,2
118,191526,1,6
118,191606,1,5
118,191608,1,8
118,191702,1,7
118,191713,1,4
118,191812,1,10
118,191814,1,9
118,230105,1,15
118,230114,1,17
118,230314,1,10
118,230412,1,15
118,230427,1,10
118,230431,1,5
118,230441,1,5
118,230902,1,5
118,230905,1,10
118,230911,1,3
118,230918,1,1
118,230920,1,13
118,230924,1,10
118,230929,1,20
118,231203,1,25
118,231215,1,15
118,231308,1,10
118,231501,1,5
118,231701,1,8
118,231707,1,3
118,231717,1,20
118,231805,1,3
119,1031,1,14
119,4005,1,5
119,8007,1,8
119,11003,1,5
119,12017,1,5
119,14007,1,25
119,20025,1,2
119,24016,1,7
119,29004,1,7
119,38007,1,4
119,40017,1,1
119,50003,1,2
119,50009,1,2
119,58001,1,15
119,67005,1,15
119,75004,1,7
119,83010,1,9
119,84002,1,4
119,84003,1,11
119,89007,1,2
119,190804,1,2
119,191010,1,2
119,191210,1,10
119,191302,1,12
119,191526,1,8
119,191702,1,3
119,191710,1,22
119,230114,1,9
119,230121,1,10
119,230314,1,10
119,230412,1,20
119,230427,1,20
119,230440,1,10
119,230441,1,5
119,230902,1,15
119,230905,1,10
119,231215,1,15
119,231315,1,7
119,231501,1,5
120,14007,1,5
120,17011,1,-1
120,20079,1,3
120,21048,1,1
120,32016,1,3
120,61002,1,-1
120,190702,1,3
120,191508,1,2
120,191518,1,10
120,230431,1,3
120,231215,1,35
121,408,1,5
121,1012,1,40
121,1015,1,8
121,1023,1,6
121,1030,1,2
121,1031,1,40
121,1214,1,6
121,3001,1,5
121,3005,1,15
121,4005,1,10
121,5006,1,10
121,6002,1,14
121,8008,1,20
121,8009,1,5
121,9003,1,17
121,10003,1,10
121,11003,1,20
121,11005,1,2
121,12005,1,25
121,12011,1,85
121,12017,1,15
121,13001,1,30
121,14007,1,26
121,15013,1,2
121,19008,1,11
121,19009,1,10
121,19027,1,5
121,20005,1,1
121,20106,1,10
121,20131,1,5
121,21055,1,2
121,23004,1,5
121,23006,1,10
121,24011,1,25
121,24014,1,7
121,24015,1,9
121,24016,1,17
121,25008,1,20
121,25010,1,10
121,25034,1,3
121,27031,1,10
121,28012,1,5
121,29003,1,-1
121,29004,1,9
121,29010,1,1
121,29011,1,1
121,29017,1,5
121,31004,1,7
121,31008,1,21
121,35002,1,6
121,36007,1,6
121,37002,1,1
121,37068,1,5
121,38007,1,2
121,39001,1,10
121,40010,1,5
121,40022,1,20
121,44010,1,1
121,45004,1,-8
121,46019,1,30
121,46033,1,8
121,48006,1,1
121,49039,1,6
121,49045,1,15
121,50003,1,1
121,52015,1,20
121,56007,1,2
121,56008,1,2
121,57006,1,1
121,58001,1,40
121,58002,1,3
121,60001,1,20
121,62001,1,5
121,62009,1,10
121,65001,1,5
121,67004,1,9
121,67005,1,30
121,68002,1,10
121,70001,1,15
121,71006,1,10
121,71010,1,5
121,73003,1,65
121,73008,1,20
121,75002,1,15
121,75004,1,10
121,76010,1,10
121,77009,1,10
121,77012,1,10
121,77022,1,5
121,78008,1,35
121,80041,1,15
121,81014,1,20
121,83001,1,5
121,83010,1,43
121,85002,1,3
121,86003,1,11
121,88004,1,8
121,89005,1,10
121,89007,1,11
121,92008,1,60
121,92011,1,104
121,93003,1,30
121,93009,1,5
121,94001,1,13
121,94008,1,5
121,96002,1,20
121,190101,1,10
121,190207,1,40
121,190216,1,20
121,190302,1,5
121,190304,1,19
121,190804,1,2
121,190917,1,40
121,191003,1,19
121,191010,1,26
121,191103,1,2
121,191210,1,35
121,191213,1,22
121,191302,1,16
121,191508,1,2
121,191526,1,13
121,191606,1,5
121,191608,1,15
121,191710,1,26
121,191814,1,8
121,230105,1,45
121,230106,1,3
121,230114,1,12
121,230314,1,10
121,230412,1,50
121,230427,1,40
121,230440,1,5
121,230441,1,13
121,230902,1,22
121,230905,1,60
121,230911,1,5
121,230917,1,5
121,230918,1,6
121,230920,1,3
121,230924,1,5
121,231203,1,30
121,231308,1,24
121,231315,1,10
121,231316,1,80
121,231501,1,5
121,231502,1,4
121,231717,1,30
123,408,1,2
123,1015,1,5
123,1031,1,20
123,3001,1,5
123,4005,1,2
123,5006,1,3
123,6004,1,5
123,8005,1,8
123,8008,1,5
123,8009,1,5
123,11003,1,3
123,11014,1,5
123,12011,1,4
123,12017,1,5
123,13001,1,15
123,13008,1,5
123,13017,1,10
123,15012,1,19
123,15013,1,15
123,15014,1,20
123,15016,1,14
123,15020,1,20
123,15023,1,12
123,15031,1,18
123,15034,1,5
123,15037,1,10
123,15059,1,15
123,15061,1,15
123,17002,1,15
123,17010,1,5
123,17011,1,15
123,19008,1,13
123,19009,1,5
123,19027,1,5
123,20005,1,40
123,20014,1,20
123,20021,1,15
123,20022,1,50
123,20025,1,5
123,20027,1,20
123,20029,1,2
123,20030,1,10
123,20037,1,15
123,20040,1,5
123,20041,1,5
123,20042,1,10
123,20055,1,35
123,20056,1,5
123,20058,1,20
123,20061,1,25
123,20062,1,3
123,20066,1,5
123,20069,1,20
123,20070,1,5
123,20079,1,30
123,20080,1,20
123,20106,1,35
123,20131,1,5
123,21001,1,10
123,21006,1,8
123,21021,1,6
123,21023,1,15
123,21024,1,15
123,21026,1,10
123,21028,1,5
123,21031,1,10
123,21032,1,5
123,21033,1,28
123,21035,1,20
123,21044,1,15
123,21045,1,14
123,21048,1,20
123,21050,1,29
123,21054,1,25
123,21055,1,30
123,22022,1,1
123,22024,1,75
123,22032,1,15
123,22067,1,15
123,23002,1,10
123,23003,1,4
123,23004,1,5
123,23006,1,44
123,23007,1,3
123,24002,1,10
123,24003,1,22
123,24009,1,18
123,24011,1,10
123,24012,1,10
123,24015,1,10
123,24016,1,6
123,24017,1,15
123,24020,1,15
123,24037,1,15
123,25008,1,7
123,25012,1,9
123,25015,1,10
123,25017,1,11
123,25031,1,27
123,25034,1,30
123,25042,1,15
123,25045,1,25
123,25047,1,55
123,26014,1,25
123,27002,1,25
123,27005,1,30
123,27008,1,25
123,27012,1,75
123,27016,1,63
123,27021,1,5
123,27031,1,79
123,27037,1,25
123,27040,1,65
123,27043,1,35
123,27046,1,35
123,27063,1,10
123,27066,1,60
123,27069,1,15
123,27071,1,15
123,27072,1,30
123,28001,1,2
123,28004,1,5
123,28011,1,5
123,28012,1,8
123,29004,1,5
123,29008,1,3
123,29009,1,8
123,29010,1,6
123,29011,1,5
123,29013,1,10
123,30003,1,3
123,30004,1,15
123,31004,1,8
123,31019,1,294
123,32014,1,3
123,32017,1,5
123,33002,1,6
123,34001,1,10
123,34007,1,11
123,36006,1,10
123,36007,1,7
123,37013,1,10
123,37023,1,29
123,37068,1,10
123,38001,1,5
123,38007,1,5
123,38008,1,5
123,38016,1,12
123,38017,1,2
123,38019,1,3
123,38021,1,19
123,38040,1,24
123,39001,1,2
123,39012,1,20
123,40001,1,13
123,40004,1,10
123,40010,1,48
123,40017,1,20
123,40019,1,21
123,40022,1,10
123,41005,1,70
123,41012,1,8
123,42011,1,10
123,42012,1,15
123,43002,1,10
123,43005,1,30
123,43006,1,10
123,43007,1,7
123,43013,1,3
123,44010,1,5
123,44040,1,10
123,44049,1,20
123,45004,1,5
123,46009,1,2
123,46019,1,2
123,47004,1,3
123,47005,1,10
123,47011,1,10
123,48006,1,2
123,49027,1,25
123,49039,1,1
123,49045,1,35
123,49055,1,4
123,49056,1,2
123,50002,1,4
123,50005,1,10
123,50007,1,18
123,50013,1,2
123,50016,1,45
123,51008,1,35
123,51012,1,1
123,51018,1,2
123,52004,1,2
123,52015,1,20
123,56007,1,15
123,56008,1,23
123,56013,1,10
123,57001,1,2
123,57003,1,1
123,58002,1,2
123,59003,1,1
123,60001,1,5
123,62001,1,5
123,62009,1,3
123,65001,1,8
123,67005,1,5
123,68002,1,10
123,70003,1,2
123,71006,1,11
123,73008,1,45
123,74005,1,12
123,75002,1,5
123,75004,1,12
123,76006,1,8
123,76015,1,3
123,77002,1,10
123,77007,1,5
123,77009,1,3
123,77012,1,10
123,77016,1,40
123,77022,1,19
123,78008,1,10
123,79002,1,3
123,80002,1,9
123,80041,1,2
123,81011,1,1
123,81014,1,5
123,83003,1,7
123,84002,1,1
123,85002,1,1
123,86003,1,6
123,89005,1,20
123,92011,1,15
123,93003,1,13
123,93009,1,24
123,94001,1,2
123,96002,1,3
123,190101,1,2
123,190207,1,3
123,190302,1,2
123,190907,1,1
123,190917,1,3
123,191518,1,5
123,191526,1,5
123,191606,1,2
123,191702,1,2
123,191710,1,12
123,191713,1,7
123,191812,1,2
123,191814,1,17
123,230105,1,5
123,230114,1,3
123,230412,1,5
123,230431,1,2
123,230440,1,1
123,230441,1,8
123,230902,1,10
123,230905,1,7
123,230911,1,4
123,230918,1,1
123,230920,1,1
123,231203,1,2
123,231214,1,12
123,231308,1,5
123,231316,1,3
123,231701,1,4
124,3001,1,2
124,15012,1,3
124,15014,1,5
124,19027,1,5
124,20025,1,2
124,20114,1,3
124,21033,1,2
124,21048,1,3
124,25034,1,10
124,25045,1,2
124,27046,1,14
124,29003,1,1
124,31059,1,5
124,32014,1,2
124,36016,1,5
124,40010,1,2
124,40017,1,9
124,41012,1,4
124,44016,1,2
124,50020,1,4
124,60002,1,7
124,83010,1,10
124,191710,1,2
124,231308,1,2
124,231315,1,8
127,1012,1,4
127,1017,1,1
127,1031,1,7
127,3001,1,4
127,11005,1,1
127,18001,1,4
127,21033,1,1
127,21034,1,1
127,23004,1,3
127,25031,1,3
127,30004,1,10
127,31008,1,1
127,60002,1,9
127,67005,1,5
127,70001,1,5
127,70003,1,3
127,73008,1,5
127,75004,1,3
127,83001,1,3
127,88005,1,2
127,94008,1,3
127,190207,1,5
127,190603,1,3
127,190804,1,9
127,190917,1,5
127,191302,1,3
127,191710,1,2
127,191814,1,4
127,230412,1,10
127,230924,1,5
127,231316,1,7
201,1002,1,2
201,1005,1,7
201,1010,1,3
201,1017,1,9
201,1024,1,3
201,1026,1,1
201,1035,1,2
201,3002,1,1
201,5003,1,4
201,5008,1,2
201,7003,1,2
201,7005,1,2
201,8015,1,6
201,10007,1,0
201,12007,1,5
201,12011,1,2
201,12022,1,6
201,12026,1,6
201,12034,1,5
201,12036,1,3
201,12038,1,3
201,12043,1,1
201,12047,1,4
201,12057,1,7
201,12065,1,2
201,13002,1,3
201,13003,1,3
201,14001,1,2
201,14002,1,2
201,14007,1,0
201,15074,1,4
201,17001,1,0
201,17009,1,6
201,19004,1,6
201,19005,1,2
201,19009,1,4
201,19014,1,2
201,20038,1,1
201,22004,1,4
201,23001,1,2
201,23004,1,1
201,23012,1,2
201,23013,1,0
201,24011,1,3
201,24019,1,6
201,24022,1,6
201,24025,1,5
201,24026,1,8
201,24027,1,1
201,24031,1,2
201,24045,1,1
201,24048,1,0
201,25027,1,3
201,25049,1,5
201,25056,1,7
201,25077,1,0
201,25078,1,1
201,25083,1,3
201,28008,1,3
201,28027,1,1
201,29021,1,2
201,29030,1,0
201,29051,1,6
201,30004,1,1
201,30005,1,2
201,31020,1,1
201,31023,1,4
201,31026,1,4
201,31027,1,11
201,31028,1,0
201,31037,1,0
201,31039,1,5
201,31056,1,2
201,32005,1,9
201,32010,1,1
201,32023,1,2
201,34002,1,3
201,36015,1,1
201,36025,1,5
201,37034,1,1
201,37070,1,1
201,38020,1,2
201,38025,1,0
201,38039,1,3
201,39018,1,4
201,40005,1,2
201,41006,1,9
201,41013,1,2
201,41016,1,1
201,41023,1,1
201,41033,1,2
201,42003,1,4
201,45005,1,4
201,46027,1,0
201,49059,1,2
201,49076,1,1
201,49085,1,2
201,50029,1,1
201,56001,1,1
201,56009,1,2
201,57004,1,1
201,58001,1,0
201,60012,1,2
201,61002,1,-1
201,70004,1,3
201,71001,1,2
201,73002,1,6
201,74004,1,2
201,75004,1,5
201,76005,1,1
201,76013,1,2
201,77031,1,2
201,78017,1,1
201,79001,1,2
201,80007,1,2
201,80009,1,2
201,80018,1,15
201,80024,1,4
201,81015,1,2
201,81031,1,1
201,83010,1,3
201,84007,1,3
201,84015,1,2
201,87001,1,1
201,88002,1,3
201,88003,1,4
201,88007,1,1
201,92010,1,2
201,92011,1,4
201,92012,1,6
201,92014,1,0
201,93002,1,1
201,93004,1,2
201,94001,1,1
201,94006,1,1
201,95002,1,4
201,96006,1,12
201,190108,1,2
201,190205,1,0
201,190214,1,14
201,190601,1,3
201,190704,1,1
201,190707,1,2
201,190709,1,2
201,191007,1,4
201,191210,1,4
201,191213,1,1
201,191405,1,2
201,191505,1,5
201,230120,1,3
201,230122,1,2
201,230405,1,3
201,230422,1,2
201,230430,1,2
201,230929,1,0
201,231213,1,2
201,231305,1,2
201,231703,1,0
201,231708,1,0
201,231710,1,2
201,231713,1,1
202,1015,1,1
202,12007,1,1
202,12011,1,0
202,12048,1,2
202,13018,1,2
202,14007,1,3
202,14013,1,1
202,15079,1,2
202,19002,1,1
202,20081,1,2
202,20106,1,1
202,24011,1,1
202,25051,1,3
202,28012,1,0
202,29052,1,2
202,42007,1,1
202,49012,1,3
202,49071,1,1
202,50006,1,2
202,52026,1,1
202,56022,1,2
202,58001,1,3
202,75004,1,1
202,80054,1,6
202,80057,1,1
202,81023,1,1
202,83010,1,2
202,92006,1,5
202,92011,1,-1
202,190207,1,3
202,190723,1,4
202,191526,1,10
202,191719,1,1
202,230105,1,0
202,230427,1,0
206,1012,1,5
206,1015,1,5
206,11003,1,5
206,12005,1,10
206,12007,1,5
206,13001,1,18
206,13008,1,10
206,14001,1,5
206,14007,1,10
206,15012,1,15
206,15013,1,25
206,15016,1,20
206,15018,1,65
206,15023,1,5
206,15030,1,20
206,15034,1,5
206,15037,1,8
206,15045,1,200
206,15059,1,5
206,15061,1,5
206,15079,1,5
206,17002,1,6
206,17010,1,20
206,17011,1,10
206,17012,1,20
206,17019,1,2
206,18007,1,20
206,19027,1,8
206,20005,1,10
206,20014,1,-2
206,20021,1,15
206,20025,1,20
206,20027,1,60
206,20030,1,10
206,20031,1,20
206,20037,1,15
206,20040,1,22
206,20042,1,30
206,20055,1,4
206,20056,1,40
206,20061,1,240
206,20062,1,25
206,20068,1,5
206,20070,1,5
206,20079,1,15
206,20080,1,8
206,20089,1,5
206,20106,1,105
206,20114,1,5
206,20117,1,5
206,20127,1,25
206,21006,1,10
206,21021,1,10
206,21024,1,15
206,21026,1,5
206,21028,1,15
206,21031,1,10
206,21032,1,5
206,21033,1,50
206,21042,1,13
206,21044,1,12
206,21045,1,13
206,21048,1,4
206,21054,1,12
206,21055,1,10
206,22006,1,1
206,22024,1,3
206,22032,1,45
206,22067,1,30
206,23004,1,10
206,23006,1,5
206,23012,1,1
206,24002,1,10
206,24011,1,65
206,24017,1,15
206,24020,1,8
206,25008,1,6
206,25012,1,8
206,25042,1,2
206,25045,1,59
206,25047,1,10
206,26014,1,15
206,26020,1,75
206,27018,1,25
206,27021,1,5
206,27031,1,25
206,27034,1,20
206,27040,1,-13
206,27050,1,10
206,27066,1,10
206,27069,1,25
206,27072,1,5
206,27094,1,145
206,27102,1,20
206,28006,1,4
206,28012,1,18
206,29004,1,7
206,29011,1,9
206,29013,1,1
206,31019,1,560
206,32017,1,3
206,36007,1,4
206,37023,1,5
206,38007,1,115
206,38008,1,5
206,38016,1,2
206,38021,1,5
206,38040,1,5
206,39001,1,5
206,39012,1,10
206,40001,1,5
206,40010,1,15
206,40022,1,5
206,41005,1,5
206,43013,1,2
206,44010,1,1
206,44027,1,10
206,46019,1,2
206,47005,1,5
206,47011,1,2
206,50020,1,9
206,56007,1,10
206,58001,1,10
206,65001,1,1
206,67004,1,2
206,70003,1,2
206,73008,1,5
206,76010,1,4
206,76021,1,5
206,76022,1,10
206,77016,1,10
206,78008,1,20
206,79004,1,1
206,80005,1,5
206,80040,1,-10
206,81014,1,16
206,81017,1,5
206,83001,1,5
206,83010,1,11
206,84003,1,1
206,84004,1,1
206,88005,1,5
206,92008,1,5
206,92011,1,12
206,94001,1,10
206,96002,1,11
206,190207,1,5
206,190304,1,5
206,190917,1,5
206,191003,1,3
206,191302,1,5
206,191408,1,3
206,191526,1,3
206,191606,1,1
206,191608,1,1
206,191702,1,10
206,191710,1,5
206,191814,1,1
206,230106,1,1
206,230427,1,10
206,230441,1,4
206,230902,1,2
206,230905,1,5
206,230920,1,4
206,231308,1,2
206,231703,1,3
209,1012,1,5
209,4009,1,5
209,11003,1,10
209,12005,1,5
209,13001,1,12
209,13008,1,5
209,15013,1,5
209,15016,1,5
209,15034,1,2
209,15037,1,2
209,17002,1,4
209,17010,1,10
209,17011,1,8
209,20005,1,5
209,20021,1,5
209,20025,1,10
209,20031,1,10
209,20040,1,3
209,20055,1,1
209,20056,1,5
209,20079,1,5
209,20080,1,5
209,20106,1,10
209,20117,1,5
209,21006,1,10
209,21012,1,8
209,21021,1,5
209,21023,1,10
209,21026,1,5
209,21031,1,10
209,21032,1,5
209,21033,1,10
209,21034,1,5
209,21048,1,1
209,21050,1,5
209,21055,1,12
209,22006,1,4
209,22022,1,3
209,22032,1,5
209,23002,1,5
209,23004,1,15
