product_num,customer_num,buyer,cases
1166,74010,1,2
1166,83010,1,1
1166,92011,1,3
1166,190216,1,1
1166,191509,1,2
1166,230114,1,1
1166,230427,1,1
1167,25010,1,1
1167,34009,1,1
1168,12011,1,2
1168,12056,1,2
1168,18001,1,2
1168,24011,1,1
1168,40025,1,1
1168,49044,1,2
1168,67005,1,1
1168,73008,1,1
1168,80028,1,1
1168,81006,1,1
1168,84010,1,1
1168,96002,1,2
1168,190711,1,1
1168,230314,1,1
1169,1022,1,3
1169,12005,1,1
1169,12041,1,6
1169,30005,1,1
1169,40001,1,1
1169,41016,1,1
1169,41025,1,6
1169,80005,1,1
1169,81006,1,2
1169,84010,1,1
1170,12011,1,1
1170,25010,1,2
1170,34007,1,5
1170,35002,1,1
1170,40019,1,5
1170,60001,1,2
1172,12011,1,5
1172,13001,1,1
1172,19012,1,2
1172,25010,1,1
1172,30005,1,1
1172,38040,1,4
1172,43013,1,1
1172,49027,1,3
1172,49044,1,1
1172,52015,1,1
1172,60001,1,2
1172,73003,1,4
1172,74010,1,4
1172,80026,1,3
1172,80040,1,3
1172,81006,1,1
1172,83010,1,2
1172,84010,1,1
1172,92011,1,1
1172,94001,1,1
1172,95001,1,2
1172,191509,1,1
1172,191710,1,1
1173,12011,1,6
1173,25010,1,6
1173,34009,1,1
1173,35002,1,1
1173,43013,1,1
1173,47011,1,1
1173,60001,1,2
1173,83010,1,1
1173,92011,1,3
1173,96002,1,2
1173,191710,1,2
1174,12005,1,1
1174,12011,1,1
1174,52015,1,2
1174,60001,1,1
1174,67004,1,1
1174,80013,1,4
1174,80026,1,1
1174,80040,1,3
1174,230114,1,1
1175,12005,1,1
1175,12011,1,1
1175,49044,1,1
1175,52030,1,1
1175,71004,1,1
1175,73003,1,1
1175,83010,1,2
1175,92011,1,3
1176,12011,1,1
1176,46033,1,1
1176,80040,1,3
1176,83010,1,2
1176,84010,1,1
1176,92011,1,1
1176,190207,1,1
1176,190921,1,1
1177,190216,1,1
1178,25052,1,1
1178,30005,1,1
1178,34009,1,1
1178,92011,1,1
1178,190207,1,1
1179,30005,1,1
1179,80026,1,1
1179,170258,1,1
1179,190207,1,1
1181,12005,1,1
1181,30005,1,1
1181,59006,1,1
1181,71004,1,2
1181,76005,1,1
1181,150620,1,2
1181,190207,1,1
1201,1005,1,4
1201,1010,1,1
1201,1017,1,8
1201,1022,1,2
1201,1023,1,1
1201,1024,1,3
1201,3002,1,1
1201,3011,1,2
1201,4007,1,1
1201,5003,1,2
1201,5004,1,1
1201,5008,1,0
1201,7003,1,3
1201,7005,1,2
1201,8015,1,2
1201,10007,1,2
1201,12014,1,1
1201,12019,1,2
1201,12022,1,3
1201,12026,1,1
1201,12034,1,5
1201,12036,1,0
1201,12037,1,4
1201,12038,1,3
1201,12041,1,1
1201,12043,1,1
1201,12048,1,1
1201,12054,1,1
1201,12057,1,5
1201,12065,1,1
1201,13002,1,2
1201,13003,1,3
1201,13016,1,1
1201,13018,1,2
1201,14002,1,2
1201,14003,1,1
1201,14004,1,1
1201,14008,1,0
1201,15004,1,2
1201,15070,1,1
1201,15074,1,2
1201,17003,1,0
1201,17006,1,1
1201,17009,1,3
1201,19004,1,5
1201,19005,1,0
1201,19006,1,5
1201,19009,1,0
1201,21043,1,1
1201,22016,1,0
1201,23001,1,0
1201,24019,1,5
1201,24022,1,4
1201,24025,1,3
1201,24026,1,4
1201,24031,1,6
1201,24045,1,0
1201,24048,1,3
1201,25049,1,1
1201,25052,1,4
1201,25056,1,1
1201,25077,1,2
1201,25078,1,2
1201,25083,1,1
1201,28008,1,2
1201,29019,1,2
1201,31009,1,1
1201,31011,1,2
1201,31020,1,2
1201,31023,1,5
1201,31026,1,0
1201,31027,1,4
1201,31028,1,0
1201,31039,1,7
1201,31043,1,2
1201,31045,1,0
1201,31055,1,1
1201,31056,1,0
1201,32005,1,2
1201,34002,1,2
1201,36015,1,5
1201,37034,1,4
1201,37063,1,2
1201,38020,1,2
1201,38039,1,2
1201,39017,1,1
1201,39018,1,8
1201,40005,1,1
1201,41006,1,1
1201,41013,1,1
1201,41016,1,3
1201,41023,1,2
1201,41026,1,1
1201,41027,1,1
1201,41033,1,4
1201,42009,1,1
1201,44012,1,1
1201,49004,1,1
1201,49016,1,2
1201,49053,1,2
1201,49061,1,1
1201,49064,1,1
1201,49085,1,4
1201,50008,1,3
1201,50015,1,1
1201,50018,1,1
1201,51014,1,1
1201,52033,1,1
1201,53007,1,2
1201,56009,1,5
1201,57004,1,2
1201,62008,1,1
1201,70004,1,3
1201,70008,1,1
1201,71001,1,1
1201,71011,1,1
1201,73002,1,4
1201,74001,1,1
1201,75001,1,2
1201,76005,1,1
1201,77003,1,6
1201,78007,1,1
1201,78017,1,1
1201,80007,1,2
1201,80009,1,1
1201,80012,1,3
1201,80018,1,15
1201,80023,1,2
1201,80024,1,4
1201,80040,1,2
1201,81003,1,3
1201,81031,1,-1
1201,83005,1,2
1201,84007,1,1
1201,84015,1,1
1201,84022,1,1
1201,85001,1,1
1201,88002,1,3
1201,88003,1,1
1201,89002,1,6
1201,92002,1,0
1201,92007,1,3
1201,92010,1,1
1201,92012,1,4
1201,93002,1,1
1201,93004,1,2
1201,93005,1,2
1201,93014,1,0
1201,94006,1,0
1201,94016,1,1
1201,95002,1,0
1201,96001,1,1
1201,190108,1,3
1201,190214,1,0
1201,190601,1,3
1201,190905,1,1
1201,190923,1,0
1201,190925,1,1
1201,191008,1,1
1201,191009,1,2
1201,191618,1,1
1201,191704,1,0
1201,191718,1,0
1201,230103,1,1
1201,230119,1,1
1201,230120,1,0
1201,230123,1,2
1201,230306,1,1
1201,230312,1,0
1201,230405,1,3
1201,230430,1,2
1201,230907,1,1
1201,230915,1,0
1201,230929,1,1
1201,230930,1,2
1201,231203,1,2
1201,231209,1,5
1201,231213,1,2
1201,231214,1,4
1201,231303,1,1
1201,231304,1,1
1201,231309,1,1
1201,231703,1,1
1201,231714,1,1
1202,1012,1,2
1202,1214,1,4
1202,3001,1,4
1202,3005,1,5
1202,3012,1,1
1202,4002,1,2
1202,4009,1,3
1202,5001,1,-3
1202,5002,1,2
1202,6001,1,1
1202,6005,1,1
1202,7003,1,2
1202,9001,1,2
1202,9002,1,1
1202,9009,1,1
1202,11014,1,5
1202,12001,1,3
1202,12005,1,4
1202,12006,1,1
1202,12007,1,4
1202,12011,1,5
1202,12066,1,1
1202,12067,1,3
1202,13001,1,17
1202,14006,1,2
1202,14007,1,10
1202,15008,1,3
1202,15040,1,-2
1202,17010,1,3
1202,17011,1,5
1202,18001,1,5
1202,18002,1,1
1202,19009,1,5
1202,19027,1,5
1202,19028,1,3
1202,20010,1,2
1202,20022,1,5
1202,20025,1,2
1202,20030,1,10
1202,20038,1,1
1202,20106,1,2
1202,20131,1,5
1202,21023,1,5
1202,21044,1,2
1202,21050,1,5
1202,21055,1,3
1202,22031,1,2
1202,23004,1,5
1202,23006,1,3
1202,23015,1,1
1202,23020,1,2
1202,24011,1,10
1202,24015,1,6
1202,24016,1,7
1202,24017,1,5
1202,24038,1,1
1202,24056,1,5
1202,25008,1,5
1202,25009,1,3
1202,25010,1,7
1202,25031,1,4
1202,25042,1,2
1202,25045,1,2
1202,25082,1,7
1202,27031,1,5
1202,27032,1,13
1202,28001,1,2
1202,28007,1,4
1202,28009,1,3
1202,28011,1,4
1202,28012,1,3
1202,28024,1,2
1202,29003,1,4
1202,29004,1,7
1202,29011,1,3
1202,29013,1,-2
1202,29033,1,2
1202,30003,1,3
1202,30005,1,1
1202,30030,1,2
1202,30032,1,3
1202,31004,1,1
1202,31033,1,2
1202,31036,1,2
1202,31046,1,2
1202,31058,1,2
1202,32008,1,5
1202,32017,1,4
1202,32020,1,2
1202,34001,1,3
1202,34007,1,3
1202,34018,1,3
1202,35002,1,5
1202,36007,1,8
1202,36008,1,2
1202,37001,1,1
1202,37004,1,1
1202,37006,1,2
1202,37068,1,2
1202,38001,1,3
1202,38002,1,5
1202,38007,1,4
1202,38008,1,4
1202,38016,1,5
1202,38019,1,1
1202,38021,1,4
1202,38025,1,4
1202,39012,1,3
1202,40001,1,5
1202,40004,1,7
1202,40010,1,6
1202,40017,1,1
1202,40022,1,7
1202,40024,1,2
1202,40025,1,1
1202,40026,1,1
1202,41008,1,1
1202,41012,1,2
1202,41029,1,1
1202,42004,1,1
1202,42011,1,3
1202,42012,1,5
1202,43001,1,5
1202,43013,1,2
1202,44009,1,5
1202,44016,1,10
1202,44035,1,2
1202,45007,1,1
1202,46002,1,5
1202,46003,1,5
1202,46012,1,3
1202,46013,1,4
1202,46017,1,5
1202,46019,1,5
1202,46033,1,3
1202,47004,1,1
1202,47009,1,2
1202,47011,1,4
1202,48005,1,-2
1202,48006,1,4
1202,49027,1,3
1202,49033,1,5
1202,49036,1,1
1202,49039,1,3
1202,49044,1,12
1202,49045,1,2
1202,49049,1,1
1202,49055,1,13
1202,49056,1,2
1202,49059,1,3
1202,49065,1,5
1202,49067,1,3
1202,49076,1,1
1202,49083,1,3
1202,50003,1,2
1202,50005,1,-1
1202,50013,1,5
1202,51014,1,2
1202,51018,1,1
1202,52015,1,5
1202,52019,1,5
1202,52036,1,1
1202,53002,1,1
1202,55001,1,3
1202,56008,1,3
1202,56015,1,3
1202,56022,1,1
1202,57001,1,5
1202,57006,1,2
1202,57007,1,2
1202,58001,1,4
1202,58004,1,3
1202,60001,1,7
1202,60016,1,5
1202,62009,1,5
1202,70001,1,6
1202,70003,1,2
1202,71011,1,2
1202,73003,1,11
1202,73008,1,2
1202,74007,1,5
1202,75002,1,5
1202,75004,1,3
1202,76018,1,6
1202,76021,1,3
1202,77002,1,2
1202,77008,1,1
1202,77009,1,5
1202,78008,1,3
1202,78016,1,3
1202,79002,1,6
1202,79004,1,1
1202,80002,1,5
1202,80005,1,7
1202,80008,1,4
1202,80011,1,4
1202,80015,1,1
1202,80025,1,2
1202,80026,1,11
1202,80041,1,3
1202,80063,1,2
1202,81005,1,1
1202,81006,1,3
1202,81011,1,2
1202,81019,1,2
1202,83001,1,4
1202,83009,1,1
1202,83010,1,14
1202,84003,1,1
1202,85002,1,4
1202,86003,1,4
1202,88005,1,2
1202,89005,1,9
1202,89007,1,1
1202,92008,1,1
1202,92011,1,7
1202,93003,1,9
1202,93006,1,8
1202,93009,1,9
1202,94003,1,1
1202,94008,1,4
1202,94009,1,2
1202,96002,1,4
1202,190106,1,3
1202,190203,1,4
1202,190208,1,3
1202,190216,1,3
1202,190302,1,1
1202,190304,1,3
1202,190615,1,1
1202,190702,1,3
1202,190706,1,2
1202,190710,1,1
1202,190724,1,1
1202,190804,1,3
1202,190809,1,1
1202,190903,1,3
1202,190917,1,11
1202,190921,1,1
1202,190923,1,-1
1202,191004,1,2
1202,191006,1,2
1202,191007,1,2
1202,191210,1,4
1202,191213,1,3
1202,191302,1,3
1202,191408,1,4
1202,191505,1,1
1202,191523,1,2
1202,191526,1,4
1202,191608,1,6
1202,191702,1,3
1202,191710,1,10
1202,191814,1,11
1202,191818,1,3
1202,230105,1,10
1202,230114,1,8
1202,230123,1,5
1202,230304,1,1
1202,230313,1,1
1202,230314,1,5
1202,230407,1,1
1202,230411,1,3
1202,230412,1,5
1202,230417,1,5
1202,230427,1,5
1202,230431,1,6
1202,230433,1,1
1202,230440,1,3
1202,230902,1,2
1202,231203,1,7
1202,231211,1,5
1202,231215,1,5
1202,231308,1,3
1202,231316,1,6
1202,231701,1,4
1202,231707,1,-1
1202,231713,1,1
1202,231717,1,10
1205,1002,1,2
1205,1030,1,2
1205,1035,1,1
1205,1214,1,5
1205,8013,1,1
1205,11004,1,1
1205,12023,1,1
1205,13015,1,0
1205,14007,1,2
1205,17001,1,1
1205,19002,1,1
1205,20081,1,2
1205,20106,1,0
1205,25027,1,1
1205,25051,1,1
1205,28020,1,1
1205,28027,1,1
1205,28031,1,2
1205,29014,1,0
1205,29036,1,1
1205,31022,1,1
1205,31049,1,4
1205,34000,1,3
1205,37005,1,1
1205,37007,1,8
1205,37044,1,2
1205,38002,1,-1
1205,42014,1,1
1205,44001,1,2
1205,44025,1,2
1205,44027,1,1
1205,44031,1,1
1205,45018,1,0
1205,49006,1,1
1205,49048,1,3
1205,49055,1,1
1205,50006,1,0
1205,52003,1,1
1205,52018,1,1
1205,52049,1,0
1205,58001,1,5
1205,58005,1,2
1205,67006,1,1
1205,71005,1,1
1205,73007,1,4
1205,75004,1,4
1205,76004,1,2
1205,77017,1,4
1205,78007,1,0
1205,78014,1,8
1205,78017,1,1
1205,80013,1,5
1205,80042,1,3
1205,80054,1,3
1205,80057,1,1
1205,80061,1,3
1205,81024,1,1
1205,81027,1,1
1205,85001,1,0
1205,92006,1,6
1205,92011,1,0
1205,93001,1,2
1205,93007,1,1
1205,94002,1,1
1205,96005,1,2
1205,96006,1,3
1205,96007,1,0
1205,96010,1,0
1205,190205,1,2
1205,190712,1,1
1205,190723,1,1
1205,190908,1,1
1205,191305,1,0
1205,191508,1,1
1205,191706,1,1
1205,191815,1,0
1205,230401,1,2
1205,230428,1,3
1205,230915,1,4
1205,231302,1,3
1209,8004,1,1
1209,9002,1,1
1209,10001,1,3
1209,12060,1,100
1209,14007,1,11
1209,15031,1,1
1209,15046,1,4
1209,15069,1,2
1209,19021,1,1
1209,20010,1,1
1209,20079,1,2
1209,20106,1,3
1209,21023,1,1
1209,22001,1,1
1209,22065,1,1
1209,23013,1,3
1209,24060,1,5
1209,25009,1,2
1209,25040,1,1
1209,25047,1,-2
1209,27027,1,5
1209,27099,1,1
1209,27118,1,1
1209,31019,1,64
1209,32011,1,3
1209,32031,1,1
1209,33005,1,1
1209,36008,1,2
1209,36026,1,1
1209,37055,1,5
1209,37066,1,2
1209,38019,1,2
1209,38046,1,1
1209,39004,1,3
1209,39006,1,1
1209,40026,1,2
1209,41020,1,2
1209,41025,1,2
1209,42003,1,1
1209,43013,1,10
1209,47003,1,1
1209,50020,1,2
1209,52005,1,2
1209,54001,1,2
1209,56006,1,1
1209,58001,1,25
1209,60001,1,9
1209,60012,1,5
1209,70005,1,5
1209,74012,1,4
1209,77013,1,2
1209,81017,1,5
1209,81018,1,2
1209,83009,1,1
1209,83010,1,7
1209,86007,1,1
1209,95002,1,1
1209,190104,1,1
1210,1015,1,2
1210,3001,1,3
1210,3005,1,5
1210,4002,1,2
1210,4009,1,5
1210,5001,1,-1
1210,8007,1,5
1210,8008,1,-1
1210,11005,1,2
1210,11014,1,4
1210,12005,1,2
1210,12007,1,5
1210,12011,1,28
1210,12017,1,7
1210,13001,1,10
1210,14007,1,28
1210,15046,1,3
1210,17010,1,6
1210,17011,1,5
1210,18001,1,3
1210,20030,1,10
1210,20069,1,5
1210,20106,1,9
1210,21023,1,2
1210,21044,1,2
1210,21054,1,-2
1210,21055,1,7
1210,22019,1,1
1210,23004,1,3
1210,23006,1,5
1210,24010,1,50
1210,24011,1,10
1210,24016,1,2
1210,24017,1,5
1210,25010,1,6
1210,25031,1,4
1210,25042,1,2
1210,25045,1,17
1210,27031,1,2
1210,27032,1,7
1210,28007,1,3
1210,28011,1,2
1210,28012,1,3
1210,29003,1,1
1210,29004,1,6
1210,29011,1,4
1210,30003,1,2
1210,30005,1,4
1210,31004,1,4
1210,31008,1,5
1210,32017,1,4
1210,34000,1,1
1210,34001,1,2
1210,34014,1,2
1210,35001,1,5
1210,35002,1,4
1210,36007,1,8
1210,37006,1,3
1210,37068,1,5
1210,38007,1,1
1210,38008,1,6
1210,38016,1,5
1210,38019,1,1
1210,38021,1,4
1210,39012,1,5
1210,39016,1,50
1210,40001,1,5
1210,40004,1,7
1210,40017,1,1
1210,40022,1,8
1210,41012,1,1
1210,42004,1,2
1210,42011,1,4
1210,43001,1,2
1210,43013,1,4
1210,46019,1,1
1210,46033,1,2
1210,48006,1,1
1210,49039,1,6
1210,49045,1,5
1210,49055,1,5
1210,50009,1,5
1210,50013,1,2
1210,50020,1,5
1210,51018,1,4
1210,52015,1,5
1210,55001,1,5
1210,56008,1,4
1210,56013,1,10
1210,57003,1,5
1210,57006,1,2
1210,57015,1,1
1210,58001,1,23
1210,58004,1,1
1210,60001,1,14
1210,62009,1,5
1210,70003,1,2
1210,73003,1,14
1210,73008,1,10
1210,74009,1,5
1210,75002,1,5
1210,75004,1,6
1210,76010,1,10
1210,76021,1,2
1210,77002,1,3
1210,77009,1,5
1210,77016,1,5
1210,78008,1,11
1210,79002,1,4
1210,80002,1,1
1210,80005,1,3
1210,80026,1,12
1210,81006,1,4
1210,83001,1,2
1210,83008,1,1
1210,83010,1,21
1210,84003,1,2
1210,84010,1,3
1210,88005,1,3
1210,89005,1,1
1210,89007,1,1
1210,92008,1,6
1210,92011,1,20
1210,93003,1,9
1210,94001,1,3
1210,96002,1,6
1210,190208,1,7
1210,190216,1,2
1210,190302,1,4
1210,190304,1,1
1210,190809,1,2
1210,191210,1,8
1210,191213,1,5
1210,191302,1,4
1210,191408,1,5
1210,191526,1,2
1210,191606,1,-2
1210,191608,1,4
1210,191702,1,2
1210,191710,1,8
1210,191814,1,19
1210,192156,1,2
1210,230114,1,5
1210,230412,1,5
1210,230427,1,15
1210,230431,1,4
1210,230440,1,3
1210,230902,1,3
1210,231215,1,2
1210,231308,1,2
1210,231314,1,3
1210,231316,1,4
1222,11001,1,-1
1222,12005,1,2
1222,12007,1,3
1222,13008,1,2
1222,19027,1,2
1222,20106,1,4
1222,25031,1,1
1222,27072,1,2
1222,29004,1,2
1222,31042,1,2
1222,32017,1,1
1222,40010,1,3
1222,46033,1,1
1222,49056,1,2
1222,67004,1,3
1222,75004,1,2
1222,77022,1,2
1222,78008,1,4
1222,80005,1,5
1222,80026,1,4
1222,83010,1,6
1222,190216,1,2
1222,191526,1,2
1222,191702,1,4
1222,191710,1,2
1222,230314,1,2
1222,230431,1,3
1222,230911,1,1
1223,11005,1,1
1223,12005,1,1
1223,13001,1,1
1223,13017,1,2
1223,14007,1,3
1223,17010,1,1
1223,24011,1,2
1223,24016,1,2
1223,25008,1,1
1223,27032,1,2
1223,28011,1,1
1223,28012,1,2
1223,32017,1,1
1223,36007,1,1
1223,37006,1,2
1223,42004,1,1
1223,43004,1,1
1223,46019,1,1
1223,49027,1,3
1223,49045,1,2
1223,58001,1,1
1223,65001,1,2
1223,67008,1,3
1223,68002,1,2
1223,70001,1,2
1223,71003,1,2
1223,73008,1,1
1223,75002,1,2
1223,76018,1,1
1223,77009,1,1
1223,78008,1,2
1223,80005,1,1
1223,80026,1,2
1223,80041,1,1
1223,81014,1,1
1223,83001,1,1
1223,83010,1,2
1223,84010,1,2
1223,92008,1,2
1223,93003,1,2
1223,93006,1,2
1223,93009,1,1
1223,190302,1,1
1223,190304,1,1
1223,190804,1,1
1223,191210,1,2
1223,191302,1,2
1223,191408,1,1
1223,191526,1,1
1223,191814,1,1
1223,230106,1,-3
1223,230114,1,3
1223,230427,1,4
1223,230431,1,2
1223,230440,1,2
1223,230902,1,1
1223,230911,1,1
1224,1012,1,1
1224,4009,1,2
1224,8008,1,3
1224,12005,1,8
1224,12007,1,2
1224,14007,1,11
1224,18001,1,3
1224,19027,1,2
1224,23004,1,5
1224,29004,1,2
1224,30003,1,1
1224,46019,1,1
1224,50003,1,2
1224,58001,1,8
1224,60001,1,6
1224,67004,1,3
1224,73003,1,1
1224,73008,1,1
1224,80002,1,3
1224,81006,1,3
1224,83001,1,1
1224,83010,1,3
1224,84010,1,2
1224,85002,1,3
1224,93013,1,4
1224,94001,1,3
1224,96002,1,6
1224,190207,1,8
1224,190302,1,2
1224,190804,1,3
1224,190917,1,2
1224,191702,1,7
1224,191713,1,-2
1224,191814,1,1
1224,230314,1,3
1224,230911,1,3
1224,231308,1,2
1232,1012,1,1
1232,4005,1,2
1232,5006,1,2
1232,11005,1,1
1232,12005,1,1
1232,12011,1,2
1232,13001,1,7
1232,14007,1,2
1232,18001,1,2
1232,20106,1,1
1232,24011,1,2
1232,24016,1,2
1232,25008,1,2
1232,25010,1,2
1232,25045,1,1
1232,27032,1,2
1232,29004,1,1
1232,34009,1,2
1232,35002,1,1
1232,37029,1,-1
1232,37044,1,3
1232,38040,1,2
1232,40004,1,4
1232,41012,1,1
1232,42004,1,1
1232,42012,1,1
1232,43001,1,3
1232,43002,1,10
1232,43013,1,1
1232,44016,1,10
1232,46012,1,2
1232,46019,1,1
1232,46033,1,1
1232,47011,1,1
1232,49027,1,3
1232,49032,1,2
1232,49033,1,5
1232,49039,1,1
1232,50013,1,1
1232,50020,1,2
1232,52015,1,2
1232,57003,1,2
1232,58001,1,6
1232,62009,1,2
1232,70001,1,2
1232,73008,1,2
1232,75004,1,1
1232,76006,1,-1
1232,76018,1,1
1232,77009,1,1
1232,78008,1,1
1232,80005,1,1
1232,80026,1,2
1232,81006,1,1
1232,83001,1,1
1232,83010,1,2
1232,85002,1,1
1232,89007,1,1
1232,96002,1,2
1232,190216,1,4
1232,190804,1,1
1232,190917,1,2
1232,191702,1,1
1232,191812,1,2
1232,191814,1,1
1232,230440,1,2
1232,230911,1,1
1232,231308,1,1
1259,6002,1,2
1259,8008,1,1
1259,25045,1,2
1259,28012,1,1
1259,29004,1,2
1259,36007,1,1
1259,38008,1,2
1259,39012,1,2
1259,44010,1,2
1259,46019,1,2
1259,49027,1,3
1259,49032,1,3
1259,49039,1,2
1259,62006,1,1
1259,67005,1,2
1259,70003,1,1
1259,73008,1,4
1259,75004,1,2
1259,80005,1,1
1259,83010,1,9
1259,89007,1,1
1259,92008,1,1
1259,190207,1,3
1259,190917,1,2
1259,191814,1,2
1263,1012,1,2
1263,1015,1,2
1263,5006,1,4
1263,7001,1,2
1263,8008,1,1
1263,8009,1,2
1263,10003,1,5
1263,11001,1,2
1263,11003,1,1
1263,11005,1,1
1263,12005,1,3
1263,12007,1,2
1263,12011,1,2
1263,13001,1,1
1263,15012,1,2
1263,15016,1,-1
1263,15034,1,2
1263,15040,1,2
1263,17011,1,2
1263,17012,1,1
1263,19027,1,1
1263,20106,1,1
1263,21026,1,7
1263,21048,1,2
1263,21050,1,6
1263,23004,1,2
1263,24015,1,3
1263,24016,1,2
1263,25008,1,3
1263,25010,1,5
1263,25042,1,11
1263,27031,1,10
1263,27043,1,2
1263,27063,1,3
1263,28001,1,5
1263,28006,1,2
1263,28007,1,2
1263,28011,1,1
1263,28012,1,2
1263,29003,1,5
1263,29004,1,1
1263,29011,1,1
1263,30003,1,1
1263,30004,1,5
1263,31004,1,1
1263,31008,1,1
1263,35002,1,1
1263,37006,1,2
1263,38001,1,1
1263,38008,1,1
1263,38019,1,1
1263,38021,1,1
1263,39012,1,3
1263,40004,1,6
1263,40010,1,4
1263,42004,1,1
1263,43001,1,2
1263,43005,1,2
1263,43015,1,3
1263,44005,1,2
1263,44016,1,1
1263,46011,1,1
1263,46019,1,1
1263,49019,1,3
1263,49027,1,6
1263,49039,1,1
1263,49045,1,2
1263,49055,1,4
1263,49056,1,2
1263,50002,1,2
1263,50013,1,1
1263,52015,1,4
1263,56007,1,15
1263,56008,1,9
1263,57001,1,2
1263,57003,1,2
1263,59004,1,2
1263,60001,1,2
1263,62001,1,2
1263,67004,1,1
1263,76015,1,1
1263,76021,1,3
1263,77016,1,5
1263,78008,1,3
1263,80005,1,2
1263,81006,1,2
1263,81011,1,4
1263,81014,1,2
1263,88005,1,4
1263,89007,1,1
1263,92008,1,9
1263,92011,1,2
1263,94001,1,2
1263,95004,1,2
1263,96002,1,3
1263,190216,1,1
1263,190302,1,1
1263,190802,1,1
1263,190917,1,8
1263,191702,1,2
1263,191710,1,4
1263,191713,1,2
1263,191814,1,2
1263,230114,1,1
1263,230314,1,1
1263,230427,1,2
1263,230911,1,2
1263,231203,1,5
1264,43006,1,-1
1264,83001,1,-1
1265,1012,1,24
1265,1015,1,8
1265,3001,1,3
1265,4002,1,1
1265,4009,1,5
1265,8007,1,5
1265,10003,1,5
1265,12005,1,4
1265,12007,1,4
1265,12011,1,12
1265,12017,1,3
1265,13001,1,4
1265,13008,1,3
1265,14007,1,6
1265,19009,1,5
1265,20106,1,2
1265,22024,1,2
1265,24011,1,5
1265,24016,1,3
1265,25008,1,11
1265,25023,1,-2
1265,25031,1,1
1265,28007,1,1
1265,28012,1,2
1265,29004,1,3
1265,29011,1,3
1265,31004,1,4
1265,31008,1,4
1265,36007,1,2
1265,37068,1,3
1265,40010,1,5
1265,40022,1,5
1265,42004,1,4
1265,42011,1,3
1265,42012,1,2
1265,43013,1,4
1265,46019,1,7
1265,46033,1,3
1265,47011,1,2
1265,49039,1,1
1265,49044,1,7
1265,49045,1,9
1265,49055,1,5
1265,49056,1,3
1265,50003,1,2
1265,50020,1,3
1265,52015,1,5
1265,55001,1,3
1265,56007,1,3
1265,56008,1,4
1265,57003,1,8
1265,58001,1,20
1265,60001,1,11
1265,62009,1,2
1265,67005,1,10
1265,70003,1,1
1265,73003,1,6
1265,73008,1,1
1265,74009,1,4
1265,76018,1,1
1265,77016,1,5
1265,78008,1,11
1265,80005,1,3
1265,80026,1,5
1265,80041,1,6
1265,81006,1,3
1265,81011,1,1
1265,83001,1,1
1265,83010,1,16
1265,86003,1,6
1265,88005,1,5
1265,92008,1,3
1265,94001,1,4
1265,94008,1,16
1265,96002,1,7
1265,190207,1,-1
1265,190220,1,2
1265,190302,1,2
1265,190304,1,5
1265,190804,1,2
1265,190917,1,6
1265,191003,1,2
1265,191210,1,5
1265,191213,1,2
1265,191302,1,3
1265,191526,1,3
1265,191702,1,3
1265,191814,1,3
1265,230105,1,10
1265,230114,1,3
1265,230121,1,2
1265,230314,1,3
1265,230412,1,5
1265,230427,1,5
1265,230431,1,7
1265,230902,1,4
1265,230911,1,4
1265,230924,1,6
1265,231215,1,2
1265,231308,1,2
1265,231316,1,5
1265,231701,1,3
1266,1012,1,1
1266,4009,1,2
1266,8009,1,2
1266,11003,1,1
1266,12007,1,4
1266,13001,1,2
1266,14007,1,2
1266,15016,1,6
1266,15034,1,5
1266,17012,1,1
1266,20027,1,3
1266,20079,1,3
1266,21026,1,1
1266,21050,1,2
1266,23004,1,2
1266,23006,1,6
1266,24002,1,5
1266,24011,1,2
1266,24012,1,2
1266,24015,1,1
1266,24016,1,4
1266,25008,1,3
1266,27063,1,3
1266,29011,1,1
1266,30004,1,2
1266,31008,1,1
1266,31046,1,1
1266,37006,1,1
1266,38008,1,2
1266,38021,1,1
1266,38040,1,2
1266,39012,1,3
1266,40019,1,2
1266,44016,1,4
1266,46011,1,2
1266,46013,1,1
1266,46019,1,1
1266,49019,1,3
1266,49027,1,6
1266,50009,1,5
1266,52015,1,4
1266,56008,1,3
1266,57003,1,2
1266,58001,1,3
1266,60001,1,3
1266,62006,1,2
1266,75002,1,2
1266,76006,1,-1
1266,76015,1,1
1266,76018,1,1
1266,76021,1,2
1266,79005,1,2
1266,80005,1,3
1266,81014,1,1
1266,83001,1,1
1266,89007,1,1
1266,95004,1,2
1266,190216,1,1
1266,190302,1,1
1266,190802,1,3
1266,190917,1,3
1266,191210,1,2
1266,191702,1,1
1266,191713,1,1
1266,191803,1,2
1266,191814,1,2
1266,230902,1,2
1266,230911,1,2
1267,25010,1,-5
1267,28011,1,-1
1320,3001,1,10
1320,11003,1,10
1320,13001,1,40
1320,190207,1,30
1320,190804,1,-6
1320,191710,1,9
1320,230412,1,10
1320,231316,1,10
1320,231717,1,10
1402,8015,1,1
1402,49072,1,1
1402,92016,1,0
1402,190601,1,3
1402,191505,1,1
1410,4009,1,3
1410,12005,1,3
1410,12011,1,3
1410,12017,1,3
1410,13001,1,3
1410,14007,1,1
1410,18001,1,3
1410,19008,1,1
1410,24011,1,5
1410,25078,1,2
1410,29003,1,1
1410,31008,1,2
1410,38021,1,1
1410,46019,1,1
1410,49039,1,1
1410,49045,1,3
