product_num,customer_num,buyer,cases
111,15016,1,3
111,20062,1,3
111,20106,1,8
111,21043,1,5
111,23013,1,2
111,24048,1,3
111,28012,1,10
111,32005,1,4
111,32017,1,1
111,60012,1,3
111,70008,1,5
111,86002,1,3
111,190220,1,-2
111,190704,1,3
111,191213,1,2
111,191710,1,15
111,230902,1,2
111,231302,1,10
111,231314,1,4
112,408,1,5
112,1009,1,6
112,1012,1,5
112,1021,1,4
112,1031,1,4
112,1035,1,6
112,2003,1,6
112,3001,1,1
112,3005,1,3
112,4002,1,1
112,4005,1,1
112,4009,1,2
112,5001,1,4
112,5006,1,3
112,6002,1,2
112,6004,1,3
112,8002,1,3
112,8005,1,3
112,8008,1,3
112,8009,1,3
112,11014,1,6
112,12005,1,2
112,12007,1,3
112,12011,1,11
112,13001,1,8
112,13008,1,5
112,13017,1,1
112,14001,1,2
112,14007,1,7
112,15020,1,4
112,15037,1,2
112,17010,1,6
112,18001,1,5
112,19009,1,3
112,19027,1,3
112,20106,1,2
112,21033,1,2
112,21034,1,3
112,22032,1,-1
112,23004,1,1
112,23007,1,3
112,24001,1,5
112,24011,1,3
112,24016,1,3
112,24020,1,1
112,25008,1,5
112,25010,1,4
112,25012,1,3
112,25042,1,2
112,25045,1,3
112,27046,1,10
112,28007,1,3
112,29003,1,5
112,29010,1,1
112,29011,1,1
112,29012,1,1
112,29013,1,1
112,30003,1,2
112,30005,1,2
112,31004,1,6
112,31008,1,1
112,31033,1,3
112,32017,1,4
112,34001,1,1
112,34003,1,2
112,35002,1,2
112,36006,1,1
112,36007,1,3
112,36016,1,-1
112,37068,1,3
112,38007,1,2
112,38008,1,3
112,38017,1,1
112,38040,1,2
112,39001,1,3
112,39012,1,1
112,40004,1,2
112,40010,1,1
112,40022,1,2
112,41006,1,5
112,41012,1,1
112,42011,1,3
112,43001,1,10
112,44016,1,0
112,44035,1,1
112,46019,1,3
112,47011,1,3
112,49027,1,3
112,49035,1,3
112,49039,1,2
112,49045,1,2
112,50002,1,2
112,51018,1,1
112,52015,1,3
112,56007,1,1
112,57003,1,3
112,57006,1,1
112,57015,1,1
112,58001,1,6
112,59003,1,2
112,59004,1,3
112,60001,1,7
112,60002,1,3
112,62001,1,3
112,67004,1,2
112,67005,1,5
112,70001,1,5
112,70008,1,5
112,73003,1,9
112,73008,1,4
112,75002,1,3
112,75004,1,2
112,76010,1,2
112,76021,1,5
112,77002,1,3
112,77007,1,2
112,77009,1,3
112,78008,1,7
112,79002,1,3
112,80025,1,1
112,80026,1,8
112,81001,1,1
112,81011,1,1
112,81014,1,3
112,83001,1,3
112,83008,1,6
112,83010,1,10
112,84003,1,2
112,84004,1,1
112,84010,1,3
112,88005,1,4
112,89007,1,3
112,92007,1,4
112,92008,1,12
112,93003,1,3
112,93006,1,6
112,94001,1,4
112,94008,1,5
112,96002,1,3
112,190101,1,3
112,190207,1,6
112,190208,1,3
112,190214,1,6
112,190216,1,3
112,190302,1,1
112,190304,1,2
112,190603,1,4
112,190702,1,3
112,190705,1,3
112,190804,1,4
112,190907,1,1
112,190913,1,2
112,190923,1,1
112,191003,1,1
112,191207,1,5
112,191210,1,5
112,191213,1,3
112,191302,1,2
112,191408,1,1
112,191511,1,1
112,191526,1,3
112,191606,1,2
112,191608,1,3
112,191702,1,2
112,191710,1,1
112,191803,1,2
112,191812,1,1
112,191814,1,3
112,230105,1,10
112,230114,1,8
112,230119,1,6
112,230121,1,1
112,230122,1,5
112,230313,1,1
112,230401,1,3
112,230412,1,10
112,230427,1,3
112,230431,1,1
112,230433,1,-2
112,230441,1,3
112,230902,1,6
112,230905,1,10
112,230911,1,2
112,230918,1,1
112,230924,1,3
112,231203,1,2
112,231215,1,6
112,231302,1,3
112,231304,1,2
112,231305,1,2
112,231308,1,3
112,231309,1,1
112,231315,1,1
112,231316,1,5
112,231501,1,3
112,231701,1,4
112,231707,1,4
112,231708,1,3
112,231713,1,2
112,231714,1,2
112,231715,1,10
112,231717,1,3
113,1012,1,11
113,1015,1,3
113,1031,1,8
113,2002,1,5
113,3001,1,3
113,3011,1,1
113,8007,1,6
113,11001,1,3
113,12005,1,5
113,12007,1,4
113,12011,1,19
113,13001,1,7
113,13008,1,1
113,14007,1,26
113,15020,1,1
113,15037,1,1
113,17002,1,3
113,17010,1,3
113,19006,1,5
113,19027,1,8
113,23004,1,2
113,24002,1,1
113,27031,1,5
113,29004,1,2
113,31004,1,2
113,31008,1,2
113,32017,1,4
113,36007,1,3
113,39001,1,7
113,40010,1,2
113,40022,1,3
113,40032,1,1
113,47005,1,9
113,49045,1,6
113,50007,1,2
113,50020,1,1
113,52015,1,2
113,57003,1,5
113,58001,1,11
113,60001,1,5
113,67004,1,7
113,67005,1,5
113,70001,1,10
113,73001,1,5
113,73008,1,2
113,74009,1,15
113,75002,1,5
113,75004,1,3
113,76010,1,5
113,76021,1,3
113,77002,1,1
113,77007,1,1
113,77009,1,11
113,78008,1,11
113,80005,1,7
113,80041,1,3
113,81014,1,4
113,83008,1,1
113,83010,1,24
113,84004,1,2
113,86003,1,3
113,87001,1,6
113,88004,1,5
113,88005,1,7
113,89007,1,5
113,92011,1,17
113,94001,1,17
113,96002,1,3
113,190207,1,20
113,190804,1,4
113,190917,1,3
113,191010,1,3
113,191210,1,12
113,191408,1,2
113,191511,1,2
113,191526,1,6
113,191606,1,2
113,191710,1,5
113,191803,1,3
113,191814,1,1
113,230105,1,3
113,230114,1,10
113,230314,1,3
113,230412,1,5
113,230427,1,10
113,230441,1,5
113,230905,1,5
113,231203,1,6
113,231206,1,4
113,231215,1,8
113,231315,1,1
113,231316,1,13
113,231719,1,3
118,408,1,10
118,1012,1,15
118,1021,1,13
118,1029,1,-3
118,2002,1,10
118,2003,1,20
118,3001,1,17
118,3005,1,5
118,3006,1,10
118,4005,1,2
118,4009,1,15
118,5006,1,5
118,6002,1,10
118,8008,1,3
118,8009,1,15
118,11003,1,5
118,11005,1,5
118,11014,1,10
118,12005,1,13
118,13001,1,21
118,13008,1,20
118,14001,1,24
118,17012,1,5
118,18001,1,11
118,19008,1,8
118,19027,1,3
118,21048,1,3
118,23003,1,14
118,23004,1,2
118,23007,1,3
118,24002,1,1
118,24012,1,3
118,24017,1,2
118,28007,1,1
118,28011,1,4
118,28012,1,2
118,29004,1,6
118,29017,1,5
118,30004,1,5
118,31004,1,12
118,32017,1,3
118,36006,1,2
118,36007,1,4
118,37068,1,5
118,38007,1,2
118,38021,1,2
118,40010,1,10
118,40017,1,7
118,40019,1,1
118,40022,1,3
118,41005,1,2
118,41012,1,4
118,43001,1,7
118,43005,1,1
118,44010,1,2
118,46012,1,1
118,46019,1,16
118,48002,1,5
118,49045,1,8
118,50003,1,4
118,50009,1,5
118,50020,1,6
118,54006,1,10
118,56007,1,5
118,56008,1,5
118,57006,1,4
118,59003,1,4
118,59004,1,3
118,62001,1,10
118,67004,1,7
118,67005,1,10
118,70001,1,10
118,73003,1,25
118,73008,1,27
118,76006,1,1
118,76021,1,3
118,77016,1,3
118,78008,1,7
118,80005,1,5
118,81011,1,6
118,81014,1,1
118,83010,1,5
118,86003,1,10
118,87001,1,3
118,88004,1,5
118,88005,1,5
118,89007,1,2
118,92008,1,30
118,92011,1,34
118,93009,1,4
118,94008,1,10
118,96002,1,2
118,190101,1,10
118,190207,1,15
118,190208,1,7
118,190216,1,8
118,190302,1,4
118,190304,1,3
118,190603,1,5
118,190705,1,7
118,190804,1,5
118,190901,1,2
118,190907,1,3
118,190917,1,11
118,191003,1,8
118,191010,1,5
118,191103,1,2
118,191210,1,23
118,191302,1,3
118,191408,1,2
118,191526,1,6
118,191608,1,5
118,191710,1,10
118,191803,1,4
118,191812,1,8
118,191814,1,7
118,230105,1,20
118,230114,1,15
118,230401,1,3
118,230412,1,5
118,230420,1,2
118,230427,1,10
118,230431,1,3
118,230441,1,10
118,230902,1,5
118,230905,1,9
118,230920,1,10
118,230924,1,5
118,230929,1,10
118,231203,1,15
118,231215,1,15
118,231501,1,5
118,231701,1,8
118,231707,1,4
118,231717,1,10
118,231805,1,10
119,1031,1,5
119,8007,1,10
119,11003,1,2
119,14007,1,4
119,17012,1,3
119,20080,1,8
119,23004,1,1
119,24016,1,4
119,29004,1,7
119,32017,1,1
119,49039,1,2
119,50009,1,7
119,58001,1,8
119,67005,1,30
119,75004,1,5
119,83010,1,9
119,84002,1,5
119,84003,1,10
119,191010,1,2
119,191210,1,8
119,191302,1,10
119,191526,1,6
119,191803,1,4
119,230114,1,7
119,230121,1,7
119,230412,1,10
120,14007,1,3
120,20079,1,3
120,41010,1,2
120,84002,1,-1
120,191518,1,3
120,231215,1,30
121,1012,1,20
121,1021,1,1
121,1030,1,4
121,1031,1,30
121,2002,1,10
121,2003,1,10
121,3001,1,24
121,3005,1,10
121,4009,1,15
121,6004,1,-3
121,8008,1,5
121,9003,1,12
121,11003,1,10
121,11005,1,4
121,12005,1,10
121,12007,1,7
121,12011,1,39
121,13001,1,20
121,14007,1,34
121,19008,1,2
121,19009,1,10
121,19027,1,15
121,20062,1,3
121,20080,1,2
121,21026,1,1
121,21044,1,2
121,23004,1,10
121,23006,1,5
121,23007,1,5
121,24011,1,10
121,24015,1,5
121,24016,1,16
121,25008,1,10
121,25010,1,17
121,25034,1,3
121,25045,1,1
121,28007,1,1
121,28012,1,7
121,29003,1,3
121,29004,1,10
121,29010,1,2
121,31004,1,3
121,31008,1,15
121,35002,1,3
121,37002,1,2
121,37068,1,20
121,38008,1,10
121,39001,1,5
121,40010,1,3
121,40022,1,15
121,41005,1,1
121,43005,1,1
121,43013,1,5
121,46012,1,1
121,46019,1,15
121,49039,1,5
121,49045,1,25
121,50003,1,5
121,52015,1,21
121,56007,1,3
121,56008,1,3
121,58001,1,38
121,58002,1,2
121,60001,1,10
121,62001,1,20
121,62009,1,10
121,67004,1,15
121,67005,1,10
121,68002,1,5
121,70001,1,10
121,71006,1,5
121,73003,1,25
121,73008,1,15
121,74007,1,7
121,75002,1,10
121,75004,1,15
121,77009,1,5
121,78008,1,61
121,80041,1,15
121,81011,1,3
121,81014,1,4
121,83010,1,19
121,84001,1,5
121,86003,1,5
121,88005,1,-3
121,89007,1,2
121,92008,1,15
121,92011,1,65
121,93003,1,10
121,93009,1,10
121,94001,1,3
121,94008,1,10
121,190207,1,40
121,190216,1,5
121,190302,1,3
121,190304,1,39
121,190705,1,8
121,190804,1,5
121,191003,1,17
121,191010,1,20
121,191103,1,2
121,191209,1,10
121,191210,1,30
121,191213,1,17
121,191302,1,5
121,191508,1,3
121,191518,1,7
121,191526,1,13
121,191710,1,39
121,191713,1,15
121,191814,1,10
121,230105,1,25
121,230106,1,5
121,230114,1,5
121,230412,1,30
121,230427,1,25
121,230440,1,5
121,230441,1,-4
121,230902,1,10
121,230905,1,25
121,230924,1,25
121,231203,1,30
121,231308,1,10
121,231315,1,15
121,231316,1,70
121,231501,1,10
121,231502,1,1
121,231717,1,5
121,231805,1,3
123,3001,1,5
123,5006,1,2
123,6002,1,2
123,6004,1,1
123,8002,1,5
123,8005,1,3
123,8008,1,8
123,8009,1,2
123,11005,1,3
123,12011,1,10
123,13001,1,5
123,13008,1,10
123,13017,1,1
123,14001,1,8
123,15012,1,20
123,15013,1,30
123,15014,1,10
123,15016,1,15
123,15020,1,30
123,15023,1,15
123,15031,1,30
123,15034,1,10
123,15037,1,10
123,15059,1,15
123,17011,1,10
123,19008,1,10
123,19009,1,10
123,19027,1,5
123,20005,1,40
123,20014,1,8
123,20021,1,15
123,20025,1,10
123,20027,1,10
123,20029,1,3
123,20030,1,10
123,20031,1,15
123,20040,1,5
123,20042,1,10
123,20055,1,30
123,20058,1,40
123,20060,1,20
123,20061,1,15
123,20062,1,8
123,20066,1,5
123,20069,1,20
123,20079,1,30
123,20080,1,45
123,20106,1,33
123,20117,1,10
123,20129,1,-4
123,21001,1,10
123,21023,1,5
123,21031,1,10
123,21032,1,5
123,21033,1,35
123,21035,1,15
123,21044,1,9
123,21045,1,24
123,21048,1,5
123,21050,1,10
123,21054,1,40
123,22022,1,5
123,22024,1,52
123,22032,1,13
123,22067,1,9
123,23002,1,10
123,23006,1,43
123,24001,1,10
123,24002,1,15
123,24003,1,25
123,24009,1,25
123,24012,1,5
123,24015,1,10
123,24020,1,28
123,24037,1,10
123,25008,1,15
123,25031,1,15
123,25034,1,20
123,25042,1,5
123,25045,1,40
123,25047,1,60
123,26001,1,25
123,26014,1,10
123,27002,1,35
123,27005,1,15
123,27008,1,35
123,27012,1,150
123,27016,1,28
123,27031,1,90
123,27034,1,35
123,27037,1,65
123,27040,1,50
123,27043,1,50
123,27046,1,89
123,27059,1,50
123,27063,1,50
123,27069,1,10
123,27071,1,22
123,27072,1,26
123,29003,1,2
123,29004,1,4
123,29009,1,7
123,29011,1,3
123,30003,1,4
123,30004,1,8
123,30010,1,5
123,31004,1,51
123,31019,1,294
123,32017,1,10
123,34001,1,9
123,34009,1,1
123,35002,1,10
123,36006,1,5
123,36007,1,7
123,37002,1,12
123,37007,1,5
123,37013,1,25
123,37023,1,12
123,37029,1,20
123,37068,1,15
123,38007,1,17
123,38008,1,10
123,38016,1,25
123,38017,1,5
123,38040,1,-3
123,39001,1,4
123,39012,1,5
123,40004,1,9
123,40010,1,20
123,40017,1,17
123,40019,1,15
123,40022,1,10
123,41005,1,31
123,41012,1,10
123,42002,1,15
123,42011,1,10
123,42012,1,15
123,43001,1,6
123,43002,1,10
123,43004,1,18
123,43005,1,10
123,43007,1,30
123,43013,1,4
123,44010,1,12
123,44040,1,5
123,46019,1,6
123,47005,1,5
123,48002,1,10
123,48006,1,2
123,49027,1,9
123,49039,1,1
123,49045,1,26
123,49056,1,1
123,50002,1,2
123,50003,1,20
123,50005,1,15
123,50007,1,39
123,50009,1,15
123,50013,1,1
123,50016,1,5
123,50020,1,9
123,51008,1,45
123,51012,1,2
123,52004,1,1
123,52015,1,36
123,52019,1,10
123,52031,1,5
123,56007,1,30
123,56008,1,16
123,56013,1,10
123,57003,1,3
123,59003,1,1
123,60001,1,15
123,60003,1,1
123,62001,1,3
123,62009,1,5
123,67005,1,15
123,70003,1,1
123,73008,1,50
123,74005,1,7
123,75004,1,5
123,76006,1,5
123,77002,1,5
123,77009,1,3
123,77012,1,12
123,77016,1,37
123,77022,1,18
123,78002,1,3
123,78008,1,15
123,79004,1,2
123,80002,1,5
123,81001,1,0
123,81011,1,3
123,81014,1,8
123,86003,1,7
123,92008,1,5
123,92011,1,13
123,94001,1,6
123,96002,1,2
123,190101,1,6
123,190207,1,25
123,190302,1,1
123,190804,1,3
123,190913,1,1
123,190917,1,10
123,191010,1,4
123,191408,1,1
123,191511,1,1
123,191518,1,5
123,191526,1,4
123,191606,1,2
123,191710,1,12
123,191713,1,8
123,191814,1,10
123,230105,1,5
123,230114,1,1
123,230121,1,1
123,230412,1,3
123,230420,1,5
123,230431,1,3
123,230902,1,5
123,230920,1,1
123,230924,1,3
123,231203,1,4
123,231214,1,-2
123,231308,1,6
123,231316,1,4
123,231701,1,5
123,231805,1,3
124,22032,1,-3
124,25008,1,1
127,1012,1,4
127,3006,1,-1
127,13017,1,1
127,15016,1,2
127,18001,1,2
127,21033,1,2
127,21044,1,2
127,21048,1,3
127,23004,1,2
127,27046,1,9
127,28012,1,2
127,29003,1,1
127,30004,1,10
127,32017,1,2
127,38017,1,2
127,40010,1,1
127,40017,1,2
127,50020,1,4
127,67005,1,5
127,70001,1,10
127,75004,1,2
127,77016,1,2
127,190603,1,1
127,191302,1,1
127,191814,1,2
127,230412,1,5
127,230902,1,2
127,230924,1,10
127,231207,1,2
127,231316,1,-1
201,1002,1,1
201,1005,1,8
201,1010,1,3
201,1017,1,6
201,1024,1,3
201,1026,1,2
201,1035,1,2
201,2005,1,1
201,3002,1,2
201,5003,1,2
201,5008,1,1
201,6003,1,1
201,7003,1,3
201,7005,1,1
201,8015,1,5
201,8016,1,0
201,10007,1,1
201,11011,1,4
201,12011,1,0
201,12019,1,1
201,12022,1,9
201,12026,1,6
201,12034,1,2
201,12043,1,2
201,12057,1,6
201,12064,1,2
201,12065,1,1
201,13003,1,4
201,14002,1,2
201,14013,1,2
201,15008,1,2
201,15074,1,3
201,17009,1,4
201,17011,1,1
201,17023,1,1
201,19004,1,4
201,19005,1,2
201,19009,1,7
201,20038,1,3
201,22004,1,4
201,22009,1,6
201,23001,1,1
201,23009,1,3
201,23012,1,1
201,23013,1,0
201,24006,1,3
201,24019,1,6
201,24022,1,2
201,24025,1,3
201,24026,1,6
201,24031,1,2
201,24045,1,1
201,24048,1,5
201,25049,1,5
201,25056,1,6
201,25077,1,2
201,25078,1,4
201,25083,1,4
201,28008,1,1
201,28009,1,0
201,28012,1,1
201,28013,1,1
201,28024,1,5
201,28027,1,2
201,29014,1,3
201,29019,1,2
201,29021,1,2
201,29030,1,1
201,29051,1,11
201,30003,1,1
201,31008,1,-2
201,31011,1,2
201,31020,1,2
201,31023,1,4
201,31026,1,2
201,31027,1,7
201,31039,1,2
201,32005,1,5
201,34002,1,1
201,35009,1,1
201,35010,1,1
201,36015,1,2
201,36025,1,4
201,37034,1,5
201,38020,1,3
201,38039,1,6
201,39018,1,4
201,40005,1,2
201,41006,1,8
201,41013,1,2
201,41016,1,1
201,41020,1,2
201,41027,1,0
201,41033,1,2
201,42003,1,3
201,42009,1,1
201,43022,1,1
201,45005,1,4
201,46017,1,2
201,46027,1,3
201,49059,1,1
201,49076,1,0
201,49085,1,3
201,50015,1,-1
201,54011,1,3
201,55008,1,1
201,56001,1,2
201,56009,1,1
201,56022,1,2
201,57004,1,1
201,60012,1,4
201,60017,1,1
201,61002,1,1
201,61003,1,1
201,70004,1,5
201,71001,1,4
201,73002,1,2
201,74004,1,4
201,75004,1,6
201,76005,1,3
201,76013,1,6
201,77031,1,2
201,77034,1,2
201,79001,1,5
201,80007,1,3
201,80009,1,2
201,80018,1,11
201,80024,1,4
201,80035,1,3
201,81015,1,2
201,81031,1,1
201,83010,1,0
201,84007,1,1
201,84015,1,2
201,87001,1,1
201,88002,1,2
201,88003,1,1
201,92010,1,2
201,92011,1,2
201,92012,1,4
201,93002,1,1
201,93004,1,2
201,93005,1,4
201,94006,1,1
201,95002,1,10
201,96006,1,9
201,190108,1,2
201,190205,1,4
201,190214,1,9
201,190601,1,4
201,190704,1,2
201,190707,1,4
201,190709,1,2
201,191007,1,4
201,191210,1,2
201,191213,1,2
201,191405,1,2
201,191505,1,3
201,191508,1,3
201,191521,1,2
201,191702,1,0
201,191720,1,2
201,230120,1,2
201,230122,1,4
201,230405,1,3
201,230406,1,1
201,230422,1,1
201,230430,1,2
201,230929,1,0
201,231203,1,2
201,231213,1,2
201,231316,1,0
201,231708,1,4
201,231713,1,2
202,1012,1,2
202,1015,1,1
202,12007,1,2
202,12048,1,2
202,13018,1,3
202,14007,1,3
202,15004,1,0
202,15049,1,2
202,25027,1,1
202,25051,1,4
202,30002,1,2
202,31011,1,1
202,49012,1,3
202,50006,1,2
202,58001,1,3
202,67004,1,2
202,75004,1,3
202,77017,1,2
202,80054,1,5
202,86005,1,3
202,92006,1,2
202,92011,1,3
202,96007,1,2
202,190207,1,4
202,190723,1,0
202,191526,1,10
202,191702,1,2
202,191719,1,3
202,191722,1,0
202,230105,1,-1
202,230427,1,0
206,1012,1,5
206,2003,1,5
206,10003,1,3
206,11003,1,3
206,13001,1,10
206,13017,1,2
206,14001,1,5
206,14007,1,10
206,15012,1,10
206,15013,1,15
206,15014,1,10
206,15016,1,52
206,15018,1,50
206,15020,1,35
206,15023,1,5
206,15037,1,8
206,15040,1,1
206,15045,1,150
206,15059,1,5
206,15061,1,15
206,17010,1,25
206,17011,1,20
206,17012,1,5
206,18007,1,16
206,19009,1,5
206,20021,1,15
206,20025,1,15
206,20027,1,65
206,20029,1,10
206,20030,1,20
206,20031,1,25
206,20037,1,10
206,20040,1,15
206,20042,1,20
206,20056,1,20
206,20061,1,175
206,20062,1,14
206,20069,1,10
206,20079,1,20
206,20080,1,8
206,20106,1,80
206,20127,1,20
206,20130,1,40
206,21006,1,10
206,21021,1,5
206,21023,1,5
206,21026,1,5
206,21031,1,5
206,21033,1,25
206,21034,1,3
206,21035,1,5
206,21042,1,17
206,21050,1,10
206,21054,1,5
206,22022,1,4
206,22024,1,6
206,22032,1,35
206,22067,1,15
206,23004,1,5
206,23012,1,3
206,24002,1,11
206,24011,1,35
206,24016,1,5
206,24017,1,-4
206,24020,1,10
206,25008,1,4
206,25012,1,12
206,25015,1,-2
206,25031,1,5
206,25034,1,5
206,25045,1,60
206,26001,1,3
206,26020,1,50
206,27002,1,5
206,27005,1,21
206,27012,1,5
206,27018,1,29
206,27021,1,3
206,27031,1,20
206,27037,1,5
206,27040,1,5
206,27050,1,15
206,27059,1,99
206,27069,1,30
206,27072,1,15
206,27077,1,80
206,27094,1,165
206,27102,1,30
206,28012,1,10
206,30005,1,5
206,31019,1,240
206,34007,1,5
206,36007,1,2
206,38007,1,150
206,38008,1,5
206,38016,1,5
206,38019,1,5
206,38040,1,5
206,39001,1,5
206,40010,1,5
206,40019,1,5
206,40022,1,10
206,41005,1,5
206,42010,1,5
206,43004,1,5
206,44040,1,5
206,44042,1,15
206,44044,1,15
206,46019,1,4
206,47005,1,10
206,47011,1,2
206,50009,1,1
206,50020,1,6
206,52015,1,8
206,56007,1,15
206,60001,1,5
206,65001,1,2
206,67004,1,10
206,73003,1,1
206,76022,1,10
206,77016,1,5
206,78008,1,26
206,80005,1,5
206,81014,1,9
206,81017,1,5
206,83001,1,5
206,83010,1,5
206,92008,1,5
206,92011,1,10
206,94001,1,18
206,190207,1,5
206,190917,1,5
206,191213,1,2
206,191302,1,5
206,191408,1,4
206,191511,1,2
206,191608,1,3
206,191702,1,5
206,191710,1,5
206,230105,1,5
206,230111,1,5
206,230114,1,3
206,230427,1,10
206,230441,1,5
206,230905,1,5
206,231701,1,3
206,231703,1,8
209,3001,1,5
209,10003,1,2
209,11003,1,2
209,12017,1,10
209,13001,1,13
209,13017,1,2
209,15014,1,10
209,15016,1,15
209,15020,1,5
209,15034,1,5
209,15037,1,10
209,15059,1,5
209,17010,1,5
209,17011,1,6
209,20005,1,3
209,20014,1,7
209,20021,1,10
209,20031,1,20
209,20079,1,5
209,20080,1,3
209,20106,1,15
209,20114,1,10
209,21006,1,5
209,21012,1,8
209,21021,1,5
209,21026,1,5
209,21031,1,5
209,21033,1,5
209,21034,1,3
209,21035,1,5
209,21050,1,15
209,22022,1,2
209,22024,1,2
209,22032,1,15
209,24002,1,3
209,24017,1,10
209,24021,1,-5
209,25008,1,6
209,25012,1,3
209,25015,1,5
209,25023,1,5
209,25031,1,5
209,25045,1,5
209,26001,1,8
209,27005,1,5
209,27021,1,10
209,27063,1,10
209,27066,1,40
209,28001,1,5
209,36007,1,3
209,39001,1,5
209,40010,1,5
209,40019,1,1
209,44009,1,10
209,44010,1,5
209,44016,1,5
209,44049,1,5
209,46012,1,5
209,46019,1,1
209,47005,1,10
209,49027,1,5
209,49045,1,5
209,50009,1,3
209,50020,1,4
209,52015,1,9
209,67005,1,10
209,73008,1,5
209,78008,1,5
209,80005,1,5
209,81014,1,6
209,83010,1,5
209,88005,1,5
209,92011,1,11
209,93009,1,5
209,94001,1,2
209,94008,1,1
209,190917,1,5
209,191003,1,5
209,191213,1,5
209,191408,1,1
209,191608,1,2
209,191702,1,5
209,191814,1,2
209,230114,1,2
209,230121,1,1
209,230441,1,5
209,230905,1,5
209,230920,1,1
209,230924,1,5
209,231717,1,4
212,1002,1,1
212,1004,1,1
212,1012,1,11
212,1015,1,1
212,1022,1,3
212,1023,1,10
212,1026,1,5
212,1030,1,9
212,1031,1,5
212,1032,1,3
212,1035,1,9
212,2002,1,5
212,2010,1,2
212,3001,1,3
212,3011,1,21
212,3012,1,1
212,4002,1,4
212,4003,1,1
212,4005,1,5
212,4009,1,3
212,5001,1,1
212,5004,1,8
212,5009,1,1
212,5016,1,1
212,6002,1,5
212,8007,1,5
212,8008,1,5
212,8013,1,3
212,9001,1,2
212,9003,1,7
212,11001,1,1
212,11003,1,7
212,11004,1,2
212,11014,1,2
212,12006,1,1
212,12007,1,5
212,12011,1,6
212,12019,1,4
212,12023,1,2
212,12067,1,5
212,13001,1,10
212,13017,1,5
212,14001,1,6
212,14007,1,4
212,15012,1,5
212,15031,1,5
212,15049,1,3
212,15059,1,5
212,15081,1,2
212,17010,1,5
212,17011,1,5
212,17012,1,10
212,18001,1,4
212,19008,1,5
212,19009,1,5
212,19027,1,5
212,20005,1,15
212,20021,1,19
212,20030,1,10
212,20051,1,3
212,20079,1,5
212,20106,1,10
212,20114,1,10
212,21001,1,5
212,21006,1,5
212,21023,1,3
212,21032,1,5
212,21033,1,2
212,21034,1,5
212,21044,1,6
212,21048,1,5
212,21050,1,5
212,22022,1,3
212,23012,1,5
212,24009,1,5
212,24011,1,3
212,24014,1,2
212,24016,1,3
212,24017,1,5
212,24020,1,2
212,25008,1,4
212,25010,1,6
212,25012,1,2
212,25018,1,2
212,25023,1,2
212,25031,1,4
212,25034,1,3
212,25045,1,3
212,26001,1,5
212,27012,1,0
212,27031,1,10
212,27037,1,2
212,28007,1,2
212,28012,1,1
212,28024,1,9
212,28033,1,1
212,29003,1,2
212,29004,1,5
212,29011,1,1
212,29012,1,5
212,29013,1,1
212,29036,1,2
212,30003,1,2
212,30004,1,5
212,30005,1,3
212,30017,1,6
212,31004,1,6
212,31009,1,3
