product_num,customer_num,buyer,cases
112,21038,1,3
112,23003,1,1
112,23004,1,5
112,23006,1,5
112,23007,1,1
112,24001,1,3
112,24005,1,5
112,24011,1,9
112,24014,1,3
112,24016,1,2
112,24020,1,2
112,25008,1,5
112,25010,1,4
112,25031,1,3
112,25042,1,3
112,25045,1,2
112,27031,1,1
112,27032,1,3
112,27066,1,3
112,28007,1,4
112,28012,1,1
112,29003,1,5
112,29004,1,3
112,29011,1,2
112,29013,1,1
112,29017,1,3
112,31004,1,2
112,31008,1,4
112,31060,1,2
112,32014,1,2
112,33002,1,5
112,34001,1,1
112,34007,1,2
112,35002,1,3
112,36007,1,3
112,37068,1,2
112,38007,1,1
112,38021,1,2
112,38025,1,1
112,38040,1,2
112,39012,1,1
112,40001,1,2
112,40010,1,3
112,40022,1,4
112,40027,1,1
112,41012,1,2
112,42011,1,2
112,43001,1,3
112,44010,1,0
112,44016,1,5
112,44047,1,-1
112,46019,1,2
112,47004,1,1
112,47005,1,5
112,47009,1,1
112,47011,1,5
112,49027,1,3
112,49035,1,2
112,49039,1,2
112,49044,1,3
112,49076,1,-1
112,50016,1,3
112,51018,1,1
112,52015,1,4
112,52025,1,1
112,54006,1,3
112,56007,1,5
112,56008,1,1
112,57001,1,4
112,57003,1,3
112,58001,1,10
112,59004,1,2
112,60001,1,12
112,65001,1,1
112,67004,1,5
112,67005,1,5
112,68002,1,5
112,70001,1,5
112,70003,1,3
112,70008,1,3
112,71003,1,5
112,72001,1,3
112,73003,1,9
112,73008,1,5
112,75002,1,3
112,75004,1,2
112,76006,1,1
112,77002,1,2
112,77016,1,2
112,78008,1,2
112,79002,1,2
112,79004,1,1
112,80026,1,5
112,80041,1,2
112,81001,1,0
112,81006,1,1
112,81014,1,3
112,83001,1,6
112,83008,1,2
112,83010,1,9
112,84002,1,1
112,84003,1,3
112,84022,1,-1
112,86003,1,2
112,87001,1,3
112,88005,1,4
112,89005,1,2
112,89007,1,2
112,92007,1,4
112,92008,1,15
112,93003,1,5
112,93006,1,3
112,93009,1,7
112,94001,1,4
112,94008,1,1
112,96002,1,2
112,190101,1,4
112,190207,1,8
112,190208,1,9
112,190214,1,2
112,190216,1,5
112,190302,1,3
112,190304,1,4
112,190603,1,6
112,190705,1,8
112,190706,1,1
112,190804,1,2
112,190901,1,2
112,190907,1,3
112,190917,1,5
112,190919,1,3
112,190923,1,1
112,191003,1,1
112,191010,1,2
112,191203,1,-3
112,191210,1,17
112,191213,1,3
112,191408,1,3
112,191511,1,1
112,191526,1,1
112,191606,1,2
112,191608,1,2
112,191702,1,7
112,191710,1,6
112,191803,1,1
112,191812,1,2
112,191814,1,6
112,230105,1,15
112,230114,1,7
112,230121,1,2
112,230313,1,2
112,230314,1,4
112,230401,1,1
112,230405,1,1
112,230412,1,3
112,230427,1,5
112,230431,1,6
112,230433,1,3
112,230440,1,3
112,230441,1,5
112,230902,1,1
112,230905,1,5
112,230911,1,3
112,230918,1,1
112,230920,1,5
112,230924,1,3
112,231203,1,3
112,231215,1,3
112,231308,1,5
112,231309,1,1
112,231315,1,1
112,231316,1,10
112,231501,1,3
112,231502,1,1
112,231701,1,5
112,231703,1,2
112,231707,1,2
112,231708,1,4
112,231713,1,1
112,231714,1,1
112,231715,1,5
112,231717,1,6
112,231805,1,2
113,1012,1,16
113,1026,1,3
113,1031,1,6
113,2002,1,4
113,3001,1,2
113,7001,1,2
113,8006,1,3
113,8007,1,3
113,8008,1,3
113,11001,1,2
113,11003,1,7
113,12005,1,4
113,12011,1,23
113,12017,1,5
113,13001,1,8
113,13017,1,2
113,14007,1,34
113,17002,1,2
113,17010,1,8
113,19027,1,3
113,21044,1,1
113,23004,1,2
113,24005,1,5
113,24011,1,3
113,25008,1,4
113,25045,1,5
113,25056,1,1
113,27031,1,14
113,28011,1,0
113,29004,1,7
113,29011,1,5
113,30005,1,3
113,31004,1,7
113,31008,1,1
113,38017,1,-1
113,39001,1,7
113,40004,1,3
113,40010,1,5
113,40022,1,3
113,46019,1,5
113,47005,1,10
113,49039,1,2
113,50007,1,3
113,50020,1,2
113,52015,1,2
113,56008,1,1
113,58001,1,30
113,67004,1,17
113,67005,1,20
113,70001,1,20
113,71006,1,3
113,73008,1,7
113,74005,1,3
113,74009,1,5
113,75002,1,15
113,75004,1,7
113,76006,1,1
113,76010,1,10
113,76021,1,2
113,77009,1,8
113,78008,1,5
113,80005,1,3
113,81001,1,1
113,81006,1,2
113,81014,1,6
113,83010,1,23
113,86003,1,3
113,88004,1,2
113,88005,1,7
113,89005,1,2
113,89007,1,3
113,92011,1,24
113,94001,1,10
113,94008,1,3
113,96002,1,10
113,190207,1,15
113,190705,1,6
113,190804,1,1
113,190917,1,21
113,191010,1,7
113,191103,1,3
113,191210,1,19
113,191408,1,3
113,191511,1,1
113,191526,1,2
113,191606,1,0
113,191710,1,6
113,191803,1,4
113,191814,1,8
113,230105,1,5
113,230114,1,12
113,230412,1,5
113,230427,1,10
113,230441,1,3
113,230905,1,20
113,231203,1,5
113,231215,1,11
113,231314,1,4
113,231315,1,10
113,231316,1,23
113,231707,1,1
113,231805,1,3
118,408,1,10
118,1003,1,4
118,1009,1,10
118,1012,1,20
118,1015,1,8
118,1021,1,5
118,1029,1,3
118,1030,1,1
118,1214,1,3
118,2002,1,5
118,2003,1,17
118,3001,1,12
118,3005,1,5
118,3006,1,5
118,4002,1,1
118,4005,1,8
118,4009,1,15
118,5001,1,8
118,6002,1,11
118,6004,1,5
118,7001,1,3
118,8007,1,10
118,8009,1,12
118,9003,1,2
118,10003,1,7
118,11001,1,2
118,11003,1,5
118,11005,1,8
118,11014,1,5
118,12005,1,7
118,12011,1,15
118,12017,1,5
118,13001,1,15
118,13008,1,12
118,14007,1,10
118,15061,1,3
118,17010,1,10
118,17011,1,10
118,18001,1,10
118,19008,1,8
118,19027,1,9
118,20106,1,2
118,23003,1,13
118,23004,1,-1
118,24011,1,5
118,24012,1,2
118,24017,1,8
118,24020,1,10
118,25008,1,6
118,25042,1,1
118,28011,1,2
118,28012,1,4
118,29004,1,10
118,29008,1,2
118,29011,1,2
118,29017,1,9
118,30004,1,5
118,31004,1,8
118,31060,1,5
118,32014,1,3
118,36016,1,7
118,37006,1,1
118,37068,1,7
118,38007,1,3
118,38021,1,3
118,40004,1,2
118,40010,1,3
118,40017,1,3
118,40022,1,2
118,41005,1,5
118,41012,1,11
118,42011,1,2
118,42012,1,2
118,43001,1,-1
118,44016,1,4
118,46019,1,15
118,47017,1,-1
118,48002,1,3
118,49027,1,10
118,49033,1,5
118,49039,1,6
118,49045,1,5
118,50020,1,5
118,51018,1,3
118,52015,1,5
118,54006,1,10
118,56007,1,4
118,56008,1,3
118,57003,1,5
118,57006,1,4
118,58001,1,9
118,59003,1,3
118,59004,1,3
118,62001,1,5
118,62009,1,3
118,67004,1,8
118,67005,1,10
118,70001,1,10
118,73003,1,13
118,73008,1,25
118,74009,1,5
118,76010,1,8
118,77012,1,7
118,77016,1,5
118,78008,1,9
118,80005,1,3
118,80007,1,7
118,80041,1,9
118,81011,1,2
118,81014,1,2
118,83010,1,15
118,84002,1,-1
118,84004,1,2
118,84010,1,5
118,85002,1,6
118,86003,1,5
118,87001,1,5
118,87002,1,1
118,88004,1,5
118,88005,1,8
118,89007,1,2
118,92008,1,26
118,92011,1,26
118,93003,1,10
118,93009,1,8
118,94001,1,5
118,94008,1,6
118,190101,1,8
118,190207,1,15
118,190208,1,20
118,190216,1,7
118,190302,1,4
118,190304,1,2
118,190603,1,7
118,190705,1,5
118,190804,1,4
118,190901,1,10
118,190907,1,2
118,190913,1,3
118,190917,1,13
118,191003,1,15
118,191010,1,8
118,191103,1,2
118,191210,1,20
118,191302,1,4
118,191408,1,3
118,191508,1,2
118,191518,1,10
118,191526,1,5
118,191604,1,1
118,191606,1,4
118,191608,1,8
118,191702,1,5
118,191710,1,6
118,191713,1,2
118,191803,1,2
118,191812,1,5
118,191814,1,9
118,230105,1,20
118,230114,1,9
118,230314,1,6
118,230401,1,1
118,230412,1,5
118,230420,1,2
118,230427,1,10
118,230431,1,6
118,230440,1,6
118,230902,1,5
118,230911,1,5
118,230920,1,11
118,230929,1,5
118,231203,1,25
118,231215,1,10
118,231308,1,10
118,231701,1,10
118,231707,1,1
118,231717,1,10
118,231805,1,7
119,1023,1,5
119,1031,1,16
119,4005,1,5
119,8007,1,5
119,11001,1,2
119,11003,1,10
119,12017,1,1
119,14007,1,14
119,15012,1,0
119,15016,1,1
119,20025,1,3
119,20106,1,3
119,24016,1,5
119,29004,1,3
119,30005,1,2
119,32014,1,2
119,38007,1,1
119,47017,1,-1
119,58001,1,20
119,67005,1,10
119,73008,1,2
119,75004,1,10
119,80005,1,3
119,83010,1,10
119,84003,1,8
119,89007,1,1
119,190917,1,8
119,191010,1,16
119,191210,1,11
119,191526,1,12
119,191702,1,13
119,191710,1,16
119,191803,1,4
119,230114,1,8
119,230121,1,5
119,230314,1,13
119,230412,1,10
119,230440,1,3
119,230902,1,6
119,230905,1,10
119,231215,1,10
119,231315,1,3
120,14007,1,13
120,15037,1,3
120,20070,1,1
120,21048,1,3
120,28012,1,-1
120,29010,1,8
120,34007,1,1
120,57015,1,3
120,58002,1,1
120,60003,1,1
120,93013,1,4
120,191408,1,6
120,191710,1,3
120,230934,1,1
120,231215,1,35
120,231717,1,5
121,1009,1,10
121,1010,1,1
121,1012,1,30
121,1015,1,15
121,1023,1,5
121,1030,1,4
121,1031,1,10
121,2003,1,5
121,3001,1,10
121,3005,1,10
121,3006,1,6
121,4009,1,20
121,8005,1,2
121,9003,1,6
121,11005,1,1
121,12005,1,38
121,12011,1,26
121,13001,1,10
121,14007,1,9
121,19008,1,5
121,19009,1,5
121,19027,1,3
121,20106,1,7
121,24011,1,19
121,24016,1,15
121,25010,1,5
121,28012,1,10
121,29003,1,5
121,29011,1,4
121,29017,1,6
121,31060,1,10
121,35002,1,10
121,37068,1,20
121,38008,1,13
121,39001,1,4
121,40022,1,5
121,44016,1,4
121,46019,1,7
121,48006,1,2
121,49039,1,5
121,56008,1,2
121,58001,1,20
121,58002,1,1
121,60001,1,30
121,62009,1,15
121,65001,1,5
121,67004,1,15
121,67005,1,20
121,73003,1,26
121,74005,1,5
121,74007,1,6
121,75002,1,10
121,75004,1,5
121,77009,1,10
121,77012,1,3
121,78008,1,5
121,80041,1,6
121,81001,1,5
121,81011,1,1
121,81014,1,15
121,83001,1,-2
121,83010,1,13
121,85002,1,3
121,86003,1,5
121,89007,1,5
121,92008,1,40
121,92011,1,26
121,93003,1,10
121,93009,1,5
121,94008,1,7
121,96002,1,6
121,190101,1,5
121,190207,1,30
121,190216,1,10
121,190304,1,23
121,190705,1,10
121,190917,1,15
121,191003,1,20
121,191010,1,10
121,191103,1,2
121,191210,1,25
121,191213,1,20
121,191302,1,10
121,191508,1,3
121,191526,1,5
121,191608,1,25
121,191702,1,15
121,191710,1,49
121,191814,1,4
121,230105,1,50
121,230106,1,3
121,230314,1,10
121,230412,1,25
121,230441,1,5
121,230905,1,10
121,230924,1,10
121,231203,1,6
121,231308,1,10
121,231316,1,10
121,231501,1,5
121,231502,1,2
121,231717,1,10
121,231805,1,3
123,1012,1,5
123,1015,1,3
123,1031,1,20
123,2002,1,4
123,3001,1,11
123,5001,1,3
123,6004,1,4
123,8008,1,5
123,8009,1,5
123,10003,1,16
123,11001,1,20
123,11005,1,16
123,12005,1,5
123,12011,1,10
123,12017,1,10
123,13001,1,15
123,13008,1,20
123,13017,1,10
123,15012,1,15
123,15013,1,5
123,15016,1,20
123,15020,1,35
123,15023,1,27
123,15030,1,50
123,15031,1,10
123,15034,1,20
123,15037,1,15
123,15047,1,3
123,15059,1,15
123,15061,1,20
123,17002,1,9
123,17010,1,9
123,17011,1,20
123,19008,1,9
123,19009,1,5
123,20005,1,35
123,20014,1,12
123,20021,1,10
123,20025,1,15
123,20027,1,25
123,20031,1,10
123,20037,1,15
123,20040,1,5
123,20041,1,5
123,20042,1,14
123,20051,1,2
123,20055,1,20
123,20056,1,10
123,20058,1,10
123,20061,1,20
123,20062,1,10
123,20066,1,5
123,20069,1,60
123,20070,1,5
123,20079,1,20
123,20080,1,10
123,20106,1,25
123,21023,1,5
123,21024,1,15
123,21028,1,15
123,21031,1,10
123,21032,1,10
123,21033,1,23
123,21035,1,30
123,21044,1,5
123,21045,1,10
123,21048,1,24
123,21050,1,15
123,21054,1,21
123,21055,1,20
123,22022,1,2
123,22024,1,69
123,22032,1,5
123,22067,1,15
123,23002,1,22
123,23004,1,5
123,23006,1,27
123,24002,1,5
123,24003,1,20
123,24005,1,14
123,24009,1,25
123,24014,1,2
123,24017,1,10
123,24020,1,18
123,24037,1,5
123,25012,1,20
123,25017,1,5
123,25031,1,23
123,25034,1,55
123,25045,1,20
123,25047,1,45
123,26001,1,30
123,26014,1,20
123,27002,1,25
123,27005,1,10
123,27008,1,24
123,27016,1,50
123,27021,1,15
123,27031,1,55
123,27034,1,10
123,27037,1,20
123,27040,1,69
123,27043,1,39
123,27046,1,79
123,27059,1,50
123,27063,1,29
123,27066,1,30
123,27069,1,35
123,27071,1,10
123,27072,1,10
123,28007,1,10
123,28011,1,5
123,28012,1,6
123,29003,1,10
123,29004,1,10
123,29008,1,8
123,29010,1,5
123,30004,1,15
123,30005,1,3
123,30006,1,4
123,31004,1,20
123,31019,1,1764
123,32014,1,3
123,33002,1,8
123,34001,1,5
123,35002,1,10
123,36007,1,4
123,37002,1,20
123,37007,1,1
123,37013,1,20
123,38001,1,5
123,38008,1,2
123,38016,1,10
123,38019,1,5
123,38040,1,20
123,39001,1,2
123,39012,1,20
123,40001,1,10
123,40004,1,10
123,40010,1,12
123,40017,1,30
123,40019,1,15
123,40022,1,5
123,41005,1,33
123,41012,1,10
123,42002,1,8
123,43002,1,10
123,43004,1,5
123,43005,1,30
123,43006,1,14
123,43007,1,20
123,43013,1,2
123,44010,1,27
123,44016,1,5
123,44040,1,30
123,44049,1,15
123,46019,1,3
123,46033,1,1
123,48002,1,5
123,48006,1,1
123,49027,1,25
123,49033,1,5
123,49039,1,1
123,49045,1,35
123,49055,1,3
123,49056,1,2
123,50002,1,2
123,50003,1,17
123,50005,1,5
123,50007,1,14
123,50009,1,20
123,50013,1,1
123,50016,1,20
123,51008,1,22
123,51018,1,1
123,52015,1,23
123,55001,1,3
123,56007,1,20
123,56008,1,20
123,56013,1,10
123,57003,1,3
123,57006,1,1
123,58002,1,2
123,58004,1,1
123,60001,1,5
123,64002,1,1
123,65001,1,2
123,67004,1,205
123,67005,1,10
123,68002,1,5
123,70003,1,1
123,71003,1,15
123,71006,1,15
123,73008,1,40
123,74005,1,15
123,75002,1,30
123,75004,1,7
123,76006,1,7
123,76021,1,15
123,77002,1,15
123,77009,1,3
123,77016,1,30
123,77022,1,23
123,78002,1,5
123,79002,1,3
123,79004,1,2
123,79005,1,6
123,80002,1,6
123,80005,1,10
123,81006,1,5
123,81011,1,4
123,81014,1,5
123,84004,1,1
123,89005,1,12
123,92008,1,5
123,93003,1,13
123,93009,1,20
123,94001,1,3
123,94008,1,3
123,96002,1,1
123,190101,1,1
123,190207,1,5
123,190216,1,1
123,190917,1,5
123,191003,1,1
123,191302,1,5
123,191408,1,1
123,191518,1,7
123,191606,1,4
123,191812,1,2
123,191814,1,42
123,230114,1,12
123,230412,1,13
123,230420,1,10
123,230441,1,5
123,230902,1,7
123,230911,1,5
123,230913,1,2
123,230918,1,2
123,230924,1,3
123,231203,1,3
123,231308,1,1
123,231316,1,7
123,231701,1,3
123,231707,1,1
123,231805,1,3
124,3001,1,1
124,11007,1,5
124,13017,1,6
124,15014,1,5
124,15037,1,1
124,19027,1,5
124,21026,1,1
124,21044,1,2
124,21048,1,3
124,23004,1,2
124,25031,1,1
124,25034,1,2
124,26014,1,3
124,27046,1,25
124,32014,1,2
124,38017,1,-1
124,40010,1,2
124,40017,1,2
124,41005,1,3
124,41026,1,1
124,43001,1,-15
124,50007,1,2
124,50020,1,2
124,56007,1,1
124,60002,1,4
124,60012,1,0
124,75004,1,-2
124,83010,1,32
124,191710,1,4
124,191814,1,3
124,230913,1,5
124,231308,1,3
124,231315,1,7
124,231316,1,20
127,1012,1,2
127,1017,1,1
127,3001,1,3
127,8007,1,5
127,8008,1,1
127,11005,1,5
127,17011,1,-1
127,21033,1,2
127,23004,1,3
127,24011,1,2
127,25031,1,2
127,27046,1,10
127,28012,1,3
127,30004,1,12
127,31008,1,1
127,32014,1,2
127,40010,1,1
127,41012,1,1
127,50020,1,2
127,67004,1,-1
127,67005,1,5
127,70001,1,5
127,70003,1,2
127,73008,1,7
127,83001,1,2
127,94008,1,5
127,190804,1,5
127,190917,1,3
127,191302,1,2
127,191702,1,5
127,191710,1,2
127,191814,1,4
127,230427,1,5
127,230911,1,2
127,230924,1,5
127,231207,1,6
127,231316,1,10
201,1002,1,1
201,1005,1,6
201,1010,1,3
201,1015,1,4
201,1017,1,6
201,1024,1,2
201,1026,1,2
201,1035,1,2
201,1214,1,1
201,4009,1,1
201,5003,1,2
201,5008,1,1
201,6003,1,1
201,7003,1,4
201,7005,1,1
201,8015,1,4
201,10003,1,1
201,10007,1,1
201,11003,1,2
201,11011,1,4
201,12011,1,2
201,12019,1,1
201,12022,1,6
201,12026,1,6
201,12034,1,2
201,12036,1,1
201,12038,1,2
201,12043,1,1
201,12047,1,2
201,12057,1,4
201,12064,1,0
201,12065,1,2
201,13002,1,2
201,13003,1,5
201,14002,1,2
201,15074,1,2
201,15079,1,1
201,17001,1,1
201,17009,1,4
201,19004,1,2
201,19005,1,2
201,19008,1,2
201,19009,1,6
201,19014,1,2
201,19027,1,1
201,20038,1,3
201,20106,1,2
201,22004,1,4
201,22009,1,2
201,23001,1,1
201,23012,1,2
201,24006,1,1
201,24019,1,4
201,24022,1,4
201,24025,1,4
201,24026,1,7
201,24027,1,2
201,24031,1,2
201,24061,1,2
201,25049,1,2
201,25052,1,0
201,25056,1,3
201,25077,1,1
201,25078,1,1
201,25083,1,6
201,28008,1,4
201,28009,1,1
201,28012,1,1
201,28027,1,1
201,29019,1,2
201,29030,1,0
201,29051,1,6
201,30005,1,2
201,31020,1,3
201,31023,1,4
201,31026,1,4
201,31027,1,9
201,31039,1,3
201,32005,1,12
201,34002,1,4
201,36015,1,1
201,37034,1,1
201,37070,1,1
201,38020,1,1
201,38035,1,3
201,38039,1,3
201,39018,1,2
201,41006,1,10
201,41016,1,1
201,41023,1,1
201,41027,1,1
201,41033,1,2
201,42003,1,3
201,45005,1,4
201,46027,1,10
201,49059,1,3
201,49072,1,1
201,49076,1,0
201,49085,1,3
201,50015,1,2
201,56001,1,2
201,56009,1,2
201,57004,1,1
201,59005,1,7
201,60012,1,4
201,61002,1,1
201,61003,1,2
201,67004,1,2
201,69009,1,2
201,70004,1,5
201,71001,1,1
201,73002,1,4
201,75004,1,10
201,76005,1,2
201,76013,1,1
201,78017,1,1
201,80007,1,2
201,80009,1,1
201,80018,1,8
201,80024,1,3
201,80035,1,3
201,81015,1,1
201,83010,1,5
201,84007,1,3
201,84010,1,1
201,84015,1,3
201,87001,1,3
201,88002,1,4
201,88003,1,2
201,92008,1,1
201,92010,1,2
201,92011,1,12
201,92014,1,1
201,93002,1,2
201,93004,1,2
201,94013,1,2
201,95002,1,7
201,96006,1,5
201,120002,1,6
201,190108,1,2
201,190203,1,1
201,190205,1,3
201,190214,1,7
201,190312,1,2
201,190601,1,4
201,190704,1,4
201,190707,1,2
201,190709,1,2
201,190807,1,1
201,191007,1,3
201,191210,1,2
201,191213,1,1
201,191301,1,2
201,191405,1,2
201,191505,1,4
201,191521,1,2
201,191702,1,4
201,191710,1,1
201,230101,1,2
201,230120,1,3
201,230122,1,4
201,230405,1,4
201,230406,1,1
201,230422,1,2
201,230430,1,4
201,230441,1,2
201,230903,1,3
201,230915,1,0
201,230925,1,0
201,230929,1,0
201,231213,1,1
201,231305,1,2
201,231703,1,0
201,231708,1,2
201,231713,1,1
202,1015,1,2
202,10003,1,1
202,12011,1,2
202,12048,1,2
202,13018,1,3
202,14007,1,10
202,15049,1,1
202,15079,1,2
202,19002,1,1
202,19006,1,0
202,20081,1,1
202,25027,1,3
202,25051,1,2
202,28012,1,2
202,29004,1,1
202,31043,1,0
202,38002,1,-1
202,50006,1,2
202,56022,1,2
202,58001,1,3
202,67004,1,0
202,75004,1,3
202,77017,1,0
202,80054,1,7
202,83010,1,4
202,86005,1,3
202,92002,1,0
202,92006,1,4
202,92011,1,0
202,93005,1,0
202,190207,1,0
202,190723,1,1
202,191010,1,1
202,191702,1,0
202,191722,1,4
202,230114,1,2
202,230427,1,2
202,230441,1,3
202,230903,1,0
202,230906,1,3
202,230930,1,0
202,230934,1,8
202,231210,1,0
202,231309,1,0
206,1031,1,2
206,5001,1,1
206,10003,1,4
206,11003,1,5
206,12005,1,2
206,13001,1,8
206,13008,1,3
206,14007,1,15
206,15012,1,20
206,15013,1,20
206,15016,1,30
206,15018,1,50
206,15020,1,10
206,15030,1,35
206,15034,1,5
206,15037,1,5
206,15045,1,150
206,15059,1,10
206,15085,1,150
206,17002,1,9
206,17010,1,25
206,17011,1,10
206,17012,1,15
206,17019,1,20
206,19027,1,3
206,20005,1,10
206,20014,1,10
206,20021,1,20
206,20025,1,30
206,20027,1,90
206,20029,1,10
206,20030,1,25
206,20031,1,15
206,20037,1,35
206,20040,1,18
206,20041,1,6
206,20042,1,30
206,20051,1,5
206,20055,1,5
206,20056,1,35
206,20061,1,139
206,20062,1,6
206,20066,1,10
206,20069,1,10
206,20079,1,25
206,20080,1,18
206,20089,1,5
206,20106,1,160
206,20125,1,15
206,20127,1,20
206,20130,1,50
206,21006,1,20
206,21012,1,2
206,21021,1,5
206,21023,1,20
206,21024,1,10
206,21026,1,15
206,21028,1,15
206,21031,1,15
206,21032,1,5
206,21033,1,30
206,21034,1,10
206,21038,1,2
206,21044,1,17
206,21045,1,25
206,21048,1,15
206,21050,1,20
206,21054,1,12
206,21055,1,7
206,22022,1,2
206,22032,1,75
206,22044,1,50
206,22067,1,25
206,23004,1,10
206,23006,1,5
206,23012,1,5
206,24002,1,10
206,24003,1,9
206,24011,1,85
206,24012,1,0
206,24016,1,5
206,24017,1,10
206,25008,1,3
206,25010,1,6
206,25012,1,10
206,25017,1,8
206,25031,1,5
206,25045,1,65
206,25047,1,5
206,26001,1,2
206,26014,1,15
206,27002,1,5
206,27005,1,15
206,27018,1,25
206,27021,1,4
206,27031,1,30
206,27034,1,15
206,27037,1,5
206,27046,1,5
206,27050,1,14
206,27059,1,100
206,27063,1,5
206,27066,1,10
206,27069,1,10
206,27072,1,17
206,27077,1,100
206,27094,1,160
206,28006,1,6
206,28012,1,20
206,29003,1,2
206,29004,1,5
206,29011,1,5
206,29013,1,0
206,30005,1,5
206,31004,1,3
206,31019,1,880
206,31060,1,5
206,32017,1,2
206,35002,1,5
206,36007,1,4
206,37068,1,10
206,38007,1,145
206,38008,1,10
206,38016,1,5
206,38021,1,5
206,38040,1,5
206,39001,1,5
206,39012,1,20
206,40001,1,5
206,40010,1,15
206,40017,1,5
206,40019,1,5
206,40022,1,5
206,41005,1,15
206,42010,1,5
206,43004,1,7
206,43013,1,3
206,44009,1,5
206,44027,1,5
206,44040,1,5
206,46019,1,5
206,49045,1,5
206,50020,1,6
206,52015,1,5
206,56007,1,10
206,58001,1,16
206,60001,1,2
206,65001,1,1
206,67004,1,9
206,67005,1,10
206,71003,1,5
206,73008,1,5
206,75002,1,5
206,76006,1,2
206,76010,1,8
206,76021,1,4
206,76022,1,12
206,77002,1,4
206,77009,1,1
206,77016,1,10
206,78008,1,30
206,80005,1,7
206,81014,1,19
206,81017,1,5
206,83010,1,5
206,84003,1,2
206,92008,1,10
206,92011,1,10
206,94001,1,10
206,96002,1,10
206,190101,1,3
206,190207,1,5
206,190216,1,2
206,190304,1,5
206,190917,1,15
206,191003,1,4
206,191302,1,5
206,191408,1,10
206,191511,1,3
206,191526,1,12
206,191606,1,1
206,191608,1,5
206,191702,1,10
206,191710,1,8
206,191814,1,5
206,230105,1,5
206,230114,1,5
206,230314,1,5
206,230427,1,10
206,230431,1,4
206,230441,1,10
206,230905,1,3
206,230920,1,4
206,231215,1,3
206,231316,1,5
209,1031,1,5
209,4009,1,5
209,12005,1,5
209,12017,1,15
209,13001,1,10
209,15014,1,15
209,15016,1,5
209,15034,1,5
209,15037,1,10
209,15061,1,3
209,17002,1,13
209,20005,1,5
209,20021,1,10
209,20025,1,5
209,20027,1,5
209,20031,1,10
209,20037,1,10
209,20040,1,5
209,20041,1,5
209,20060,1,50
209,20062,1,3
209,20079,1,10
209,20080,1,12
209,21006,1,10
209,21012,1,6
209,21023,1,20
209,21026,1,10
209,21031,1,4
209,21032,1,10
209,21033,1,10
209,21035,1,5
209,21048,1,17
209,21050,1,45
209,21054,1,5
209,21055,1,5
209,22022,1,3
