product_num,customer_num,buyer,cases
112,72001,1,3
112,73003,1,11
112,73008,1,5
112,74009,1,3
112,75004,1,1
112,77002,1,3
112,78008,1,3
112,79007,1,2
112,80005,1,4
112,80026,1,3
112,81006,1,1
112,81011,1,1
112,81014,1,3
112,83001,1,3
112,83010,1,4
112,84003,1,1
112,86002,1,1
112,86003,1,6
112,87001,1,2
112,88005,1,3
112,89007,1,2
112,92002,1,1
112,92008,1,8
112,93003,1,3
112,93009,1,3
112,94001,1,2
112,96002,1,2
112,190101,1,5
112,190207,1,9
112,190214,1,2
112,190216,1,7
112,190302,1,1
112,190304,1,2
112,190603,1,5
112,190705,1,4
112,190907,1,3
112,190913,1,3
112,190917,1,7
112,191003,1,3
112,191010,1,3
112,191207,1,3
112,191210,1,6
112,191213,1,1
112,191302,1,2
112,191408,1,4
112,191505,1,1
112,191526,1,1
112,191608,1,3
112,191702,1,5
112,191710,1,4
112,191803,1,3
112,191814,1,1
112,230105,1,11
112,230114,1,2
112,230119,1,3
112,230314,1,3
112,230401,1,1
112,230412,1,5
112,230427,1,3
112,230431,1,3
112,230433,1,3
112,230902,1,3
112,230905,1,5
112,230920,1,2
112,231001,1,-6
112,231203,1,2
112,231215,1,3
112,231304,1,2
112,231305,1,3
112,231308,1,2
112,231315,1,2
112,231316,1,9
112,231501,1,3
112,231502,1,1
112,231701,1,4
112,231708,1,1
112,231715,1,5
112,231717,1,3
112,231805,1,4
113,1012,1,18
113,1015,1,3
113,1028,1,2
113,1031,1,3
113,1035,1,3
113,2002,1,6
113,3001,1,3
113,3011,1,6
113,5012,1,1
113,7003,1,2
113,8002,1,5
113,8007,1,3
113,10003,1,3
113,11001,1,1
113,11003,1,15
113,12005,1,3
113,12007,1,3
113,13001,1,6
113,14007,1,19
113,15004,1,1
113,15016,1,-2
113,17002,1,1
113,17010,1,6
113,19006,1,1
113,19027,1,6
113,20106,1,3
113,21043,1,5
113,23004,1,3
113,23013,1,2
113,27031,1,30
113,28011,1,-1
113,29012,1,2
113,31008,1,1
113,32005,1,2
113,32016,1,5
113,32017,1,2
113,37068,1,5
113,40022,1,3
113,43001,1,3
113,46019,1,4
113,47005,1,5
113,49045,1,3
113,50007,1,2
113,50020,1,1
113,52015,1,5
113,58001,1,11
113,60001,1,10
113,60012,1,6
113,67005,1,10
113,70001,1,20
113,70003,1,5
113,70008,1,5
113,73001,1,5
113,73008,1,10
113,74009,1,12
113,75002,1,10
113,75004,1,3
113,76006,1,1
113,76010,1,2
113,77009,1,7
113,77022,1,2
113,78008,1,3
113,80005,1,3
113,80041,1,3
113,81014,1,12
113,83001,1,-2
113,83008,1,8
113,83010,1,29
113,84010,1,3
113,86003,1,4
113,87001,1,4
113,88004,1,8
113,88005,1,7
113,89007,1,3
113,94001,1,10
113,96002,1,9
113,190207,1,15
113,190917,1,7
113,191010,1,2
113,191103,1,2
113,191203,1,2
113,191210,1,13
113,191302,1,2
113,191526,1,6
113,191710,1,4
113,191803,1,2
113,191814,1,6
113,230114,1,10
113,230314,1,5
113,230412,1,15
113,230427,1,10
113,230905,1,10
113,231203,1,5
113,231206,1,6
113,231215,1,8
113,231302,1,5
113,231316,1,9
113,231708,1,1
113,231805,1,2
118,408,1,10
118,1012,1,10
118,1021,1,13
118,2002,1,9
118,2003,1,15
118,3001,1,8
118,3005,1,10
118,4002,1,5
118,4009,1,15
118,5001,1,5
118,5006,1,2
118,6002,1,15
118,6004,1,5
118,8002,1,5
118,8007,1,5
118,8008,1,10
118,8009,1,10
118,10003,1,4
118,11005,1,1
118,12005,1,5
118,12011,1,10
118,12017,1,5
118,13001,1,10
118,13008,1,33
118,14001,1,15
118,17010,1,10
118,17011,1,10
118,17012,1,5
118,18001,1,15
118,19008,1,6
118,23004,1,5
118,23007,1,5
118,24011,1,10
118,28012,1,5
118,29004,1,5
118,29011,1,10
118,29017,1,4
118,30004,1,5
118,32017,1,3
118,34004,1,1
118,37068,1,7
118,38007,1,3
118,38016,1,3
118,40004,1,4
118,40010,1,11
118,40017,1,2
118,40022,1,3
118,41005,1,6
118,41012,1,4
118,44010,1,2
118,44016,1,2
118,46019,1,17
118,46033,1,1
118,49045,1,5
118,49056,1,2
118,50003,1,2
118,50009,1,5
118,50020,1,11
118,51018,1,3
118,54006,1,10
118,56007,1,5
118,56008,1,2
118,57006,1,3
118,59003,1,3
118,59004,1,10
118,62001,1,5
118,63001,1,1
118,67004,1,5
118,67005,1,10
118,70001,1,10
118,73003,1,24
118,73008,1,25
118,74009,1,5
118,75002,1,5
118,76010,1,3
118,76015,1,10
118,77022,1,3
118,78008,1,3
118,80005,1,0
118,81001,1,5
118,81011,1,3
118,81014,1,5
118,83001,1,10
118,83003,1,2
118,83010,1,4
118,84002,1,4
118,84008,1,3
118,84010,1,5
118,86003,1,10
118,88005,1,6
118,89007,1,2
118,92008,1,30
118,92011,1,16
118,93003,1,10
118,93009,1,7
118,94001,1,2
118,95004,1,20
118,96002,1,5
118,190101,1,5
118,190207,1,15
118,190302,1,5
118,190304,1,9
118,190603,1,2
118,190809,1,2
118,190907,1,5
118,190913,1,6
118,190917,1,10
118,191003,1,5
118,191010,1,9
118,191103,1,2
118,191210,1,28
118,191302,1,2
118,191408,1,-1
118,191526,1,3
118,191608,1,10
118,191702,1,3
118,191710,1,4
118,191713,1,14
118,191803,1,6
118,191814,1,5
118,230114,1,10
118,230401,1,2
118,230412,1,10
118,230427,1,15
118,230431,1,3
118,230441,1,5
118,230902,1,3
118,230911,1,7
118,230918,1,3
118,230920,1,8
118,230924,1,5
118,230929,1,5
118,231203,1,10
118,231215,1,16
118,231308,1,18
118,231501,1,8
118,231701,1,20
118,231805,1,6
119,1031,1,7
119,8007,1,5
119,14007,1,12
119,15016,1,5
119,17012,1,5
119,20080,1,5
119,24016,1,1
119,29004,1,8
119,50003,1,2
119,50009,1,3
119,58001,1,9
119,83010,1,13
119,84002,1,5
119,89007,1,4
119,190809,1,2
119,190917,1,4
119,191010,1,11
119,191210,1,8
119,191526,1,8
119,191702,1,7
119,191710,1,4
119,191803,1,6
119,230114,1,24
119,230440,1,1
119,230902,1,10
119,230929,1,5
119,231215,1,13
119,231315,1,5
119,231501,1,5
120,32014,1,2
120,46017,1,0
120,231215,1,25
121,1012,1,25
121,1015,1,36
121,1021,1,1
121,1023,1,2
121,1030,1,5
121,2002,1,17
121,3001,1,10
121,3005,1,5
121,4005,1,5
121,4009,1,10
121,5006,1,10
121,8008,1,10
121,8009,1,15
121,9003,1,10
121,10003,1,10
121,11003,1,20
121,11005,1,4
121,12005,1,3
121,12011,1,39
121,13001,1,20
121,14001,1,5
121,14007,1,10
121,19008,1,5
121,19009,1,5
121,19027,1,14
121,20062,1,1
121,20106,1,51
121,21044,1,10
121,23007,1,3
121,24002,1,3
121,24011,1,25
121,24014,1,5
121,24015,1,5
121,24016,1,22
121,25008,1,10
121,25010,1,18
121,25034,1,5
121,25042,1,1
121,25045,1,2
121,27031,1,15
121,28012,1,7
121,29004,1,16
121,29011,1,10
121,29017,1,5
121,31008,1,12
121,32014,1,3
121,32017,1,5
121,36007,1,31
121,37002,1,1
121,38008,1,25
121,40010,1,9
121,40022,1,11
121,41005,1,1
121,46019,1,15
121,46033,1,5
121,49039,1,3
121,49045,1,23
121,50003,1,3
121,52015,1,10
121,56008,1,1
121,57006,1,1
121,58001,1,16
121,60001,1,20
121,62001,1,9
121,62009,1,25
121,65001,1,7
121,67005,1,36
121,68002,1,10
121,70001,1,25
121,71006,1,5
121,71010,1,2
121,73003,1,30
121,73008,1,30
121,74007,1,7
121,75002,1,10
121,75004,1,18
121,76010,1,25
121,77009,1,5
121,77012,1,2
121,77022,1,2
121,78008,1,50
121,80005,1,14
121,80041,1,5
121,81011,1,3
121,81014,1,15
121,83001,1,15
121,83003,1,10
121,83010,1,39
121,86003,1,9
121,87001,1,5
121,89007,1,2
121,92008,1,50
121,92011,1,66
121,93003,1,20
121,93009,1,20
121,94008,1,10
121,96002,1,10
121,190207,1,45
121,190216,1,20
121,190302,1,13
121,190304,1,40
121,190705,1,15
121,190917,1,38
121,191003,1,15
121,191010,1,20
121,191103,1,3
121,191209,1,5
121,191210,1,64
121,191213,1,35
121,191302,1,4
121,191508,1,2
121,191518,1,5
121,191608,1,15
121,191702,1,13
121,191710,1,39
121,191713,1,10
121,191814,1,10
121,230105,1,20
121,230106,1,5
121,230114,1,11
121,230412,1,50
121,230427,1,40
121,230431,1,15
121,230440,1,5
121,230902,1,10
121,230905,1,45
121,230911,1,11
121,230917,1,5
121,230918,1,5
121,230924,1,15
121,231203,1,40
121,231308,1,29
121,231315,1,5
121,231316,1,50
121,231501,1,10
121,231502,1,3
121,231707,1,5
121,231717,1,5
121,231805,1,9
123,2002,1,2
123,3001,1,10
123,4005,1,5
123,5006,1,1
123,8009,1,2
123,11003,1,5
123,12011,1,7
123,13001,1,20
123,13008,1,10
123,15012,1,10
123,15014,1,15
123,15020,1,40
123,15023,1,10
123,15031,1,33
123,15037,1,10
123,15059,1,10
123,15061,1,20
123,17002,1,5
123,17011,1,20
123,17012,1,10
123,19008,1,2
123,20005,1,15
123,20021,1,10
123,20025,1,20
123,20027,1,15
123,20029,1,1
123,20031,1,20
123,20037,1,10
123,20040,1,2
123,20041,1,5
123,20055,1,15
123,20058,1,25
123,20060,1,30
123,20061,1,16
123,20062,1,19
123,20069,1,40
123,20079,1,15
123,20080,1,15
123,20117,1,10
123,20131,1,1
123,21031,1,25
123,21033,1,20
123,21034,1,20
123,21035,1,30
123,21044,1,4
123,21045,1,8
123,21048,1,15
123,21050,1,15
123,21054,1,20
123,22024,1,40
123,22067,1,2
123,23002,1,20
123,23004,1,5
123,23006,1,25
123,24002,1,10
123,24003,1,10
123,24009,1,20
123,24016,1,10
123,24021,1,-1
123,24037,1,7
123,25012,1,34
123,25015,1,15
123,25017,1,15
123,25031,1,15
123,25034,1,10
123,25045,1,38
123,25047,1,40
123,26001,1,25
123,27002,1,30
123,27012,1,25
123,27031,1,70
123,27037,1,50
123,27040,1,20
123,27046,1,40
123,27063,1,80
123,27066,1,10
123,27069,1,15
123,27071,1,30
123,28011,1,15
123,29003,1,2
123,29004,1,2
123,29009,1,5
123,29010,1,6
123,30003,1,2
123,31004,1,10
123,31019,1,294
123,32014,1,2
123,32017,1,5
123,35002,1,15
123,36016,1,2
123,37007,1,1
123,37013,1,10
123,37068,1,20
123,38001,1,2
123,38008,1,7
123,38016,1,10
123,38017,1,5
123,39001,1,5
123,39012,1,10
123,40004,1,20
123,40010,1,30
123,40017,1,21
123,40019,1,12
123,41005,1,35
123,41012,1,20
123,42002,1,10
123,42004,1,10
123,42011,1,10
123,43001,1,2
123,43002,1,10
123,43004,1,15
123,43006,1,20
123,43007,1,20
123,44010,1,2
123,44016,1,10
123,44040,1,10
123,44049,1,20
123,44052,1,5
123,46019,1,6
123,47004,1,2
123,49027,1,11
123,49039,1,1
123,49045,1,10
123,49056,1,1
123,50003,1,16
123,50009,1,20
123,50013,1,1
123,50016,1,10
123,50020,1,10
123,51012,1,2
123,52015,1,9
123,52031,1,4
123,54006,1,10
123,56007,1,15
123,56008,1,15
123,56013,1,5
123,58002,1,3
123,60001,1,10
123,62009,1,5
123,65001,1,1
123,67004,1,5
123,67005,1,15
123,71003,1,25
123,71006,1,3
123,73008,1,22
123,74005,1,9
123,75002,1,15
123,76006,1,30
123,77002,1,19
123,77009,1,8
123,77012,1,5
123,77016,1,40
123,77022,1,17
123,78002,1,2
123,78008,1,21
123,79004,1,2
123,79007,1,1
123,80002,1,6
123,80005,1,10
123,81011,1,2
123,84002,1,2
123,85002,1,1
123,89005,1,25
123,92011,1,6
123,93003,1,11
123,94001,1,5
123,94008,1,5
123,190101,1,7
123,190207,1,15
123,190216,1,10
123,190302,1,1
123,190917,1,10
123,191003,1,2
123,191302,1,2
123,191518,1,5
123,191710,1,-3
123,191713,1,7
123,191803,1,1
123,191812,1,1
123,191814,1,10
123,230114,1,3
123,230420,1,5
123,230431,1,2
123,230441,1,5
123,230902,1,5
123,230905,1,9
123,230918,1,1
123,230924,1,7
123,231203,1,2
123,231214,1,10
123,231308,1,4
123,231707,1,1
123,231805,1,1
124,22022,1,1
124,25045,1,-1
124,27046,1,10
124,35002,1,-2
124,37068,1,-1
124,40010,1,1
124,40017,1,2
124,50020,1,4
124,191713,1,2
124,231315,1,1
127,1012,1,1
127,1015,1,4
127,1030,1,2
127,18001,1,2
127,20025,1,3
127,21033,1,2
127,21044,1,1
127,25031,1,5
127,27005,1,-2
127,28012,1,6
127,30004,1,10
127,34009,1,10
127,41012,1,3
127,43007,1,-1
127,62009,1,5
127,73008,1,5
127,190207,1,2
127,190603,1,2
127,191702,1,10
127,191710,1,3
127,191814,1,4
127,230114,1,-2
127,230412,1,15
127,230427,1,5
127,230902,1,3
127,230918,1,1
127,230924,1,10
127,231207,1,2
201,1005,1,6
201,1010,1,4
201,1017,1,3
201,1024,1,2
201,1026,1,1
201,1035,1,4
201,3002,1,0
201,5003,1,4
201,5008,1,1
201,6003,1,1
201,7003,1,3
201,7005,1,1
201,8015,1,4
201,10007,1,2
201,11011,1,1
201,12007,1,5
201,12019,1,1
201,12022,1,4
201,12026,1,4
201,12034,1,3
201,12043,1,1
201,12047,1,3
201,12056,1,0
201,12057,1,4
201,12065,1,0
201,13003,1,5
201,14001,1,-3
201,14002,1,2
201,15004,1,5
201,15008,1,0
201,15074,1,4
201,15079,1,3
201,17001,1,1
201,17009,1,5
201,19004,1,4
201,19005,1,0
201,19009,1,5
201,20038,1,3
201,21043,1,0
201,22004,1,8
201,23001,1,2
201,23009,1,2
201,23012,1,1
201,23013,1,1
201,24006,1,0
201,24019,1,5
201,24022,1,4
201,24025,1,2
201,24026,1,5
201,24027,1,2
201,24031,1,2
201,24048,1,8
201,25041,1,1
201,25049,1,7
201,25056,1,6
201,25077,1,1
201,25078,1,2
201,25083,1,4
201,28008,1,1
201,28009,1,2
201,28012,1,1
201,28013,1,1
201,28020,1,1
201,28024,1,4
201,28027,1,0
201,28033,1,0
201,29019,1,2
201,29021,1,2
201,29030,1,1
201,29051,1,9
201,30004,1,2
201,30026,1,2
201,31020,1,2
201,31023,1,3
201,31026,1,2
201,31027,1,8
201,31030,1,0
201,31039,1,2
201,32005,1,8
201,32010,1,1
201,32023,1,1
201,34002,1,6
201,35009,1,5
201,35010,1,0
201,36008,1,2
201,36015,1,3
201,36025,1,6
201,37034,1,4
201,38020,1,3
201,38039,1,6
201,39018,1,4
201,40005,1,2
201,40022,1,0
201,41006,1,8
201,41013,1,2
201,41016,1,0
201,41033,1,4
201,42003,1,4
201,42007,1,1
201,42009,1,1
201,45005,1,4
201,46017,1,0
201,46027,1,2
201,49059,1,3
201,49076,1,1
201,49085,1,1
201,49086,1,1
201,50015,1,0
201,53007,1,1
201,55008,1,1
201,56001,1,1
201,56009,1,5
201,56022,1,0
201,57004,1,2
201,58001,1,5
201,60012,1,4
201,60017,1,1
201,65001,1,1
201,70004,1,3
201,71001,1,5
201,73002,1,2
201,74004,1,0
201,75001,1,-1
201,75004,1,1
201,76005,1,2
201,76013,1,8
201,77014,1,0
201,77031,1,2
201,78007,1,0
201,78017,1,1
201,79001,1,2
201,80007,1,2
201,80009,1,2
201,80018,1,9
201,80024,1,6
201,81015,1,1
201,83010,1,2
201,84007,1,2
201,84015,1,0
201,86005,1,1
201,88002,1,0
201,88003,1,3
201,88007,1,1
201,92010,1,3
201,92011,1,2
201,92012,1,4
201,93002,1,1
201,93004,1,4
201,93005,1,2
201,94013,1,1
201,95002,1,2
201,96006,1,8
201,190108,1,2
201,190205,1,3
201,190214,1,9
201,190601,1,4
201,190704,1,2
201,190707,1,2
201,190709,1,4
201,190719,1,1
201,190724,1,1
201,191007,1,0
201,191210,1,3
201,191213,1,1
201,191405,1,2
201,191505,1,3
201,191508,1,3
201,191521,1,0
201,191720,1,2
201,230120,1,2
201,230122,1,4
201,230402,1,1
201,230405,1,6
201,230406,1,0
201,230422,1,2
201,230430,1,2
201,231203,1,0
201,231213,1,2
201,231305,1,0
201,231309,1,-1
201,231708,1,4
201,231710,1,2
201,231713,1,1
202,1002,1,1
202,1010,1,0
202,1012,1,0
202,1015,1,1
202,12007,1,2
202,12048,1,1
202,13018,1,1
202,14001,1,-1
202,14007,1,0
202,15081,1,-1
202,20081,1,2
202,20106,1,0
202,25027,1,1
202,25051,1,2
202,29014,1,0
202,29041,1,2
202,29052,1,2
202,38047,1,1
202,41013,1,0
202,42007,1,1
202,49048,1,-1
202,50006,1,0
202,50036,1,4
202,58005,1,0
202,70004,1,0
202,75004,1,0
202,80028,1,0
202,80054,1,4
202,80057,1,0
202,92006,1,2
202,96007,1,2
202,190207,1,3
202,190702,1,-1
202,190723,1,0
202,190917,1,1
202,191526,1,5
202,191719,1,2
202,230105,1,0
202,230427,1,1
202,230905,1,1
202,231215,1,0
206,1012,1,-2
206,1015,1,5
206,3001,1,5
206,8008,1,2
206,11003,1,5
206,12005,1,3
206,12017,1,5
206,13001,1,10
206,14001,1,10
206,14007,1,5
206,15012,1,5
206,15013,1,15
206,15016,1,22
206,15018,1,45
206,15023,1,5
206,15045,1,200
206,17010,1,15
206,17011,1,20
206,17019,1,5
206,19009,1,5
206,20021,1,10
206,20025,1,10
206,20027,1,30
206,20028,1,2
206,20029,1,5
206,20030,1,5
206,20031,1,20
206,20037,1,10
206,20040,1,5
206,20042,1,10
206,20056,1,10
206,20061,1,100
206,20062,1,10
206,20069,1,5
206,20079,1,10
206,20080,1,5
206,20106,1,80
206,20127,1,15
206,20130,1,10
206,21001,1,5
206,21006,1,10
206,21023,1,5
206,21026,1,5
206,21031,1,5
206,21033,1,20
206,21034,1,5
206,21035,1,5
206,21042,1,10
206,21044,1,3
206,21048,1,10
206,21050,1,5
206,21054,1,11
206,22024,1,3
206,22032,1,10
206,22067,1,5
206,23002,1,3
206,23004,1,5
206,23006,1,9
206,23012,1,5
206,24002,1,5
206,24003,1,7
206,24016,1,5
206,24020,1,5
206,25008,1,1
206,25012,1,5
206,25045,1,50
206,25047,1,5
206,25087,1,30
206,27018,1,50
206,27031,1,60
206,27046,1,10
206,27050,1,15
206,27059,1,99
206,27069,1,30
206,27072,1,-1
206,27077,1,60
206,27094,1,130
206,27102,1,25
206,28012,1,20
206,29004,1,4
206,29011,1,5
206,29012,1,3
206,29013,1,-1
206,31004,1,5
206,31019,1,160
206,32014,1,-1
206,36007,1,3
206,37068,1,5
206,38007,1,100
206,38008,1,5
206,38040,1,5
206,39001,1,2
206,39012,1,5
206,40010,1,5
206,40017,1,2
206,40019,1,4
206,41005,1,5
206,42010,1,5
206,43004,1,2
206,43013,1,2
206,44027,1,10
206,44040,1,5
206,44042,1,15
206,44044,1,5
206,46019,1,4
206,49045,1,5
206,50009,1,5
206,52015,1,7
206,56007,1,10
206,58001,1,5
206,60001,1,-1
206,73008,1,2
206,74005,1,2
206,75002,1,5
206,76006,1,2
206,76022,1,20
206,78008,1,20
206,80005,1,-5
206,81014,1,7
206,81017,1,5
206,83010,1,8
206,92011,1,5
206,94001,1,23
206,96002,1,5
206,190207,1,5
206,191003,1,6
206,191408,1,6
206,191526,1,4
206,191608,1,3
206,191702,1,5
206,191710,1,3
206,230121,1,1
206,230427,1,20
206,230905,1,5
206,231215,1,3
206,231316,1,5
206,231703,1,3
209,1012,1,5
209,4009,1,5
209,8008,1,3
209,10003,1,5
209,11003,1,5
209,12005,1,5
209,13001,1,10
209,15016,1,5
209,15037,1,5
209,17011,1,5
209,20031,1,10
209,20106,1,10
209,21006,1,5
209,21012,1,6
209,21026,1,5
209,21031,1,5
209,21034,1,5
209,21035,1,5
209,21050,1,5
209,22022,1,2
209,22032,1,10
209,23002,1,2
209,23007,1,5
209,24011,1,5
209,24021,1,5
209,25008,1,8
209,25031,1,5
209,26001,1,5
209,27021,1,5
209,27031,1,13
209,28001,1,5
209,29003,1,5
209,29004,1,1
209,29013,1,4
209,36007,1,2
209,37029,1,-1
209,39001,1,8
209,40010,1,5
209,40017,1,3
209,40019,1,1
209,41005,1,5
209,42011,1,5
209,43013,1,3
209,44009,1,5
209,45004,1,5
209,46019,1,1
209,49027,1,9
209,49033,1,5
209,49045,1,5
209,49055,1,5
209,52015,1,5
209,67005,1,5
209,73008,1,5
209,74005,1,3
209,76006,1,3
209,78008,1,5
209,80005,1,5
209,81014,1,3
209,83010,1,5
209,94001,1,2
209,190207,1,5
209,190917,1,5
209,191010,1,5
209,191408,1,4
209,191526,1,1
209,191608,1,2
209,191710,1,2
209,231215,1,2
209,231717,1,5
212,1002,1,2
212,1012,1,15
212,1015,1,1
212,1022,1,3
212,1023,1,12
212,1030,1,4
212,1031,1,4
212,2002,1,2
212,2003,1,4
212,3001,1,3
212,3011,1,15
212,4002,1,5
212,4003,1,1
212,4005,1,5
212,5001,1,3
212,5003,1,2
212,5004,1,3
212,6002,1,2
212,6003,1,5
212,8002,1,2
212,8005,1,2
212,8008,1,5
212,8010,1,-1
212,9001,1,3
212,9003,1,5
212,10002,1,2
212,10003,1,2
212,11001,1,3
212,11004,1,2
212,11014,1,5
212,12006,1,4
212,12011,1,3
212,12017,1,5
212,12023,1,6
212,12067,1,1
212,13001,1,5
212,13007,1,5
212,14001,1,10
212,14007,1,5
212,14013,1,4
212,15031,1,5
212,15037,1,10
212,17002,1,1
212,18001,1,7
212,19008,1,12
212,20005,1,3
212,20021,1,10
212,20038,1,1
212,20068,1,18
212,20079,1,5
212,20106,1,5
212,20129,1,1
212,21001,1,5
212,21031,1,5
212,21033,1,6
212,21034,1,5
212,21044,1,3
212,21048,1,5
212,23003,1,4
212,23004,1,5
212,23012,1,5
212,24003,1,1
212,24011,1,5
212,24016,1,2
212,24017,1,5
212,24020,1,3
212,24036,1,1
212,24037,1,10
212,25010,1,6
212,25012,1,5
212,25017,1,7
212,25018,1,2
212,25031,1,5
212,25034,1,2
212,26001,1,5
212,27031,1,8
212,27037,1,2
212,27071,1,10
212,28004,1,5
212,28006,1,2
212,28012,1,1
212,28024,1,5
212,28033,1,1
212,29003,1,3
212,29004,1,7
212,29013,1,1
212,29017,1,2
212,29036,1,2
212,30003,1,2
212,30006,1,5
212,30017,1,3
212,31004,1,4
212,31008,1,1
212,31009,1,4
212,31020,1,1
212,31022,1,2
212,31023,1,2
212,31033,1,2
212,31046,1,1
212,32008,1,10
212,32031,1,2
212,33001,1,1
212,33003,1,1
212,34007,1,1
212,34009,1,5
212,34018,1,10
212,35002,1,4
212,35006,1,2
212,36008,1,14
212,36014,1,2
212,37001,1,5
212,37004,1,3
212,37005,1,6
212,37029,1,3
212,37068,1,2
212,38001,1,3
212,38007,1,5
212,38017,1,3
212,38040,1,5
212,39007,1,3
212,39012,1,5
212,39017,1,5
212,40004,1,3
212,40010,1,8
212,40017,1,1
212,40019,1,3
212,40022,1,2
212,40035,1,1
212,41006,1,39
212,41015,1,2
212,41033,1,2
212,42001,1,4
212,42004,1,2
212,42007,1,6
212,42009,1,3
212,42011,1,2
212,42012,1,3
212,42014,1,5
212,43001,1,5
212,43007,1,1
212,43013,1,1
212,44009,1,5
212,44016,1,2
212,44017,1,4
212,44027,1,2
212,44039,1,10
212,44040,1,1
212,45004,1,1
212,45007,1,4
212,45015,1,10
212,45018,1,13
212,46009,1,5
212,46015,1,5
212,46019,1,7
212,46030,1,10
212,46033,1,6
212,47003,1,2
212,47009,1,6
212,47017,1,15
212,49019,1,10
212,49031,1,5
