product_num,customer_num,buyer,cases
112,190304,1,1
112,190501,1,1
112,190601,1,1
112,190603,1,3
112,190705,1,5
112,190706,1,1
112,190707,1,1
112,190802,1,1
112,190804,1,1
112,190917,1,2
112,191003,1,5
112,191010,1,1
112,191203,1,5
112,191210,1,7
112,191213,1,4
112,191302,1,2
112,191405,1,1
112,191407,1,1
112,191505,1,2
112,191511,1,1
112,191526,1,2
112,191702,1,4
112,191710,1,3
112,191719,1,1
112,191803,1,2
112,191812,1,3
112,191814,1,3
112,230103,1,1
112,230105,1,10
112,230106,1,3
112,230109,1,1
112,230114,1,5
112,230116,1,1
112,230121,1,2
112,230122,1,5
112,230302,1,2
112,230313,1,2
112,230314,1,5
112,230427,1,6
112,230431,1,5
112,230441,1,3
112,230905,1,8
112,230918,1,2
112,230920,1,5
112,230924,1,6
112,231203,1,4
112,231215,1,9
112,231304,1,2
112,231305,1,4
112,231308,1,5
112,231309,1,1
112,231315,1,5
112,231316,1,8
112,231501,1,3
112,231502,1,2
112,231607,1,2
112,231701,1,4
112,231708,1,1
112,231715,1,10
112,231717,1,3
112,231805,1,3
113,1012,1,7
113,1015,1,8
113,1028,1,6
113,1031,1,3
113,3001,1,1
113,8008,1,2
113,8016,1,1
113,10003,1,8
113,11001,1,3
113,11003,1,7
113,12005,1,4
113,12011,1,27
113,12017,1,5
113,12022,1,1
113,13001,1,8
113,14007,1,26
113,15004,1,2
113,15012,1,1
113,17010,1,11
113,19027,1,6
113,20106,1,6
113,23002,1,1
113,24009,1,1
113,25047,1,1
113,26001,1,-1
113,27008,1,1
113,27031,1,10
113,27046,1,1
113,27071,1,1
113,31004,1,4
113,31008,1,2
113,36007,1,3
113,39001,1,6
113,40010,1,1
113,40022,1,5
113,40032,1,2
113,43001,1,1
113,46019,1,6
113,47005,1,8
113,49045,1,5
113,50007,1,2
113,50020,1,9
113,52015,1,3
113,56008,1,3
113,57003,1,3
113,58001,1,23
113,60001,1,5
113,62009,1,5
113,67004,1,7
113,67005,1,5
113,70001,1,20
113,73001,1,5
113,73008,1,10
113,74009,1,5
113,75002,1,5
113,75004,1,5
113,76021,1,3
113,77002,1,1
113,77003,1,1
113,77007,1,2
113,77009,1,8
113,77022,1,2
113,78008,1,8
113,80041,1,4
113,81001,1,4
113,81006,1,4
113,81014,1,12
113,83001,1,1
113,83010,1,29
113,86003,1,3
113,87001,1,2
113,88004,1,5
113,88005,1,2
113,89007,1,2
113,92011,1,28
113,94001,1,15
113,94008,1,7
113,96002,1,3
113,190202,1,2
113,190207,1,15
113,190804,1,1
113,190917,1,12
113,191010,1,8
113,191210,1,16
113,191511,1,3
113,191526,1,2
113,191606,1,3
113,191710,1,4
113,191803,1,5
113,191814,1,10
113,230105,1,5
113,230114,1,11
113,230314,1,5
113,230412,1,20
113,230427,1,7
113,230905,1,10
113,231203,1,8
113,231206,1,6
113,231215,1,17
113,231315,1,3
113,231316,1,17
113,231719,1,3
113,231805,1,4
118,408,1,20
118,1009,1,5
118,1012,1,15
118,1015,1,5
118,1021,1,6
118,1029,1,1
118,2002,1,5
118,2003,1,10
118,3001,1,12
118,3005,1,15
118,3006,1,3
118,4005,1,5
118,4009,1,10
118,5006,1,5
118,6002,1,10
118,6004,1,5
118,8002,1,2
118,8007,1,7
118,8009,1,10
118,10003,1,5
118,11003,1,2
118,11014,1,5
118,12005,1,15
118,12007,1,6
118,12011,1,15
118,12017,1,5
118,13001,1,10
118,13008,1,24
118,14001,1,15
118,15012,1,1
118,17011,1,5
118,17012,1,5
118,18001,1,11
118,19008,1,13
118,19027,1,5
118,20106,1,2
118,23002,1,1
118,23003,1,13
118,23007,1,2
118,24009,1,1
118,24011,1,5
118,24017,1,15
118,25017,1,-1
118,25042,1,5
118,25047,1,1
118,26014,1,1
118,27008,1,1
118,27012,1,1
118,27016,1,1
118,27046,1,1
118,27071,1,1
118,29004,1,5
118,29010,1,1
118,29011,1,14
118,30005,1,2
118,31004,1,11
118,32014,1,4
118,32017,1,3
118,34001,1,2
118,35001,1,5
118,36006,1,6
118,36007,1,5
118,36016,1,2
118,37068,1,10
118,38007,1,2
118,38008,1,10
118,38021,1,3
118,39001,1,0
118,40004,1,3
118,40017,1,1
118,40022,1,4
118,41005,1,4
118,41012,1,6
118,42011,1,1
118,42012,1,3
118,43001,1,5
118,44009,1,1
118,44010,1,1
118,46019,1,5
118,46033,1,2
118,47005,1,2
118,48006,1,1
118,49019,1,1
118,49027,1,1
118,50020,1,20
118,51018,1,1
118,56007,1,3
118,57003,1,8
118,57006,1,4
118,59003,1,2
118,59004,1,2
118,62001,1,10
118,62009,1,5
118,67004,1,12
118,70001,1,15
118,70003,1,5
118,73003,1,20
118,73008,1,40
118,74009,1,3
118,75002,1,9
118,76006,1,1
118,76010,1,3
118,76021,1,4
118,77007,1,-2
118,77022,1,3
118,78008,1,6
118,80005,1,3
118,80041,1,10
118,81001,1,5
118,81006,1,7
118,81010,1,1
118,81011,1,6
118,81014,1,5
118,83001,1,10
118,83010,1,20
118,84002,1,0
118,84004,1,2
118,86003,1,10
118,89007,1,1
118,92008,1,30
118,92011,1,25
118,93003,1,15
118,93009,1,4
118,94001,1,7
118,94008,1,6
118,95004,1,18
118,96002,1,2
118,190101,1,3
118,190207,1,8
118,190208,1,8
118,190216,1,2
118,190302,1,4
118,190304,1,2
118,190501,1,9
118,190603,1,7
118,190705,1,10
118,190809,1,2
118,190901,1,3
118,190907,1,3
118,190913,1,2
118,190917,1,9
118,191003,1,22
118,191010,1,2
118,191103,1,3
118,191210,1,25
118,191302,1,8
118,191408,1,2
118,191511,1,2
118,191526,1,7
118,191604,1,1
118,191606,1,5
118,191608,1,7
118,191702,1,5
118,191710,1,12
118,191803,1,5
118,191812,1,8
118,191814,1,7
118,230105,1,20
118,230114,1,14
118,230314,1,6
118,230401,1,8
118,230412,1,15
118,230420,1,4
118,230427,1,20
118,230431,1,2
118,230440,1,2
118,230441,1,20
118,230902,1,5
118,230905,1,11
118,230918,1,1
118,230920,1,15
118,230924,1,5
118,230929,1,5
118,231203,1,15
118,231215,1,10
118,231308,1,15
118,231501,1,5
118,231607,1,3
118,231701,1,17
118,231717,1,20
119,1031,1,5
119,4005,1,3
119,12017,1,5
119,14007,1,15
119,17012,1,7
119,20025,1,2
119,20080,1,5
119,21034,1,3
119,24016,1,2
119,29004,1,4
119,31043,1,1
119,32014,1,4
119,40017,1,2
119,49039,1,4
119,58001,1,5
119,59003,1,2
119,67005,1,15
119,75004,1,8
119,81006,1,7
119,83010,1,11
119,84002,1,7
119,84003,1,18
119,89007,1,4
119,190917,1,6
119,191010,1,12
119,191210,1,17
119,191511,1,3
119,191526,1,5
119,191710,1,10
119,191803,1,5
119,230114,1,8
119,230121,1,8
119,230314,1,5
119,230412,1,10
119,230427,1,10
119,230440,1,10
119,230441,1,15
119,230902,1,5
119,230905,1,10
119,231215,1,15
119,231315,1,2
119,231501,1,10
120,14007,1,4
120,32016,1,2
120,43001,1,1
120,60003,1,2
120,191518,1,2
120,230905,1,10
120,231215,1,25
121,1012,1,40
121,1015,1,2
121,1023,1,5
121,1030,1,4
121,1031,1,35
121,2002,1,15
121,3001,1,10
121,3005,1,15
121,4005,1,5
121,4009,1,10
121,5006,1,5
121,6004,1,1
121,9003,1,8
121,10003,1,10
121,11001,1,2
121,11003,1,10
121,12005,1,20
121,12007,1,5
121,12011,1,38
121,12017,1,15
121,13001,1,39
121,14001,1,5
121,14007,1,8
121,19008,1,10
121,19027,1,15
121,20062,1,4
121,20070,1,1
121,20080,1,2
121,20131,1,5
121,21054,1,0
121,23002,1,1
121,23006,1,10
121,24009,1,1
121,24011,1,14
121,24015,1,6
121,24016,1,15
121,24020,1,1
121,25008,1,7
121,25010,1,15
121,25034,1,2
121,25042,1,5
121,25047,1,1
121,27008,1,1
121,27012,1,1
121,27046,1,1
121,27071,1,1
121,29003,1,3
121,29010,1,2
121,29011,1,5
121,31004,1,5
121,31008,1,13
121,31019,1,78
121,32017,1,10
121,39001,1,15
121,40022,1,10
121,41005,1,2
121,41010,1,2
121,44010,1,1
121,44016,1,3
121,46019,1,13
121,46033,1,10
121,47005,1,3
121,48006,1,2
121,49019,1,1
121,49027,1,1
121,49039,1,5
121,49045,1,10
121,52015,1,5
121,57015,1,3
121,58001,1,40
121,58002,1,2
121,60001,1,10
121,62001,1,5
121,62009,1,5
121,67004,1,8
121,67005,1,10
121,68002,1,15
121,70001,1,20
121,71006,1,10
121,71010,1,3
121,73003,1,48
121,73008,1,10
121,74007,1,8
121,75002,1,10
121,75004,1,10
121,76010,1,20
121,77009,1,5
121,77022,1,2
121,78008,1,30
121,80005,1,14
121,81001,1,3
121,81011,1,2
121,81014,1,15
121,83001,1,5
121,83003,1,5
121,83010,1,32
121,84004,1,1
121,85002,1,5
121,86003,1,5
121,88004,1,-2
121,89005,1,8
121,89007,1,5
121,92008,1,20
121,92011,1,63
121,93003,1,15
121,93009,1,10
121,94001,1,10
121,94008,1,10
121,96002,1,10
121,190207,1,30
121,190216,1,10
121,190302,1,5
121,190501,1,8
121,190705,1,8
121,190809,1,2
121,190917,1,26
121,191003,1,20
121,191010,1,4
121,191103,1,6
121,191209,1,9
121,191210,1,35
121,191213,1,38
121,191302,1,7
121,191508,1,1
121,191511,1,3
121,191518,1,5
121,191526,1,7
121,191608,1,8
121,191702,1,10
121,191710,1,26
121,191713,1,15
121,191814,1,23
121,230105,1,15
121,230106,1,5
121,230114,1,8
121,230314,1,10
121,230412,1,70
121,230427,1,40
121,230440,1,5
121,230441,1,5
121,230902,1,5
121,230905,1,50
121,230917,1,3
121,230918,1,3
121,230924,1,15
121,230934,1,1
121,231203,1,30
121,231308,1,35
121,231315,1,15
121,231316,1,105
121,231501,1,10
121,231502,1,2
121,231707,1,7
121,231717,1,11
123,408,1,3
123,1015,1,3
123,1031,1,5
123,2002,1,11
123,3001,1,22
123,4005,1,1
123,4009,1,2
123,6002,1,1
123,6004,1,1
123,8005,1,2
123,10003,1,2
123,12011,1,13
123,12017,1,15
123,13001,1,20
123,13008,1,5
123,13017,1,2
123,14001,1,5
123,15012,1,20
123,15013,1,10
123,15014,1,15
123,15016,1,20
123,15020,1,15
123,15023,1,5
123,15031,1,10
123,15037,1,15
123,15059,1,14
123,15061,1,10
123,17002,1,5
123,17010,1,20
123,17012,1,10
123,19008,1,15
123,19009,1,10
123,20005,1,65
123,20021,1,17
123,20022,1,20
123,20025,1,10
123,20027,1,20
123,20037,1,5
123,20040,1,2
123,20041,1,5
123,20042,1,10
123,20055,1,35
123,20058,1,20
123,20061,1,20
123,20062,1,11
123,20066,1,7
123,20069,1,20
123,20070,1,4
123,20079,1,25
123,20080,1,20
123,20106,1,35
123,20114,1,5
123,20129,1,3
123,21001,1,10
123,21023,1,5
123,21031,1,19
123,21032,1,10
123,21033,1,40
123,21034,1,20
123,21035,1,35
123,21044,1,8
123,21045,1,19
123,21048,1,30
123,21050,1,25
123,21054,1,55
123,22024,1,48
123,22032,1,10
123,22067,1,5
123,23002,1,22
123,23003,1,5
123,23004,1,5
123,23006,1,15
123,23007,1,7
123,24002,1,10
123,24003,1,25
123,24005,1,16
123,24009,1,10
123,24012,1,20
123,24014,1,5
123,24015,1,10
123,24016,1,4
123,24017,1,10
123,24020,1,18
123,24037,1,4
123,25008,1,9
123,25015,1,5
123,25017,1,7
123,25023,1,10
123,25031,1,25
123,25034,1,10
123,25042,1,10
123,25045,1,5
123,25047,1,35
123,26014,1,20
123,27002,1,20
123,27005,1,29
123,27008,1,-1
123,27016,1,45
123,27031,1,72
123,27034,1,35
123,27037,1,60
123,27040,1,15
123,27043,1,30
123,27046,1,40
123,27063,1,60
123,27066,1,50
123,27069,1,30
123,27071,1,10
123,27072,1,30
123,28007,1,4
123,29003,1,1
123,29004,1,9
123,29008,1,1
123,29010,1,7
123,29011,1,8
123,29013,1,11
123,30003,1,5
123,30004,1,15
123,30005,1,3
123,30006,1,10
123,31004,1,25
123,31019,1,490
123,32014,1,5
123,32017,1,10
123,33002,1,8
123,34007,1,8
123,35001,1,5
123,35002,1,10
123,36006,1,10
123,36007,1,3
123,37007,1,4
123,37013,1,10
123,37023,1,30
123,37068,1,15
123,38008,1,6
123,38016,1,15
123,38021,1,5
123,38040,1,10
123,39001,1,5
123,39012,1,25
123,40004,1,20
123,40010,1,20
123,40017,1,25
123,40019,1,29
123,40022,1,12
123,40037,1,1
123,41005,1,55
123,41012,1,15
123,42004,1,5
123,42012,1,24
123,43001,1,5
123,43004,1,10
123,43005,1,35
123,43007,1,50
123,44009,1,1
123,44049,1,20
123,46013,1,5
123,46019,1,2
123,46033,1,1
123,47004,1,1
123,47005,1,10
123,48006,1,2
123,49027,1,15
123,49039,1,1
123,49045,1,16
123,49055,1,3
123,49056,1,3
123,50002,1,3
123,50007,1,35
123,50009,1,20
123,50013,1,3
123,50016,1,10
123,50020,1,4
123,51008,1,20
123,51012,1,1
123,51013,1,10
123,51018,1,3
123,52004,1,1
123,52015,1,14
123,56007,1,26
123,56008,1,11
123,56013,1,5
123,57003,1,1
123,58002,1,3
123,58004,1,1
123,59003,1,1
123,65001,1,2
123,71003,1,35
123,71006,1,3
123,73008,1,30
123,74005,1,11
123,75002,1,30
123,76006,1,9
123,76021,1,3
123,77002,1,5
123,77007,1,8
123,77009,1,5
123,77012,1,10
123,77016,1,43
123,77022,1,15
123,78008,1,10
123,79004,1,1
123,79007,1,1
123,80002,1,4
123,80005,1,9
123,81001,1,8
123,81011,1,3
123,81014,1,4
123,83003,1,2
123,83010,1,5
123,84002,1,1
123,84004,1,3
123,85002,1,1
123,86003,1,3
123,89007,1,1
123,92008,1,15
123,92011,1,11
123,93003,1,10
123,94008,1,12
123,96002,1,1
123,190101,1,7
123,190207,1,30
123,190216,1,5
123,190501,1,4
123,190907,1,1
123,190913,1,2
123,190917,1,5
123,191003,1,2
123,191213,1,5
123,191302,1,1
123,191408,1,1
123,191518,1,2
123,191526,1,3
123,191606,1,1
123,191702,1,15
123,191710,1,16
123,191814,1,16
123,230114,1,5
123,230412,1,3
123,230441,1,5
123,230902,1,10
123,230905,1,8
123,230911,1,5
123,230920,1,2
123,230924,1,7
123,231203,1,4
123,231308,1,4
123,231316,1,2
123,231707,1,1
123,231805,1,2
124,15014,1,5
124,19027,1,5
124,22022,1,1
124,25008,1,4
124,27046,1,10
124,32014,1,1
124,32017,1,2
124,40010,1,2
124,40017,1,22
124,50020,1,3
124,60001,1,5
124,191713,1,3
124,231308,1,2
124,231315,1,4
127,1012,1,10
127,1017,1,1
127,1030,1,1
127,3001,1,4
127,8007,1,10
127,8008,1,2
127,13017,1,5
127,15016,1,1
127,21033,1,2
127,28012,1,2
127,30004,1,5
127,32017,1,3
127,38017,1,1
127,38040,1,5
127,40017,1,5
127,40019,1,1
127,62009,1,5
127,70003,1,3
127,73008,1,7
127,83001,1,4
127,94008,1,10
127,190917,1,1
127,191302,1,2
127,191702,1,5
127,191710,1,2
127,191814,1,4
127,230412,1,5
127,230427,1,10
127,230902,1,2
127,230924,1,10
127,231207,1,9
201,1002,1,1
201,1005,1,7
201,1010,1,4
201,1017,1,6
201,1024,1,3
201,1026,1,2
201,1035,1,4
201,3002,1,1
201,5003,1,2
201,5008,1,2
201,6003,1,0
201,7003,1,2
201,7005,1,2
201,8015,1,4
201,10007,1,0
201,11011,1,3
201,12007,1,10
201,12019,1,2
201,12022,1,2
201,12026,1,6
201,12034,1,2
201,12043,1,3
201,12047,1,3
201,12057,1,7
201,12064,1,0
201,12065,1,3
201,13003,1,3
201,14001,1,2
201,14002,1,2
201,14008,1,5
201,15008,1,3
201,15074,1,2
201,17001,1,1
201,17009,1,6
201,17023,1,1
201,19004,1,4
201,19005,1,0
201,19009,1,6
201,19014,1,3
201,20038,1,3
201,20106,1,2
201,22004,1,6
201,23001,1,0
201,23012,1,3
201,24006,1,0
201,24019,1,5
201,24022,1,4
201,24025,1,4
201,24026,1,6
201,24027,1,2
201,24031,1,2
201,24045,1,1
201,24048,1,8
201,25049,1,7
201,25056,1,7
201,25077,1,1
201,25078,1,0
201,25083,1,4
201,28008,1,4
201,28013,1,1
201,28020,1,1
201,28024,1,3
201,28027,1,0
201,29014,1,0
201,29019,1,0
201,29021,1,2
201,29030,1,1
201,29051,1,19
201,30004,1,2
201,31011,1,0
201,31020,1,2
201,31023,1,1
201,31026,1,4
201,31027,1,9
201,31037,1,23
201,31039,1,8
201,32005,1,9
201,32010,1,2
201,34002,1,0
201,36015,1,2
201,36025,1,0
201,37034,1,3
201,38020,1,3
201,38035,1,3
201,38039,1,3
201,39018,1,4
201,40005,1,0
201,41005,1,1
201,41006,1,7
201,41013,1,2
201,41016,1,2
201,41020,1,1
201,41027,1,1
201,41033,1,2
201,42003,1,2
201,42009,1,0
201,43022,1,0
201,45005,1,4
201,46004,1,2
201,46017,1,2
201,46027,1,3
201,49059,1,2
201,49076,1,1
201,49085,1,5
201,56001,1,2
201,56009,1,0
201,56022,1,0
201,57004,1,2
201,59005,1,6
201,60012,1,2
201,61002,1,2
201,61003,1,3
201,67004,1,2
201,69011,1,1
201,70004,1,3
201,71001,1,2
201,71006,1,2
201,73002,1,0
201,74004,1,2
201,75004,1,1
201,76005,1,0
201,76013,1,5
201,77014,1,2
201,77031,1,0
201,77034,1,0
201,78016,1,-1
201,79001,1,2
201,80007,1,2
201,80009,1,1
201,80018,1,11
201,80024,1,2
201,80035,1,7
201,81015,1,2
201,83010,1,3
201,84007,1,2
201,84015,1,0
201,87001,1,1
201,88002,1,2
201,88003,1,4
201,92010,1,1
201,92011,1,5
201,92012,1,4
201,93002,1,1
201,93004,1,2
201,93005,1,1
201,94001,1,3
201,94006,1,0
201,95002,1,3
201,96006,1,8
201,190108,1,3
201,190205,1,2
201,190214,1,7
201,190601,1,5
201,190606,1,1
201,190704,1,1
201,190707,1,2
201,190709,1,2
201,190807,1,1
201,191007,1,4
201,191010,1,2
201,191210,1,3
201,191213,1,1
201,191405,1,4
201,191505,1,5
201,191508,1,0
201,191521,1,4
201,191702,1,2
201,191720,1,2
201,230120,1,3
201,230122,1,2
201,230405,1,5
201,230406,1,0
201,230422,1,1
201,230430,1,0
201,230903,1,1
201,230905,1,0
201,231203,1,0
201,231210,1,1
201,231213,1,1
201,231305,1,2
201,231703,1,1
201,231708,1,4
201,231710,1,2
201,231713,1,0
201,231803,1,1
202,1015,1,2
202,1029,1,1
202,3011,1,0
202,12007,1,1
202,12011,1,1
202,12048,1,2
202,13018,1,1
202,14001,1,2
202,14003,1,1
202,14007,1,3
202,18001,1,1
202,20106,1,3
202,25027,1,1
202,25051,1,2
202,29047,1,1
202,31011,1,0
202,38047,1,1
202,42007,1,1
202,44025,1,1
202,47005,1,10
202,49012,1,3
202,50006,1,1
202,50036,1,2
202,51015,1,1
202,53001,1,1
202,58001,1,3
202,67004,1,2
202,69009,1,1
202,73007,1,1
202,75004,1,0
202,77017,1,1
202,80054,1,4
202,83005,1,1
202,83008,1,1
202,83010,1,2
202,86005,1,3
202,92006,1,3
202,92011,1,3
202,96007,1,0
202,190207,1,0
202,190723,1,1
202,191009,1,1
202,191207,1,1
202,191526,1,10
202,191702,1,0
202,191719,1,2
202,230105,1,0
202,230905,1,2
202,230934,1,1
202,231206,1,1
202,231209,1,1
206,10003,1,2
206,11005,1,5
206,15013,1,15
206,15016,1,15
206,15018,1,37
206,15034,1,5
206,15045,1,149
206,15061,1,5
206,17002,1,2
206,17010,1,0
206,17012,1,5
206,20014,1,5
206,20025,1,5
206,20027,1,30
206,20029,1,5
206,20042,1,10
206,20056,1,10
206,20061,1,67
206,20068,1,5
206,20070,1,-3
206,20079,1,10
206,20080,1,5
206,20127,1,20
206,21001,1,5
206,21021,1,-3
206,21023,1,10
206,21031,1,5
206,21033,1,5
206,21035,1,5
206,21042,1,10
206,21050,1,5
206,22032,1,15
206,22067,1,15
206,23002,1,6
206,23012,1,5
206,24009,1,1
206,24011,1,60
206,24017,1,5
206,25045,1,15
206,25087,1,30
206,27002,1,4
206,27005,1,5
206,27031,1,10
206,27043,1,2
206,27046,1,10
206,27069,1,5
206,27071,1,-2
206,27094,1,90
206,28012,1,10
206,29004,1,6
206,29011,1,5
206,29017,1,5
206,31019,1,400
206,34007,1,5
206,38007,1,50
206,38021,1,1
206,38040,1,5
206,39012,1,5
206,40010,1,5
206,40017,1,1
206,40022,1,5
206,43001,1,5
206,43004,1,5
206,43013,1,2
206,44010,1,-1
206,46019,1,3
206,50020,1,1
206,52015,1,5
206,56007,1,5
206,58001,1,5
206,65001,1,1
206,67004,1,5
206,75002,1,5
206,76022,1,5
206,77002,1,-1
206,77009,1,-1
206,77016,1,5
206,78008,1,8
206,81017,1,5
206,83010,1,4
206,92008,1,5
206,94001,1,12
206,96002,1,5
206,191003,1,1
206,191408,1,7
206,230121,1,1
206,230422,1,1
206,230905,1,5
206,231215,1,2
209,1012,1,5
209,4009,1,5
209,10003,1,3
209,12017,1,10
209,15013,1,5
209,15016,1,5
209,17002,1,8
209,17010,1,10
209,20014,1,5
209,20062,1,4
209,20080,1,5
209,20106,1,10
209,21033,1,5
209,21050,1,10
209,21054,1,-6
209,22032,1,15
209,23007,1,5
209,25008,1,1
209,25017,1,5
209,25045,1,5
209,27005,1,10
209,27021,1,5
209,27031,1,5
209,28001,1,5
209,29004,1,4
209,31004,1,5
209,31008,1,5
209,34007,1,-2
