product_num,customer_num,buyer,cases
111,20106,1,5
111,21043,1,15
111,23013,1,1
111,24012,1,5
111,24048,1,1
111,28012,1,5
111,32005,1,1
111,42003,1,-1
111,60002,1,2
111,60012,1,7
111,69007,1,2
111,70008,1,3
111,77034,1,1
111,80018,1,1
111,83011,1,0
111,86002,1,2
111,190220,1,1
111,190704,1,3
111,190710,1,2
111,191213,1,2
111,191710,1,12
111,230119,1,6
111,230930,1,4
111,231206,1,3
111,231302,1,5
112,1005,1,-1
112,1010,1,-1
112,1012,1,7
112,1015,1,3
112,1017,1,-1
112,1021,1,1
112,1023,1,8
112,1024,1,0
112,1028,1,-1
112,1031,1,5
112,1035,1,5
112,2002,1,2
112,2003,1,10
112,2009,1,3
112,3001,1,2
112,3005,1,4
112,3006,1,2
112,4005,1,3
112,4009,1,7
112,5001,1,6
112,5006,1,3
112,6002,1,2
112,6004,1,5
112,8002,1,4
112,8005,1,2
112,8007,1,3
112,10003,1,4
112,10007,1,-1
112,11003,1,7
112,11011,1,-1
112,11014,1,6
112,12005,1,3
112,12007,1,5
112,12011,1,9
112,12022,1,-1
112,12026,1,-1
112,13001,1,5
112,13008,1,10
112,14001,1,10
112,14003,1,-1
112,14007,1,13
112,15008,1,-1
112,15037,1,3
112,15085,1,-1
112,17010,1,3
112,17011,1,3
112,18001,1,13
112,19009,1,6
112,19027,1,5
112,20038,1,-1
112,20055,1,-1
112,20061,1,-1
112,20077,1,-1
112,21005,1,-1
112,21033,1,5
112,21034,1,5
112,22013,1,-1
112,22031,1,-1
112,22065,1,-1
112,23004,1,3
112,24005,1,10
112,24011,1,14
112,24016,1,4
112,24017,1,6
112,24020,1,1
112,25008,1,6
112,25010,1,8
112,25012,1,3
112,25031,1,3
112,25045,1,13
112,27031,1,2
112,27046,1,3
112,27063,1,5
112,27069,1,3
112,28007,1,6
112,28012,1,2
112,29003,1,4
112,29004,1,2
112,29010,1,1
112,29012,1,1
112,29017,1,2
112,30003,1,3
112,30005,1,1
112,31004,1,3
112,31008,1,2
112,31033,1,3
112,32014,1,4
112,33002,1,3
112,34001,1,3
112,34007,1,2
112,34009,1,3
112,34014,1,3
112,35002,1,6
112,36006,1,3
112,36007,1,4
112,36008,1,2
112,36025,1,3
112,37068,1,4
112,38007,1,4
112,38021,1,3
112,38025,1,2
112,38040,1,3
112,39001,1,2
112,39012,1,5
112,40010,1,2
112,40022,1,2
112,41006,1,4
112,42011,1,3
112,43001,1,8
112,44010,1,3
112,44016,1,10
112,46019,1,1
112,46027,1,-1
112,47005,1,2
112,49024,1,-1
112,49027,1,6
112,49035,1,3
112,49039,1,1
112,50016,1,3
112,50020,1,1
112,51018,1,1
112,52015,1,2
112,53007,1,-1
112,54006,1,3
112,56007,1,2
112,56008,1,2
112,57003,1,2
112,58001,1,6
112,59003,1,2
112,59004,1,7
112,60001,1,11
112,60002,1,5
112,60003,1,3
112,65001,1,3
112,67004,1,5
112,67005,1,5
112,68002,1,3
112,70001,1,3
112,70003,1,2
112,71003,1,3
112,71006,1,3
112,72001,1,3
112,73003,1,14
112,73008,1,3
112,74009,1,2
112,75004,1,7
112,76006,1,4
112,76010,1,4
112,76021,1,2
112,77009,1,1
112,78008,1,4
112,79002,1,3
112,79004,1,2
112,80026,1,5
112,80041,1,2
112,81001,1,2
112,81006,1,2
112,81011,1,2
112,81014,1,4
112,83001,1,6
112,83005,1,-1
112,83008,1,6
112,83010,1,7
112,83011,1,-1
112,84003,1,4
112,84007,1,-1
112,84008,1,2
112,84010,1,3
112,84022,1,-1
112,86003,1,3
112,87001,1,3
112,88005,1,2
112,89005,1,3
112,89007,1,3
112,92007,1,2
112,92008,1,17
112,93003,1,5
112,93006,1,9
112,93009,1,2
112,94001,1,3
112,94008,1,4
112,96002,1,2
112,190101,1,3
112,190104,1,-1
112,190108,1,-1
112,190207,1,6
112,190208,1,3
112,190214,1,2
112,190216,1,7
112,190302,1,1
112,190304,1,3
112,190601,1,-1
112,190603,1,5
112,190705,1,5
112,190706,1,-1
112,190707,1,-1
112,190708,1,1
112,190802,1,1
112,190901,1,3
112,190907,1,0
112,190913,1,1
112,190917,1,4
112,191003,1,2
112,191010,1,2
112,191103,1,1
112,191207,1,8
112,191210,1,3
112,191213,1,2
112,191302,1,5
112,191405,1,-1
112,191407,1,-1
112,191408,1,3
112,191526,1,1
112,191606,1,2
112,191608,1,4
112,191702,1,3
112,191710,1,7
112,191803,1,2
112,191812,1,2
112,191814,1,3
112,230103,1,-1
112,230105,1,5
112,230106,1,3
112,230109,1,-1
112,230114,1,5
112,230116,1,-1
112,230121,1,3
112,230122,1,5
112,230302,1,2
112,230313,1,2
112,230314,1,4
112,230412,1,6
112,230420,1,3
112,230427,1,5
112,230431,1,2
112,230433,1,2
112,230441,1,3
112,230902,1,2
112,230905,1,5
112,230915,1,2
112,230918,1,1
112,230920,1,3
112,231203,1,3
112,231215,1,9
112,231304,1,2
112,231305,1,1
112,231308,1,3
112,231309,1,1
112,231316,1,6
112,231501,1,6
112,231502,1,2
112,231607,1,2
112,231701,1,3
112,231714,1,2
112,231715,1,5
112,231717,1,6
113,1012,1,6
113,1015,1,8
113,1031,1,10
113,2002,1,8
113,3001,1,3
113,8002,1,5
113,8008,1,3
113,10003,1,8
113,11001,1,1
113,11003,1,11
113,12005,1,3
113,12011,1,33
113,12017,1,8
113,13001,1,8
113,14007,1,31
113,15004,1,1
113,17002,1,1
113,17010,1,20
113,19006,1,7
113,19027,1,8
113,20106,1,3
113,23002,1,-1
113,23004,1,2
113,23013,1,2
113,24002,1,-1
113,24009,1,-1
113,27031,1,15
113,27046,1,8
113,30005,1,1
113,31004,1,4
113,32017,1,2
113,36007,1,5
113,37068,1,3
113,39001,1,7
113,40010,1,5
113,40022,1,3
113,40032,1,3
113,46019,1,1
113,47005,1,10
113,49045,1,3
113,50007,1,2
113,50020,1,2
113,52015,1,7
113,56008,1,3
113,57003,1,8
113,58001,1,20
113,60001,1,9
113,62009,1,5
113,67004,1,14
113,67005,1,10
113,70001,1,35
113,71006,1,3
113,73001,1,5
113,73008,1,8
113,74009,1,2
113,75002,1,5
113,75004,1,3
113,76006,1,4
113,76010,1,5
113,76021,1,1
113,77002,1,1
113,77007,1,1
113,77009,1,6
113,77016,1,2
113,77022,1,2
113,78008,1,5
113,81001,1,2
113,81006,1,4
113,81014,1,12
113,83008,1,1
113,83010,1,27
113,86003,1,4
113,87001,1,6
113,88004,1,6
113,88005,1,3
113,89005,1,3
113,89007,1,4
113,92011,1,28
113,94001,1,16
113,94008,1,5
113,96002,1,10
113,190207,1,20
113,190705,1,3
113,190917,1,8
113,191010,1,3
113,191103,1,3
113,191210,1,11
113,191302,1,6
113,191408,1,2
113,191526,1,1
113,191710,1,4
113,191803,1,3
113,191814,1,4
113,230114,1,16
113,230314,1,5
113,230427,1,3
113,230441,1,10
113,230905,1,5
113,231203,1,8
113,231215,1,10
113,231314,1,5
113,231315,1,3
113,231316,1,17
113,231805,1,5
118,408,1,10
118,1009,1,10
118,1012,1,10
118,1015,1,14
118,1021,1,11
118,1029,1,3
118,2003,1,24
118,3001,1,2
118,4002,1,2
118,4005,1,6
118,4009,1,5
118,5001,1,8
118,5006,1,10
118,6002,1,15
118,8008,1,10
118,8009,1,10
118,10003,1,5
118,11003,1,7
118,11005,1,5
118,11014,1,5
118,12005,1,5
118,12011,1,17
118,13001,1,14
118,13008,1,19
118,14001,1,20
118,15012,1,5
118,17011,1,5
118,17012,1,5
118,18001,1,11
118,19008,1,6
118,19027,1,10
118,20106,1,8
118,21048,1,3
118,23002,1,-1
118,23003,1,12
118,23004,1,3
118,23007,1,5
118,24002,1,-1
118,24009,1,-1
118,24011,1,5
118,24017,1,12
118,27016,1,5
118,28011,1,3
118,28012,1,2
118,29004,1,6
118,29011,1,5
118,29017,1,9
118,30004,1,5
118,31004,1,2
118,32014,1,3
118,35001,1,3
118,36006,1,8
118,36007,1,9
118,36016,1,1
118,37006,1,2
118,37068,1,8
118,38008,1,7
118,38016,1,2
118,39001,1,3
118,40004,1,5
118,40010,1,7
118,40017,1,7
118,40019,1,2
118,40022,1,2
118,41005,1,2
118,41012,1,6
118,42011,1,5
118,46019,1,14
118,48002,1,3
118,49045,1,4
118,50009,1,5
118,50020,1,5
118,54006,1,8
118,56007,1,10
118,56008,1,4
118,57003,1,7
118,57006,1,4
118,59003,1,2
118,62001,1,5
118,67004,1,9
118,67005,1,19
118,70001,1,20
118,73003,1,20
118,73008,1,5
118,75002,1,5
118,76006,1,4
118,76010,1,6
118,77012,1,2
118,77016,1,1
118,77022,1,3
118,78008,1,3
118,80005,1,3
118,81006,1,10
118,81011,1,3
118,83003,1,3
118,83010,1,16
118,84002,1,1
118,84004,1,1
118,84008,1,2
118,84010,1,5
118,86003,1,5
118,87001,1,6
118,88004,1,7
118,89007,1,3
118,92008,1,49
118,92011,1,31
118,93003,1,9
118,93009,1,5
118,94001,1,6
118,94008,1,5
118,96002,1,7
118,190101,1,6
118,190207,1,8
118,190208,1,15
118,190216,1,10
118,190302,1,5
118,190304,1,2
118,190603,1,4
118,190705,1,17
118,190804,1,2
118,190901,1,5
118,190907,1,2
118,190913,1,7
118,190917,1,4
118,191003,1,16
118,191010,1,4
118,191103,1,2
118,191210,1,24
118,191302,1,1
118,191408,1,6
118,191526,1,5
118,191608,1,7
118,191702,1,2
118,191710,1,14
118,191803,1,4
118,191814,1,9
118,230105,1,20
118,230114,1,14
118,230314,1,3
118,230412,1,10
118,230420,1,1
118,230427,1,10
118,230431,1,7
118,230440,1,3
118,230911,1,5
118,230913,1,1
118,230918,1,3
118,230920,1,12
118,230924,1,5
118,230929,1,5
118,231203,1,20
118,231215,1,15
118,231308,1,10
118,231501,1,7
118,231607,1,2
118,231701,1,17
118,231707,1,2
118,231717,1,10
118,231805,1,8
119,1015,1,-6
119,1031,1,10
119,4005,1,2
119,11003,1,5
119,12017,1,10
119,14007,1,11
119,15012,1,5
119,17011,1,5
119,17012,1,8
119,20025,1,2
119,20080,1,5
119,23004,1,2
119,24016,1,6
119,29004,1,4
119,40017,1,3
119,49039,1,5
119,50009,1,3
119,58001,1,24
119,59003,1,1
119,67005,1,30
119,75004,1,15
119,83010,1,13
119,84003,1,15
119,89007,1,2
119,190804,1,2
119,190917,1,5
119,191010,1,11
119,191210,1,16
119,191302,1,8
119,191526,1,3
119,191702,1,5
119,191710,1,10
119,191803,1,8
119,230114,1,6
119,230121,1,5
119,230314,1,5
119,230427,1,10
119,230440,1,15
119,230441,1,13
119,230902,1,5
119,231215,1,13
119,231315,1,4
119,231501,1,3
120,1030,1,6
120,14007,1,5
120,15037,1,5
120,15061,1,4
120,20079,1,10
120,21021,1,5
120,32016,1,8
120,41010,1,2
120,59003,1,3
120,60003,1,3
120,191408,1,8
120,191518,1,10
120,230915,1,2
120,231215,1,25
121,1009,1,5
121,1012,1,13
121,1015,1,13
121,1023,1,2
121,1031,1,25
121,2003,1,20
121,3001,1,10
121,3005,1,30
121,4005,1,3
121,4009,1,10
121,6002,1,3
121,8008,1,10
121,9003,1,7
121,10003,1,15
121,11003,1,8
121,12005,1,18
121,12007,1,10
121,12011,1,65
121,12017,1,20
121,13001,1,20
121,14001,1,5
121,14007,1,33
121,19009,1,5
121,20106,1,39
121,21026,1,1
121,23002,1,-1
121,23007,1,1
121,24002,1,2
121,24009,1,-1
121,24011,1,30
121,24015,1,6
121,24016,1,11
121,25008,1,10
121,25010,1,20
121,25034,1,0
121,27031,1,2
121,28012,1,2
121,29003,1,2
121,29004,1,10
121,29011,1,5
121,29017,1,5
121,31004,1,-3
121,31008,1,12
121,34009,1,10
121,35002,1,6
121,36007,1,14
121,38008,1,12
121,39001,1,10
121,40010,1,5
121,40022,1,20
121,41005,1,1
121,41010,1,2
121,43013,1,5
121,44016,1,4
121,46019,1,16
121,46033,1,5
121,48005,1,1
121,49039,1,10
121,49045,1,17
121,50003,1,5
121,52015,1,23
121,56007,1,5
121,56008,1,2
121,57006,1,2
121,58001,1,25
121,58002,1,4
121,60001,1,35
121,62001,1,20
121,62009,1,15
121,67004,1,10
121,67005,1,10
121,68002,1,8
121,70001,1,10
121,73003,1,48
121,73008,1,15
121,74007,1,6
121,75002,1,15
121,75004,1,10
121,76010,1,5
121,77009,1,6
121,77022,1,2
121,78008,1,45
121,80005,1,10
121,81011,1,3
121,81014,1,20
121,83001,1,13
121,83010,1,45
121,86003,1,10
121,87001,1,5
121,88004,1,5
121,89005,1,10
121,89007,1,4
121,92008,1,45
121,92011,1,130
121,93003,1,15
121,93009,1,10
121,94001,1,10
121,94008,1,13
121,96002,1,17
121,190207,1,35
121,190216,1,10
121,190302,1,10
121,190304,1,28
121,190917,1,30
121,191003,1,9
121,191010,1,22
121,191103,1,8
121,191209,1,5
121,191210,1,36
121,191213,1,37
121,191302,1,13
121,191508,1,3
121,191518,1,5
121,191526,1,10
121,191608,1,14
121,191702,1,10
121,191710,1,50
121,191713,1,10
121,191814,1,10
121,230105,1,20
121,230106,1,5
121,230114,1,10
121,230412,1,25
121,230427,1,40
121,230431,1,5
121,230440,1,5
121,230441,1,5
121,230902,1,13
121,230905,1,30
121,230913,1,15
121,230917,1,10
121,230924,1,20
121,230934,1,3
121,231203,1,40
121,231308,1,15
121,231315,1,10
121,231316,1,80
121,231501,1,10
121,231502,1,2
121,231707,1,8
121,231717,1,26
121,231805,1,6
123,408,1,2
123,1012,1,7
123,1031,1,5
123,3001,1,5
123,4005,1,2
123,5006,1,2
123,6002,1,3
123,8002,1,5
123,8005,1,3
123,8008,1,5
123,10003,1,3
123,11003,1,5
123,11005,1,4
123,12007,1,-1
123,12011,1,6
123,13001,1,10
123,13008,1,10
123,14001,1,5
123,15012,1,25
123,15013,1,10
123,15014,1,15
123,15016,1,17
123,15020,1,50
123,15023,1,30
123,15030,1,40
123,15031,1,15
123,15034,1,3
123,15037,1,5
123,15061,1,30
123,17002,1,15
123,17010,1,9
123,17011,1,25
123,19008,1,10
123,19027,1,5
123,20005,1,40
123,20014,1,5
123,20021,1,9
123,20022,1,20
123,20025,1,20
123,20027,1,15
123,20029,1,5
123,20037,1,20
123,20040,1,5
123,20041,1,3
123,20042,1,15
123,20055,1,35
123,20058,1,40
123,20060,1,20
123,20062,1,16
123,20069,1,20
123,20079,1,25
123,20080,1,35
123,20106,1,35
123,20117,1,4
123,20129,1,15
123,20131,1,5
123,21001,1,19
123,21006,1,6
123,21024,1,6
123,21026,1,10
123,21031,1,15
123,21032,1,10
123,21033,1,35
123,21035,1,15
123,21044,1,5
123,21045,1,22
123,21048,1,20
123,21050,1,30
123,21054,1,35
123,22022,1,10
123,22024,1,61
123,22032,1,20
123,22067,1,10
123,23002,1,10
123,23006,1,40
123,24001,1,10
123,24002,1,10
123,24003,1,15
123,24009,1,10
123,24011,1,10
123,24012,1,12
123,24014,1,3
123,24015,1,8
123,24016,1,7
123,24017,1,5
123,24020,1,25
123,24037,1,10
123,25008,1,5
123,25012,1,10
123,25015,1,14
123,25031,1,25
123,25034,1,35
123,25042,1,10
123,25045,1,25
123,25047,1,75
123,26001,1,30
123,26014,1,20
123,27002,1,29
123,27005,1,10
123,27008,1,32
123,27016,1,54
123,27021,1,17
123,27031,1,100
123,27034,1,50
123,27037,1,50
123,27040,1,35
123,27043,1,30
123,27046,1,50
123,27063,1,40
123,27066,1,-1
123,27069,1,10
123,27071,1,20
123,27072,1,25
123,28001,1,2
123,28011,1,10
123,28012,1,5
123,29004,1,5
123,29008,1,2
123,29009,1,7
123,29011,1,5
123,29013,1,15
123,29017,1,7
123,30003,1,5
123,30004,1,10
123,31004,1,47
123,31019,1,98
123,32014,1,7
123,32017,1,19
123,33002,1,13
123,34001,1,7
123,34007,1,10
123,34009,1,5
123,36006,1,10
123,36007,1,4
123,36016,1,5
123,37002,1,12
123,37007,1,5
123,37013,1,25
123,37068,1,2
123,38001,1,3
123,38007,1,15
123,38008,1,5
123,38016,1,10
123,38021,1,5
123,38040,1,25
123,39001,1,5
123,39012,1,20
123,40004,1,20
123,40010,1,15
123,40017,1,35
123,40019,1,10
123,40022,1,14
123,41005,1,40
123,41012,1,22
123,42002,1,7
123,42004,1,3
123,42011,1,5
123,42012,1,10
123,43001,1,2
123,43005,1,35
123,43006,1,19
123,43007,1,25
123,43013,1,7
123,44006,1,10
123,44009,1,-1
123,44010,1,7
123,44016,1,10
123,44040,1,13
123,44052,1,5
123,46013,1,5
123,46019,1,9
123,46033,1,2
123,47005,1,10
123,47011,1,5
123,48006,1,2
123,49027,1,9
123,49045,1,20
123,49055,1,5
123,49056,1,2
123,50002,1,2
123,50003,1,15
123,50005,1,15
123,50007,1,25
123,50009,1,20
123,50013,1,2
123,50016,1,20
123,50020,1,4
123,51008,1,35
123,51012,1,1
123,51018,1,3
123,52015,1,10
123,52019,1,10
123,56007,1,30
123,56008,1,33
123,56013,1,10
123,57003,1,3
123,57006,1,1
123,59003,1,2
123,60001,1,17
123,62009,1,5
123,65001,1,2
123,67004,1,1
123,67005,1,15
123,70003,1,1
123,71003,1,23
123,71006,1,5
123,73008,1,55
123,74005,1,11
123,75002,1,15
123,75004,1,2
123,76006,1,13
123,76021,1,4
123,77002,1,16
123,77012,1,12
123,77016,1,35
123,77022,1,28
123,78002,1,5
123,78008,1,9
123,79004,1,2
123,80002,1,6
123,80005,1,10
123,81011,1,2
123,83003,1,2
123,83010,1,9
123,84002,1,2
123,84004,1,1
123,86003,1,8
123,89005,1,15
123,89007,1,1
123,92011,1,14
123,93003,1,9
123,94001,1,3
123,190216,1,7
123,190907,1,2
123,190913,1,2
123,191003,1,5
123,191010,1,3
123,191213,1,10
123,191302,1,3
123,191408,1,2
123,191518,1,3
123,191526,1,3
123,191606,1,1
123,191702,1,20
123,191710,1,8
123,191713,1,5
123,191812,1,1
123,230114,1,5
123,230412,1,5
123,230431,1,2
123,230440,1,2
123,230441,1,5
123,230905,1,15
123,230911,1,5
123,230918,1,1
123,230920,1,1
123,231203,1,4
123,231308,1,6
123,231316,1,10
123,231707,1,1
124,15012,1,3
124,15014,1,5
124,15037,1,1
124,22022,1,1
124,25008,1,5
124,27046,1,23
124,32014,1,1
124,40017,1,15
124,50020,1,4
124,191713,1,2
124,231315,1,3
127,1012,1,6
127,1017,1,1
127,3001,1,4
127,18001,1,2
127,20025,1,1
127,21033,1,2
127,21048,1,4
127,25031,1,4
127,28012,1,4
127,30004,1,10
127,38017,1,1
127,44016,1,2
127,70001,1,5
127,73008,1,3
127,75004,1,3
127,190207,1,5
127,190603,1,3
127,191302,1,3
127,191702,1,7
127,191710,1,2
127,191713,1,3
127,191814,1,3
127,230412,1,10
127,230427,1,5
127,230924,1,10
127,231207,1,14
201,1002,1,1
201,1005,1,6
201,1010,1,2
201,1017,1,5
201,1024,1,1
201,1035,1,2
201,3002,1,2
201,5003,1,4
201,5008,1,2
201,6003,1,1
201,7003,1,3
201,7005,1,1
201,8015,1,4
201,10007,1,2
201,11011,1,4
201,12007,1,5
201,12011,1,5
201,12019,1,0
201,12022,1,6
201,12026,1,6
201,12034,1,4
201,12043,1,2
201,12047,1,3
201,12057,1,6
201,12064,1,4
201,12065,1,2
201,13003,1,5
201,14001,1,0
201,14002,1,2
201,14008,1,5
201,15008,1,0
201,15074,1,2
201,17001,1,0
201,17009,1,4
201,19004,1,4
201,19008,1,1
201,19009,1,4
201,19014,1,2
201,20038,1,2
201,22004,1,8
201,23001,1,1
201,23012,1,4
201,24002,1,1
201,24006,1,2
201,24011,1,2
201,24019,1,6
201,24022,1,8
201,24025,1,3
201,24026,1,6
201,24031,1,4
201,24045,1,0
201,24048,1,8
201,25049,1,8
201,25056,1,7
201,25077,1,5
201,25078,1,2
201,25083,1,7
201,28008,1,2
201,28009,1,1
201,28013,1,1
201,28020,1,-1
201,28024,1,1
201,28027,1,1
201,28033,1,1
201,29019,1,2
201,29021,1,2
201,29030,1,0
201,29051,1,7
201,30004,1,2
201,31006,1,2
201,31020,1,3
201,31023,1,3
201,31026,1,4
201,31027,1,7
201,31037,1,11
201,31039,1,0
201,32005,1,9
201,32010,1,0
201,34002,1,2
201,35009,1,2
201,36015,1,3
201,36025,1,10
201,37026,1,10
201,37034,1,3
201,37070,1,1
201,38020,1,1
201,38039,1,3
201,39007,1,1
201,39018,1,4
201,40005,1,2
201,41006,1,11
201,41013,1,2
201,41016,1,0
201,41020,1,2
201,41023,1,1
201,41027,1,0
201,41033,1,2
201,42003,1,3
201,42007,1,1
201,45005,1,6
201,46004,1,1
201,46017,1,3
201,49059,1,3
201,49076,1,1
201,49085,1,2
201,50015,1,1
201,53007,1,1
201,54011,1,3
201,55008,1,1
201,56001,1,1
201,56009,1,1
201,57004,1,1
201,58001,1,4
201,59005,1,6
201,60001,1,1
201,60012,1,2
201,61003,1,0
201,68002,1,1
201,70004,1,6
201,71001,1,4
201,71006,1,2
201,73002,1,3
201,73008,1,4
201,74004,1,4
201,75004,1,7
201,76005,1,2
201,76013,1,7
201,78016,1,0
201,78017,1,1
201,79001,1,2
201,80007,1,2
201,80009,1,2
201,80018,1,19
201,80024,1,4
201,80035,1,4
201,81015,1,2
201,81023,1,1
201,83010,1,2
201,84007,1,3
201,84015,1,2
201,87001,1,1
201,88002,1,3
201,88003,1,2
201,88007,1,1
201,89002,1,2
201,92008,1,1
201,92010,1,2
201,92012,1,2
201,93002,1,1
201,93004,1,4
201,93005,1,0
201,94013,1,1
201,95002,1,9
201,96006,1,9
201,120002,1,9
201,190108,1,2
201,190205,1,4
201,190214,1,7
201,190312,1,2
201,190601,1,4
201,190704,1,2
201,190707,1,4
201,190709,1,2
201,190719,1,1
201,190807,1,1
201,191007,1,2
201,191210,1,3
201,191213,1,2
201,191301,1,1
201,191405,1,6
201,191505,1,5
201,191521,1,2
201,191702,1,0
201,191710,1,1
201,191814,1,2
201,230101,1,5
201,230120,1,3
201,230121,1,1
201,230122,1,4
201,230312,1,2
201,230402,1,1
201,230405,1,3
201,230422,1,2
201,230427,1,2
201,230430,1,4
201,230903,1,2
201,230905,1,1
201,230929,1,2
201,231203,1,2
201,231210,1,0
201,231213,1,2
201,231215,1,2
201,231308,1,1
201,231316,1,2
201,231703,1,1
201,231708,1,2
201,231713,1,2
201,231803,1,3
202,1010,1,2
202,1015,1,2
202,12007,1,0
202,12011,1,0
202,12048,1,1
202,13018,1,1
202,14001,1,0
202,14003,1,0
202,14007,1,3
202,15049,1,2
202,18001,1,0
202,19002,1,1
202,19008,1,1
202,20106,1,3
202,24011,1,1
202,25027,1,1
202,25051,1,5
202,28012,1,1
202,29004,1,1
202,30002,1,2
202,42007,1,1
202,42011,1,1
202,44025,1,0
202,47005,1,5
202,49012,1,0
202,49071,1,1
202,50006,1,2
202,50036,1,1
202,56022,1,3
202,58001,1,6
202,60001,1,1
202,67004,1,0
202,69003,1,6
202,69009,1,0
202,73007,1,-1
202,75004,1,2
202,77017,1,0
202,80054,1,8
202,81029,1,1
202,83005,1,0
202,83008,1,0
202,83010,1,2
202,84010,1,2
202,86005,1,1
202,87001,1,1
202,92006,1,5
202,92011,1,3
202,96007,1,2
202,190207,1,11
202,190216,1,2
202,190723,1,2
202,191009,1,0
202,191010,1,2
202,191207,1,0
202,191526,1,5
202,191719,1,2
202,191722,1,3
202,230121,1,1
202,230312,1,2
202,230412,1,4
202,230422,1,1
202,230427,1,3
202,230905,1,0
202,230934,1,11
202,231209,1,0
206,1012,1,5
206,1015,1,5
206,3001,1,3
206,5006,1,5
206,10003,1,5
206,11003,1,5
206,12005,1,9
206,12017,1,2
206,13001,1,10
206,14001,1,5
206,14007,1,15
206,15012,1,10
206,15013,1,35
206,15014,1,5
206,15016,1,55
206,15018,1,49
206,15023,1,5
206,15034,1,10
206,15037,1,15
206,15045,1,300
206,15059,1,10
206,15061,1,30
206,17002,1,6
206,17010,1,45
206,17011,1,14
206,17012,1,10
206,18007,1,10
206,19027,1,5
206,20005,1,20
206,20014,1,10
206,20021,1,10
206,20022,1,35
206,20025,1,20
206,20027,1,65
206,20028,1,2
206,20029,1,5
206,20030,1,10
206,20031,1,15
206,20037,1,10
206,20040,1,20
206,20042,1,30
206,20055,1,2
206,20056,1,30
206,20061,1,350
206,20062,1,48
206,20066,1,5
206,20068,1,5
206,20069,1,15
206,20070,1,10
206,20079,1,30
206,20080,1,15
206,20106,1,320
206,20117,1,5
206,20127,1,20
206,21006,1,20
206,21012,1,4
206,21023,1,15
206,21024,1,5
206,21026,1,20
206,21028,1,5
206,21031,1,8
206,21032,1,5
206,21033,1,35
206,21034,1,10
206,21035,1,5
206,21042,1,10
206,21044,1,3
206,21045,1,10
206,21048,1,10
206,21050,1,15
206,21054,1,13
206,22006,1,2
206,22022,1,3
206,22024,1,10
206,22032,1,50
206,22067,1,25
206,23002,1,4
206,23004,1,10
206,23006,1,25
206,23007,1,5
206,24002,1,50
206,24003,1,9
206,24009,1,-1
206,24011,1,95
206,24016,1,5
206,24017,1,10
206,24020,1,6
206,25008,1,10
206,25012,1,13
206,25015,1,3
206,25031,1,5
206,25034,1,5
206,25042,1,2
206,25045,1,260
206,25046,1,-8
206,25047,1,5
206,26001,1,5
206,26014,1,5
206,26020,1,50
206,27002,1,10
206,27005,1,20
206,27018,1,50
206,27021,1,5
206,27031,1,35
206,27034,1,10
206,27037,1,5
206,27040,1,15
206,27043,1,7
206,27046,1,15
206,27050,1,19
206,27059,1,300
206,27063,1,5
206,27066,1,19
206,27069,1,25
206,27072,1,10
206,27077,1,100
