product_num,customer_num,buyer,cases
513,230314,1,6
513,230427,1,10
513,230902,1,11
513,231215,1,15
513,231308,1,3
514,1012,1,5
514,2002,1,33
514,3001,1,3
514,5006,1,15
514,8008,1,5
514,11001,1,5
514,12011,1,26
514,13001,1,2
514,14007,1,30
514,17011,1,5
514,23004,1,5
514,24016,1,3
514,27016,1,2
514,28012,1,12
514,29004,1,14
514,30003,1,10
514,30005,1,3
514,31004,1,15
514,31008,1,26
514,31019,1,100
514,32017,1,2
514,34007,1,10
514,36007,1,25
514,36016,1,6
514,40010,1,7
514,50020,1,7
514,58001,1,23
514,60001,1,165
514,62015,1,12
514,75004,1,32
514,76006,1,25
514,76018,1,5
514,77007,1,2
514,77009,1,3
514,80026,1,22
514,80041,1,3
514,81001,1,5
514,81014,1,20
514,83010,1,65
514,85002,1,9
514,86003,1,8
514,88004,1,11
514,89007,1,2
514,92011,1,27
514,93003,1,19
514,96002,1,18
514,190207,1,20
514,190208,1,35
514,190216,1,50
514,190804,1,4
514,190917,1,37
514,191003,1,51
514,191010,1,20
514,191302,1,6
514,191702,1,23
514,191710,1,25
514,191713,1,5
514,191814,1,6
514,230105,1,25
514,230114,1,47
514,230121,1,7
514,230314,1,18
514,230412,1,20
514,230905,1,40
514,230911,1,6
514,230920,1,2
514,230924,1,30
514,231215,1,29
514,231308,1,9
514,231315,1,3
514,231316,1,5
514,231701,1,20
514,231717,1,32
515,1030,1,5
515,3001,1,3
515,4007,1,18
515,11003,1,20
515,11007,1,32
515,12051,1,20
515,12089,1,119
515,14007,1,10
515,15012,1,5
515,15040,1,3
515,20040,1,3
515,20079,1,5
515,21044,1,1
515,22022,1,1
515,23004,1,8
515,23007,1,-1
515,24001,1,-2
515,24016,1,9
515,25015,1,5
515,25031,1,3
515,26014,1,10
515,28011,1,1
515,29011,1,6
515,30026,1,8
515,31008,1,11
515,31042,1,1
515,32016,1,17
515,37006,1,4
515,37068,1,2
515,38007,1,5
515,38025,1,8
515,39001,1,4
515,43013,1,9
515,49053,1,3
515,54011,1,3
515,58001,1,90
515,60002,1,19
515,68011,1,6
515,76015,1,3
515,80027,1,14
515,81004,1,10
515,81014,1,9
515,92014,1,19
515,94012,1,25
515,96002,1,15
515,190108,1,8
515,190214,1,3
515,190304,1,1
515,190312,1,30
515,190607,1,20
515,190804,1,2
515,190923,1,10
515,191010,1,19
515,191208,1,26
515,191219,1,14
515,191302,1,26
515,191405,1,11
515,191521,1,10
515,191814,1,3
515,230105,1,20
515,230109,1,20
515,230118,1,24
515,230119,1,2
515,230122,1,5
515,230123,1,10
515,230307,1,6
515,230312,1,4
515,230427,1,10
515,230432,1,9
515,230903,1,26
515,230915,1,75
515,231207,1,39
515,231209,1,46
515,231210,1,28
515,231213,1,7
515,231316,1,10
515,231601,1,40
515,231706,1,5
515,231803,1,9
516,1012,1,10
516,1015,1,10
516,1021,1,2
516,2002,1,12
516,3001,1,3
516,3005,1,5
516,4005,1,3
516,5001,1,5
516,9003,1,1
516,10003,1,12
516,11003,1,5
516,11005,1,5
516,11014,1,7
516,12005,1,5
516,13001,1,5
516,14007,1,6
516,18001,1,16
516,19009,1,10
516,19027,1,9
516,23004,1,5
516,24011,1,12
516,24016,1,4
516,25008,1,5
516,28012,1,1
516,29003,1,5
516,29004,1,5
516,29011,1,1
516,29012,1,2
516,29017,1,1
516,30004,1,5
516,30005,1,4
516,31008,1,5
516,36007,1,14
516,36016,1,5
516,37006,1,1
516,37068,1,1
516,38008,1,5
516,38040,1,5
516,39001,1,1
516,39012,1,3
516,40010,1,4
516,41012,1,4
516,42002,1,5
516,42011,1,4
516,43015,1,-1
516,46019,1,10
516,47005,1,5
516,49027,1,5
516,49033,1,5
516,49039,1,1
516,50009,1,5
516,50020,1,9
516,57003,1,4
516,57006,1,1
516,58001,1,11
516,59004,1,4
516,62009,1,5
516,65001,1,7
516,67004,1,4
516,67005,1,5
516,70001,1,5
516,70003,1,5
516,71003,1,5
516,71006,1,5
516,73008,1,10
516,74009,1,4
516,75004,1,12
516,76006,1,1
516,76010,1,5
516,76021,1,2
516,77009,1,4
516,78008,1,11
516,79004,1,3
516,80005,1,5
516,85002,1,1
516,86003,1,2
516,88005,1,2
516,89007,1,1
516,92008,1,20
516,93003,1,6
516,94001,1,11
516,94008,1,2
516,96002,1,5
516,190207,1,30
516,190216,1,3
516,190302,1,2
516,190304,1,2
516,190603,1,3
516,190802,1,-3
516,190804,1,8
516,190907,1,5
516,190913,1,-2
516,190917,1,6
516,191010,1,4
516,191210,1,21
516,191302,1,3
516,191408,1,5
516,191526,1,9
516,191608,1,4
516,191702,1,3
516,191710,1,20
516,191713,1,0
516,191803,1,3
516,191812,1,5
516,191814,1,10
516,230105,1,5
516,230114,1,13
516,230121,1,1
516,230412,1,10
516,230427,1,5
516,230440,1,5
516,230911,1,2
516,230918,1,3
516,230920,1,2
516,231203,1,10
516,231316,1,10
520,408,1,9
520,1012,1,73
520,1021,1,17
520,1029,1,9
520,1031,1,35
520,2002,1,10
520,2003,1,40
520,3001,1,28
520,3005,1,10
520,3006,1,10
520,4002,1,20
520,4005,1,37
520,4009,1,40
520,5001,1,25
520,5006,1,20
520,6002,1,55
520,6004,1,20
520,8002,1,25
520,8005,1,7
520,8008,1,25
520,8009,1,20
520,8010,1,-2
520,9003,1,21
520,10003,1,19
520,11001,1,30
520,11003,1,49
520,11005,1,10
520,11014,1,15
520,12005,1,24
520,12007,1,22
520,12011,1,95
520,12017,1,30
520,12035,1,2
520,13001,1,30
520,13008,1,32
520,13017,1,1
520,14001,1,15
520,14007,1,44
520,15040,1,12
520,17010,1,15
520,17011,1,20
520,18001,1,38
520,19008,1,13
520,19009,1,20
520,19027,1,20
520,20080,1,5
520,20106,1,5
520,22032,1,4
520,23002,1,21
520,23003,1,12
520,23004,1,10
520,23006,1,25
520,24011,1,34
520,24015,1,7
520,24020,1,5
520,24021,1,4
520,25008,1,22
520,25010,1,32
520,25015,1,20
520,25017,1,6
520,25042,1,10
520,27031,1,3
520,28001,1,5
520,28004,1,10
520,28007,1,6
520,28011,1,4
520,28012,1,25
520,29003,1,11
520,29004,1,26
520,29008,1,8
520,29011,1,2
520,29012,1,5
520,29013,1,10
520,29017,1,11
520,30003,1,5
520,30004,1,10
520,30005,1,5
520,30006,1,8
520,30010,1,10
520,31004,1,16
520,31008,1,7
520,31017,1,23
520,31033,1,10
520,31037,1,10
520,32014,1,8
520,32017,1,5
520,33002,1,2
520,34001,1,7
520,34004,1,5
520,34007,1,10
520,35001,1,10
520,35002,1,10
520,36007,1,24
520,36016,1,5
520,37029,1,0
520,37044,1,5
520,37068,1,9
520,38007,1,5
520,38008,1,10
520,38017,1,4
520,38019,1,3
520,38021,1,15
520,38040,1,15
520,40004,1,10
520,40010,1,10
520,40022,1,15
520,41005,1,9
520,41012,1,15
520,42002,1,10
520,42010,1,10
520,42011,1,10
520,43004,1,5
520,43013,1,11
520,44005,1,2
520,44009,1,10
520,44016,1,10
520,44040,1,18
520,44049,1,2
520,45004,1,6
520,46019,1,5
520,46033,1,10
520,47004,1,2
520,47005,1,25
520,48002,1,5
520,48006,1,5
520,49019,1,10
520,49031,1,2
520,49033,1,5
520,49039,1,7
520,49045,1,15
520,49055,1,9
520,50007,1,5
520,50009,1,10
520,50020,1,13
520,51004,1,3
520,51018,1,5
520,52015,1,9
520,55001,1,5
520,56007,1,5
520,56008,1,14
520,57001,1,9
520,57003,1,13
520,57006,1,27
520,58001,1,62
520,58002,1,13
520,58004,1,9
520,59003,1,5
520,59004,1,10
520,60001,1,65
520,60003,1,6
520,60010,1,25
520,62001,1,45
520,62006,1,10
520,62009,1,10
520,65001,1,9
520,67004,1,30
520,67005,1,35
520,68002,1,35
520,70001,1,85
520,70003,1,5
520,71003,1,20
520,73003,1,60
520,73008,1,45
520,74009,1,9
520,75002,1,30
520,75004,1,30
520,76006,1,20
520,76010,1,25
520,76015,1,10
520,76018,1,9
520,76021,1,13
520,77004,1,9
520,77007,1,4
520,77009,1,34
520,77012,1,12
520,77016,1,8
520,77022,1,36
520,78002,1,9
520,78008,1,55
520,79004,1,5
520,79005,1,8
520,79007,1,3
520,80002,1,6
520,80005,1,10
520,80025,1,5
520,80026,1,17
520,80041,1,20
520,81001,1,10
520,81010,1,10
520,81011,1,4
520,81014,1,37
520,83001,1,26
520,83003,1,10
520,83010,1,55
520,84002,1,10
520,84003,1,2
520,84004,1,10
520,85002,1,26
520,86003,1,15
520,88004,1,15
520,88005,1,34
520,89005,1,10
520,89007,1,9
520,92008,1,60
520,92011,1,59
520,93003,1,20
520,93006,1,19
520,93009,1,5
520,94001,1,31
520,94008,1,32
520,95004,1,32
520,96002,1,30
520,190101,1,21
520,190207,1,48
520,190208,1,34
520,190216,1,15
520,190302,1,13
520,190304,1,30
520,190603,1,32
520,190705,1,45
520,190802,1,2
520,190804,1,48
520,190809,1,3
520,190901,1,7
520,190907,1,12
520,190913,1,9
520,190917,1,45
520,191003,1,50
520,191010,1,45
520,191103,1,5
520,191210,1,75
520,191302,1,46
520,191408,1,35
520,191505,1,7
520,191511,1,2
520,191518,1,14
520,191526,1,46
520,191606,1,7
520,191608,1,33
520,191702,1,36
520,191710,1,60
520,191803,1,16
520,191812,1,8
520,191814,1,32
520,230105,1,61
520,230106,1,10
520,230114,1,70
520,230121,1,18
520,230313,1,9
520,230314,1,19
520,230401,1,10
520,230412,1,40
520,230420,1,10
520,230427,1,20
520,230431,1,15
520,230440,1,10
520,230441,1,27
520,230902,1,22
520,230905,1,40
520,230911,1,35
520,230918,1,3
520,230920,1,14
520,230924,1,25
520,230929,1,20
520,231203,1,59
520,231211,1,40
520,231215,1,50
520,231308,1,35
520,231501,1,35
520,231502,1,2
520,231607,1,2
520,231701,1,40
520,231707,1,8
520,231717,1,37
520,231719,1,10
520,231805,1,7
521,1010,1,1
521,1012,1,200
521,1015,1,100
521,1021,1,13
521,1023,1,10
521,1029,1,9
521,1031,1,107
521,1033,1,4
521,2002,1,117
521,2003,1,155
521,3001,1,87
521,3005,1,126
521,3011,1,13
521,4002,1,48
521,4005,1,50
521,4009,1,160
521,6002,1,91
521,6004,1,30
521,8002,1,53
521,8005,1,7
521,8008,1,128
521,9003,1,83
521,10002,1,2
521,11003,1,178
521,11005,1,35
521,11014,1,25
521,12005,1,69
521,12007,1,80
521,12011,1,335
521,12017,1,100
521,12064,1,25
521,13001,1,200
521,13013,1,4
521,14001,1,60
521,14007,1,472
521,15047,1,5
521,17002,1,13
521,17010,1,93
521,17011,1,37
521,18001,1,78
521,19008,1,25
521,19009,1,15
521,19027,1,44
521,20005,1,1
521,20030,1,5
521,20106,1,53
521,21044,1,50
521,23002,1,15
521,23004,1,55
521,23006,1,50
521,24001,1,-9
521,24003,1,24
521,24011,1,78
521,24015,1,14
521,24016,1,70
521,24037,1,5
521,24054,1,18
521,25008,1,100
521,25010,1,-1
521,25023,1,2
521,25045,1,50
521,28001,1,2
521,28004,1,5
521,28007,1,20
521,28011,1,4
521,28012,1,100
521,29003,1,26
521,29004,1,116
521,29011,1,40
521,29012,1,5
521,29044,1,1
521,30003,1,13
521,30029,1,29
521,31004,1,95
521,31008,1,-1
521,31033,1,10
521,31052,1,4
521,32012,1,4
521,32014,1,10
521,32017,1,28
521,33002,1,10
521,34001,1,15
521,34009,1,24
521,34019,1,2
521,36007,1,20
521,37006,1,10
521,37068,1,7
521,38021,1,70
521,38040,1,55
521,39001,1,-4
521,39012,1,6
521,40010,1,20
521,40019,1,1
521,40022,1,32
521,42003,1,1
521,43013,1,-2
521,44010,1,6
521,44016,1,15
521,46019,1,59
521,47004,1,1
521,47005,1,70
521,48005,1,1
521,49039,1,15
521,50020,1,27
521,52015,1,58
521,55008,1,6
521,56008,1,58
521,56013,1,5
521,57003,1,20
521,57006,1,39
521,57012,1,5
521,58001,1,549
521,60001,1,334
521,60010,1,25
521,61003,1,5
521,62009,1,45
521,62015,1,0
521,65001,1,20
521,65008,1,4
521,66001,1,5
521,67004,1,150
521,67005,1,180
521,68002,1,48
521,69009,1,21
521,69011,1,1
521,70001,1,200
521,70003,1,20
521,71006,1,35
521,71010,1,11
521,72001,1,10
521,73003,1,288
521,73008,1,165
521,74007,1,25
521,75002,1,50
521,75004,1,78
521,76006,1,40
521,76010,1,75
521,76015,1,5
521,76018,1,4
521,76021,1,7
521,77002,1,40
521,77009,1,69
521,77012,1,85
521,77016,1,8
521,77022,1,44
521,78008,1,90
521,79004,1,2
521,79005,1,7
521,80005,1,78
521,80026,1,70
521,80035,1,9
521,80041,1,71
521,80061,1,11
521,81014,1,52
521,83001,1,78
521,83008,1,14
521,83010,1,441
521,84004,1,17
521,85002,1,32
521,85005,1,4
521,86003,1,35
521,88004,1,70
521,88005,1,120
521,89007,1,23
521,92008,1,199
521,92011,1,364
521,93006,1,48
521,94001,1,165
521,95004,1,45
521,96002,1,100
521,190102,1,23
521,190207,1,468
521,190208,1,50
521,190214,1,3
521,190216,1,100
521,190302,1,15
521,190603,1,15
521,190705,1,120
521,190706,1,20
521,190708,1,8
521,190804,1,85
521,190809,1,5
521,190917,1,225
521,191003,1,58
521,191010,1,100
521,191203,1,10
521,191210,1,251
521,191213,1,120
521,191302,1,50
521,191408,1,55
521,191504,1,40
521,191511,1,3
521,191518,1,53
521,191526,1,150
521,191601,1,20
521,191608,1,120
521,191702,1,60
521,191710,1,208
521,191803,1,5
521,191812,1,75
521,191814,1,65
521,230105,1,291
521,230114,1,140
521,230121,1,40
521,230314,1,100
521,230412,1,278
521,230422,1,1
521,230427,1,196
521,230441,1,143
521,230902,1,140
521,230905,1,158
521,230911,1,70
521,230917,1,20
521,230920,1,30
521,230934,1,2
521,231211,1,5
521,231308,1,77
521,231316,1,311
521,231501,1,101
521,231607,1,4
521,231701,1,16
521,231707,1,30
521,231708,1,4
521,231717,1,78
522,1012,1,10
522,1033,1,3
522,1035,1,14
522,6004,1,5
522,12007,1,5
522,14007,1,26
522,15040,1,8
522,19027,1,10
522,25042,1,11
522,29012,1,5
522,31004,1,16
522,32016,1,35
522,43004,1,5
522,44049,1,3
522,45004,1,7
522,46019,1,15
522,49048,1,1
522,50009,1,5
522,50016,1,6
522,55001,1,15
522,58001,1,43
522,58004,1,3
522,60003,1,4
522,61003,1,10
522,62001,1,28
522,63002,1,3
522,68011,1,6
522,77002,1,15
522,77004,1,8
522,78008,1,15
522,80005,1,14
522,94008,1,15
522,190603,1,10
522,190702,1,20
522,190802,1,34
522,190804,1,21
522,190813,1,25
522,190815,1,1
522,190901,1,3
522,190913,1,19
522,190917,1,20
522,191010,1,23
522,191103,1,10
522,191302,1,30
522,191408,1,10
522,191511,1,3
522,191518,1,24
522,191526,1,15
522,191702,1,30
522,191710,1,12
522,191814,1,28
522,230105,1,35
522,230114,1,25
522,230121,1,2
522,230314,1,14
522,230401,1,10
522,230427,1,20
522,230431,1,7
522,230905,1,35
522,230924,1,10
522,231215,1,139
522,231308,1,17
522,231316,1,30
522,231502,1,1
522,231701,1,16
522,231715,1,10
522,231803,1,8
523,408,1,1
523,1012,1,75
523,1021,1,12
523,1029,1,6
523,1031,1,45
523,1035,1,7
523,2002,1,25
523,2003,1,45
523,3001,1,55
523,3005,1,30
523,3006,1,5
523,4002,1,20
523,4005,1,34
523,4009,1,90
523,5001,1,20
523,5006,1,30
523,6002,1,55
523,6004,1,15
523,8002,1,19
523,8008,1,35
523,8009,1,17
523,8010,1,25
523,9003,1,45
523,11001,1,35
523,11003,1,44
523,11005,1,15
523,11014,1,15
523,12005,1,23
523,12007,1,20
523,12017,1,35
523,13001,1,20
523,13008,1,24
523,13017,1,5
523,14001,1,30
523,14007,1,32
523,15047,1,10
523,17002,1,4
523,17010,1,20
523,17011,1,15
523,19027,1,10
523,20106,1,19
523,23002,1,11
523,23003,1,5
523,23004,1,15
523,23006,1,38
523,24001,1,14
523,24016,1,31
523,24017,1,20
523,24020,1,11
523,25008,1,39
523,25023,1,7
523,25042,1,10
523,25045,1,13
523,28001,1,5
523,28004,1,10
523,28007,1,9
523,28011,1,2
523,28012,1,30
523,29003,1,13
523,29004,1,6
523,29010,1,4
523,29011,1,18
523,29013,1,5
523,29017,1,10
523,30003,1,5
523,30004,1,20
523,30005,1,10
523,30010,1,10
523,31004,1,21
523,31008,1,5
523,32014,1,3
523,32017,1,5
523,34003,1,5
523,35002,1,7
523,36007,1,24
523,36016,1,6
523,37006,1,13
523,38007,1,15
523,38008,1,10
523,38019,1,3
523,38040,1,15
523,40004,1,5
523,40010,1,14
523,41012,1,20
523,42010,1,10
523,42012,1,5
523,44040,1,1
523,45004,1,23
523,46033,1,10
523,47005,1,60
523,49027,1,20
523,49039,1,2
523,50007,1,5
523,50009,1,10
523,50020,1,10
523,52015,1,3
523,57001,1,10
523,57003,1,13
523,58001,1,19
523,58002,1,7
523,58004,1,8
523,59003,1,3
523,62001,1,2
523,65001,1,7
523,67004,1,40
523,67005,1,35
523,68002,1,25
523,70001,1,30
523,70003,1,15
523,73003,1,35
523,73008,1,40
523,74009,1,21
523,75002,1,15
523,75004,1,26
523,76006,1,15
523,77009,1,24
523,77016,1,8
523,77022,1,29
523,78008,1,60
523,79002,1,5
523,79004,1,16
523,80005,1,19
523,80026,1,30
523,80041,1,5
523,81011,1,8
523,81014,1,55
523,83001,1,6
523,83010,1,85
523,84003,1,21
523,84010,1,15
523,85002,1,7
523,86003,1,15
523,87001,1,14
523,88005,1,35
523,89007,1,6
523,92011,1,76
523,93009,1,15
523,94001,1,10
523,94008,1,21
523,96002,1,35
523,190101,1,23
523,190207,1,74
523,190208,1,31
523,190216,1,5
523,190302,1,12
523,190304,1,22
523,190705,1,30
523,190802,1,2
523,190804,1,30
523,190907,1,15
523,190913,1,15
523,190917,1,80
523,191003,1,34
523,191010,1,31
523,191103,1,5
523,191210,1,70
523,191213,1,45
523,191302,1,54
523,191408,1,35
523,191511,1,2
523,191518,1,18
523,191526,1,52
523,191606,1,8
523,191608,1,60
523,191702,1,40
523,191710,1,180
523,191713,1,10
523,191803,1,25
523,191812,1,20
523,191814,1,30
523,230105,1,70
523,230114,1,55
523,230314,1,14
523,230412,1,48
523,230427,1,50
523,230431,1,12
523,230441,1,50
523,230902,1,19
523,230905,1,60
523,230911,1,40
523,230918,1,7
523,230920,1,27
523,230924,1,25
523,231203,1,55
523,231215,1,35
523,231308,1,38
523,231315,1,20
523,231316,1,45
523,231501,1,15
523,231502,1,1
523,231607,1,4
523,231707,1,4
523,231717,1,20
523,231805,1,3
524,12007,1,4
524,13001,1,7
524,13017,1,1
524,29004,1,2
524,29017,1,1
524,31033,1,4
524,32017,1,2
524,36007,1,12
524,36008,1,10
524,38019,1,1
524,49019,1,5
524,49027,1,1
524,52015,1,3
524,60001,1,20
524,73003,1,13
524,78008,1,3
524,78013,1,5
524,80005,1,2
524,81014,1,5
524,94001,1,6
524,94008,1,10
524,190214,1,5
524,190709,1,10
524,191010,1,12
524,191302,1,6
524,191526,1,12
524,191702,1,5
524,230114,1,18
524,230314,1,9
524,230918,1,1
524,231304,1,15
526,5001,1,10
526,10010,1,15
526,11003,1,5
526,11005,1,5
526,12005,1,5
526,12007,1,4
526,12011,1,8
526,13001,1,6
526,17011,1,6
526,20025,1,5
526,23004,1,3
526,25008,1,2
526,25045,1,2
526,29004,1,5
526,29011,1,3
526,32017,1,1
526,34001,1,3
526,36007,1,9
526,40010,1,1
526,41012,1,2
526,43015,1,3
526,49039,1,1
526,50018,1,5
526,52015,1,11
526,56008,1,3
526,59003,1,1
526,67004,1,3
526,70001,1,6
526,79007,1,3
526,80005,1,1
526,83010,1,3
526,85002,1,3
526,88005,1,7
526,94001,1,7
526,190101,1,8
526,190207,1,13
526,190216,1,9
526,190302,1,8
526,190705,1,5
526,190804,1,21
526,190907,1,2
526,190913,1,1
526,190917,1,10
526,191003,1,8
526,191010,1,24
526,191210,1,14
526,191213,1,6
526,191219,1,5
526,191302,1,13
526,191408,1,13
526,191518,1,8
526,191526,1,13
526,191606,1,5
526,191608,1,12
526,191702,1,9
526,191710,1,8
526,191713,1,10
526,191803,1,5
526,191812,1,6
526,191814,1,3
526,230114,1,18
526,230314,1,10
526,230412,1,10
526,230420,1,5
526,230427,1,5
526,230431,1,7
526,230905,1,10
526,230911,1,7
526,230918,1,3
526,230920,1,3
526,231203,1,12
526,231215,1,16
526,231316,1,5
526,231501,1,8
527,408,1,5
527,1012,1,2
527,1015,1,5
527,1021,1,1
527,1031,1,9
527,3001,1,7
527,3005,1,5
527,3006,1,5
527,4002,1,2
527,4005,1,10
527,4009,1,5
527,5001,1,5
527,6002,1,5
527,8002,1,10
527,8005,1,2
527,8007,1,10
527,8009,1,13
527,8010,1,5
527,9003,1,7
527,10003,1,5
527,11003,1,20
527,11005,1,3
527,11014,1,5
527,12005,1,10
527,12011,1,17
527,12017,1,5
527,13001,1,25
527,13008,1,23
527,14001,1,10
527,14007,1,5
527,15012,1,5
527,15013,1,10
527,15016,1,5
527,15020,1,15
527,15047,1,20
527,17002,1,3
527,17010,1,15
527,19008,1,17
527,19009,1,10
527,19027,1,5
527,20022,1,20
527,20055,1,40
527,20069,1,11
527,20079,1,5
527,20080,1,20
527,20106,1,10
527,20117,1,-8
527,21031,1,10
527,21032,1,15
527,21048,1,5
527,21050,1,5
527,21054,1,9
527,22024,1,30
527,22032,1,12
527,23002,1,5
527,23003,1,6
527,23004,1,20
527,23006,1,20
527,24005,1,10
527,24009,1,10
527,24011,1,15
527,24012,1,10
527,24014,1,5
527,24015,1,8
527,24016,1,21
527,24017,1,10
527,24020,1,8
527,24021,1,6
527,24037,1,5
527,25008,1,7
527,25012,1,4
527,25015,1,5
527,25017,1,4
527,25042,1,15
527,25045,1,5
527,25047,1,20
527,26001,1,10
527,26014,1,5
527,27002,1,5
527,27008,1,2
527,27016,1,5
527,27021,1,5
527,27031,1,34
527,27034,1,5
527,27037,1,8
527,27040,1,5
527,27043,1,8
527,27046,1,10
527,27072,1,5
527,28001,1,3
527,28006,1,5
527,28007,1,13
527,28011,1,24
527,28012,1,15
527,29003,1,10
527,29004,1,9
527,29008,1,7
527,29009,1,5
527,29010,1,2
527,29011,1,12
527,29012,1,5
527,29013,1,10
527,29017,1,5
527,30004,1,10
527,30006,1,2
527,30010,1,5
527,31004,1,17
527,31008,1,5
527,31033,1,31
527,32014,1,2
527,32016,1,10
527,32017,1,5
527,34004,1,2
527,34007,1,5
527,35001,1,5
527,35002,1,9
527,36007,1,3
527,36016,1,24
527,37068,1,8
527,38007,1,5
527,38008,1,15
527,38016,1,3
527,38017,1,1
527,38021,1,15
527,38040,1,20
527,39012,1,10
527,40010,1,5
527,40022,1,3
527,41005,1,11
527,41012,1,12
527,41026,1,1
527,42012,1,15
527,43001,1,5
527,43004,1,24
527,43006,1,10
527,44002,1,10
527,44006,1,3
527,44009,1,5
527,44010,1,5
527,44040,1,40
527,44049,1,5
527,44052,1,2
527,45004,1,3
527,46008,1,5
527,46009,1,5
527,46013,1,5
527,46019,1,5
527,47004,1,1
527,47005,1,5
527,47011,1,5
527,49027,1,10
527,49033,1,5
527,49039,1,1
527,49045,1,22
527,49055,1,1
527,49056,1,2
527,50007,1,5
527,50009,1,5
527,50016,1,14
527,50020,1,4
527,51008,1,5
527,52015,1,2
527,56007,1,15
527,56008,1,6
527,56013,1,5
527,56015,1,1
527,57001,1,5
527,57003,1,4
527,58001,1,9
527,58002,1,2
527,58004,1,5
527,59003,1,1
527,60001,1,12
527,62001,1,7
527,65001,1,4
527,67004,1,3
527,67005,1,10
527,68002,1,3
527,70001,1,5
527,73003,1,5
527,73008,1,5
527,74005,1,5
527,75002,1,5
527,76015,1,5
527,76018,1,3
527,77002,1,15
527,77007,1,2
527,77009,1,25
527,77012,1,3
527,77016,1,2
527,77022,1,8
527,78008,1,23
527,79002,1,5
527,79004,1,5
527,79007,1,1
527,80005,1,30
527,80026,1,3
527,81011,1,1
527,81014,1,7
527,83010,1,9
527,84002,1,1
527,84003,1,4
527,84004,1,3
527,88005,1,5
527,92008,1,5
527,92011,1,17
527,93003,1,20
527,93006,1,20
527,94001,1,5
527,94008,1,3
527,96002,1,12
527,190101,1,6
527,190207,1,10
527,190208,1,5
527,190216,1,6
527,190302,1,8
527,190304,1,4
527,190603,1,5
527,190705,1,10
527,190802,1,2
527,190804,1,12
527,190901,1,1
527,190907,1,3
527,190917,1,15
527,191003,1,5
527,191010,1,8
527,191210,1,3
527,191213,1,5
527,191302,1,6
527,191408,1,5
527,191511,1,2
527,191518,1,8
527,191526,1,20
527,191604,1,20
527,191608,1,11
527,191702,1,2
527,191710,1,5
527,191713,1,5
527,191803,1,2
527,191812,1,9
527,191814,1,5
527,230105,1,10
527,230121,1,1
527,230412,1,5
527,230420,1,3
527,230427,1,5
527,230431,1,8
527,230440,1,5
527,230902,1,5
527,230905,1,5
527,230911,1,3
527,230920,1,5
527,231203,1,19
527,231215,1,8
527,231308,1,4
527,231316,1,5
527,231607,1,1
527,231701,1,4
527,231707,1,8
527,231717,1,10
527,231805,1,5
529,2002,1,3
529,11001,1,3
529,11003,1,5
529,11005,1,3
529,12011,1,6
529,12017,1,6
529,13001,1,9
529,13017,1,3
529,14001,1,5
529,14007,1,11
529,19008,1,6
529,20106,1,6
529,21026,1,1
529,21033,1,1
529,21050,1,3
529,22032,1,7
529,23003,1,6
529,24012,1,3
529,24017,1,3
529,25045,1,3
529,28007,1,10
529,28012,1,6
529,29004,1,6
529,29013,1,1
529,30003,1,2
529,31008,1,3
529,32017,1,3
529,35002,1,13
529,36007,1,3
529,38008,1,3
529,43013,1,-1
529,44009,1,5
529,47005,1,5
529,57003,1,3
529,58001,1,9
529,60001,1,3
529,67005,1,10
529,70003,1,3
529,75002,1,3
529,75004,1,3
529,76010,1,3
529,77009,1,3
529,77016,1,5
529,78008,1,9
529,80005,1,3
529,92008,1,3
529,92011,1,16
529,94001,1,3
529,96002,1,3
529,190207,1,3
529,190216,1,6
529,190917,1,3
529,191003,1,3
529,191010,1,6
529,191210,1,6
529,191302,1,3
529,191408,1,13
529,191508,1,2
529,191518,1,6
529,191526,1,9
529,191702,1,5
529,191710,1,3
529,230106,1,1
529,230114,1,3
529,230427,1,3
529,230431,1,3
529,230441,1,3
529,231215,1,3
529,231316,1,3
529,231501,1,6
529,231703,1,5
529,231707,1,3
534,3001,1,2
534,8006,1,5
534,12011,1,18
534,21033,1,10
534,22032,1,1
534,23003,1,3
534,29010,1,4
534,50020,1,6
534,73008,1,5
534,83010,1,10
534,92008,1,45
534,92011,1,21
534,191007,1,2
534,191009,1,3
534,191510,1,3
534,191814,1,3
534,231215,1,5
535,1023,1,10
535,3006,1,20
535,8009,1,20
535,11001,1,30
535,12060,1,667
535,23003,1,10
535,23004,1,10
535,24005,1,20
535,25012,1,4
535,25023,1,3
535,25042,1,9
535,26014,1,1
535,27008,1,8
535,28011,1,4
535,29004,1,27
535,29010,1,4
535,29012,1,15
535,30004,1,10
535,30005,1,25
535,31019,1,140
535,32016,1,10
535,34007,1,2
535,37029,1,14
535,42003,1,1
535,43013,1,34
535,46033,1,15
535,55001,1,5
535,58002,1,10
535,76018,1,8
535,79002,1,20
535,81011,1,7
535,94008,1,15
535,190101,1,30
535,190907,1,25
535,190917,1,45
535,191713,1,10
535,191803,1,10
535,230106,1,18
535,230918,1,10
535,231315,1,40
562,11003,1,10
562,38008,1,5
562,46019,1,14
562,67005,1,10
562,78008,1,13
562,92011,1,26
562,94001,1,2
562,230412,1,10
563,15013,1,17
563,15016,1,7
563,15023,1,40
563,15059,1,5
563,17012,1,5
563,20027,1,10
563,20031,1,5
563,20079,1,15
563,20106,1,10
563,20131,1,25
563,21035,1,10
563,22024,1,37
563,27002,1,10
563,38008,1,25
563,40010,1,40
