product_num,customer_num,buyer,cases
118,93009,1,8
118,94001,1,7
118,94008,1,5
118,96002,1,7
118,190101,1,6
118,190207,1,15
118,190208,1,8
118,190216,1,7
118,190302,1,1
118,190603,1,13
118,190705,1,13
118,190809,1,1
118,190901,1,13
118,190913,1,9
118,190917,1,23
118,191003,1,17
118,191010,1,5
118,191103,1,2
118,191210,1,13
118,191302,1,2
118,191408,1,5
118,191511,1,3
118,191518,1,7
118,191526,1,2
118,191604,1,2
118,191606,1,2
118,191702,1,7
118,191710,1,14
118,191812,1,8
118,191814,1,6
118,230105,1,20
118,230114,1,22
118,230314,1,3
118,230401,1,2
118,230412,1,10
118,230420,1,3
118,230427,1,10
118,230431,1,4
118,230440,1,10
118,230441,1,7
118,230902,1,4
118,230905,1,10
118,230911,1,13
118,230918,1,1
118,230920,1,10
118,230924,1,5
118,230929,1,9
118,231203,1,15
118,231215,1,17
118,231308,1,10
118,231501,1,10
118,231701,1,5
118,231707,1,3
118,231717,1,19
118,231805,1,1
119,1031,1,15
119,4005,1,7
119,8007,1,15
119,11003,1,15
119,12017,1,13
119,14007,1,10
119,15016,1,3
119,17012,1,5
119,20025,1,9
119,20080,1,7
119,20106,1,5
119,24016,1,7
119,29004,1,2
119,29010,1,1
119,32014,1,4
119,38007,1,3
119,40001,1,4
119,47011,1,1
119,50009,1,5
119,58001,1,21
119,67005,1,30
119,70003,1,5
119,73008,1,8
119,80005,1,8
119,83010,1,12
119,84002,1,6
119,84003,1,10
119,89007,1,1
119,190809,1,2
119,190917,1,9
119,191010,1,5
119,191210,1,5
119,191302,1,9
119,191511,1,1
119,191526,1,6
119,191702,1,5
119,191710,1,6
119,230114,1,9
119,230121,1,15
119,230314,1,15
119,230401,1,1
119,230412,1,10
119,230440,1,9
119,230441,1,10
119,230902,1,5
119,230905,1,26
119,231215,1,7
119,231315,1,5
119,231501,1,9
120,14007,1,13
120,15061,1,10
120,20062,1,1
120,20079,1,5
120,21026,1,3
120,27046,1,2
120,29010,1,1
120,34003,1,1
120,190702,1,2
120,191408,1,3
120,191710,1,4
120,191814,1,8
120,231215,1,39
121,1003,1,4
121,1009,1,10
121,1010,1,1
121,1012,1,25
121,1014,1,1
121,1015,1,25
121,1023,1,5
121,1030,1,8
121,1031,1,20
121,3001,1,20
121,3005,1,10
121,4005,1,4
121,4009,1,20
121,6002,1,5
121,8002,1,5
121,8007,1,10
121,8008,1,10
121,9003,1,14
121,11003,1,20
121,12005,1,33
121,12011,1,51
121,12017,1,5
121,13001,1,25
121,14007,1,36
121,15013,1,1
121,19008,1,3
121,19009,1,5
121,19027,1,10
121,20031,1,2
121,20106,1,20
121,21055,1,2
121,23004,1,5
121,24011,1,20
121,24016,1,12
121,25008,1,14
121,25010,1,9
121,25012,1,1
121,25034,1,2
121,27031,1,5
121,28007,1,2
121,29004,1,7
121,29011,1,7
121,29017,1,11
121,31008,1,7
121,31019,1,78
121,31060,1,20
121,32014,1,2
121,32017,1,5
121,34001,1,8
121,35002,1,4
121,36007,1,23
121,36008,1,1
121,38008,1,10
121,39001,1,5
121,40001,1,2
121,40010,1,4
121,40022,1,5
121,44016,1,7
121,46009,1,6
121,46019,1,25
121,46033,1,2
121,48006,1,2
121,49027,1,25
121,49039,1,6
121,49045,1,21
121,50003,1,7
121,52015,1,10
121,56007,1,3
121,56008,1,5
121,58001,1,30
121,58002,1,2
121,60001,1,30
121,62001,1,10
121,62009,1,25
121,67004,1,18
121,67005,1,15
121,68002,1,5
121,70003,1,3
121,73003,1,64
121,73008,1,15
121,74005,1,10
121,74007,1,5
121,75002,1,10
121,75004,1,16
121,76010,1,10
121,76021,1,3
121,77009,1,4
121,77022,1,3
121,78008,1,25
121,80005,1,10
121,80041,1,14
121,81001,1,5
121,81011,1,3
121,83001,1,20
121,83003,1,5
121,83008,1,7
121,83010,1,26
121,85002,1,8
121,86003,1,9
121,87001,1,5
121,88004,1,5
121,89007,1,8
121,92008,1,40
121,92011,1,91
121,93003,1,10
121,94001,1,5
121,96002,1,7
121,190101,1,8
121,190207,1,80
121,190216,1,15
121,190302,1,1
121,190304,1,45
121,190705,1,10
121,190917,1,15
121,191003,1,30
121,191010,1,20
121,191103,1,3
121,191210,1,38
121,191213,1,30
121,191302,1,10
121,191508,1,4
121,191511,1,2
121,191518,1,5
121,191526,1,5
121,191606,1,3
121,191608,1,5
121,191702,1,5
121,191710,1,46
121,191812,1,-4
121,191814,1,11
121,230105,1,90
121,230106,1,19
121,230114,1,8
121,230314,1,4
121,230412,1,54
121,230427,1,20
121,230441,1,10
121,230902,1,30
121,230905,1,10
121,230918,1,4
121,230924,1,15
121,230934,1,2
121,231203,1,10
121,231308,1,15
121,231315,1,11
121,231316,1,90
121,231501,1,15
121,231502,1,3
121,231707,1,10
121,231717,1,30
121,231805,1,4
123,408,1,2
123,1003,1,1
123,1015,1,5
123,1031,1,10
123,2002,1,5
123,3001,1,2
123,3006,1,4
123,4005,1,4
123,4009,1,2
123,5001,1,2
123,6004,1,3
123,8002,1,5
123,8005,1,3
123,8007,1,5
123,8009,1,3
123,10003,1,6
123,11005,1,8
123,12005,1,17
123,12011,1,5
123,12017,1,10
123,13001,1,15
123,13008,1,20
123,15012,1,30
123,15013,1,5
123,15014,1,20
123,15016,1,17
123,15020,1,20
123,15023,1,25
123,15031,1,15
123,15059,1,20
123,15061,1,20
123,17002,1,11
123,17010,1,10
123,17011,1,10
123,17012,1,10
123,19008,1,5
123,19027,1,10
123,20005,1,25
123,20014,1,10
123,20021,1,20
123,20025,1,5
123,20027,1,25
123,20029,1,5
123,20030,1,10
123,20031,1,10
123,20037,1,10
123,20040,1,7
123,20041,1,5
123,20042,1,20
123,20055,1,25
123,20056,1,10
123,20058,1,10
123,20060,1,50
123,20061,1,20
123,20062,1,20
123,20066,1,5
123,20069,1,20
123,20070,1,13
123,20076,1,3
123,20079,1,40
123,20080,1,25
123,20106,1,34
123,20114,1,3
123,21001,1,10
123,21024,1,15
123,21028,1,5
123,21031,1,5
123,21032,1,5
123,21033,1,30
123,21034,1,15
123,21035,1,30
123,21044,1,3
123,21045,1,10
123,21048,1,15
123,21050,1,29
123,21054,1,50
123,21055,1,23
123,22006,1,4
123,22022,1,2
123,22024,1,103
123,22032,1,15
123,22067,1,25
123,23002,1,25
123,23003,1,7
123,23004,1,15
123,23006,1,35
123,24003,1,30
123,24009,1,18
123,24011,1,15
123,24012,1,5
123,24017,1,10
123,24020,1,5
123,25008,1,3
123,25012,1,25
123,25017,1,6
123,25023,1,5
123,25031,1,20
123,25034,1,30
123,25042,1,10
123,25045,1,23
123,25047,1,65
123,26001,1,20
123,26014,1,15
123,27002,1,27
123,27005,1,39
123,27008,1,45
123,27016,1,50
123,27021,1,15
123,27031,1,64
123,27034,1,19
123,27037,1,38
123,27040,1,65
123,27043,1,75
123,27046,1,40
123,27063,1,30
123,27066,1,30
123,27069,1,35
123,27071,1,23
123,27072,1,10
123,28001,1,2
123,28007,1,7
123,28011,1,10
123,28012,1,8
123,29004,1,6
123,29008,1,3
123,29009,1,10
123,29017,1,5
123,30004,1,10
123,30005,1,4
123,31004,1,16
123,31019,1,392
123,31033,1,15
123,31060,1,-3
123,32014,1,2
123,32017,1,15
123,33002,1,15
123,34007,1,16
123,35001,1,2
123,35002,1,20
123,36007,1,8
123,38001,1,8
123,38008,1,2
123,38016,1,12
123,38018,1,1
123,38019,1,4
123,38040,1,10
123,39001,1,1
123,39012,1,30
123,40001,1,12
123,40004,1,30
123,40010,1,14
123,40017,1,10
123,40019,1,14
123,41005,1,38
123,41012,1,20
123,42002,1,15
123,42004,1,10
123,42012,1,3
123,43002,1,5
123,43005,1,15
123,43006,1,15
123,43013,1,5
123,44010,1,18
123,44040,1,15
123,44049,1,15
123,44052,1,2
123,46009,1,5
123,46019,1,5
123,47004,1,1
123,48006,1,3
123,49027,1,10
123,49039,1,1
123,49045,1,25
123,49056,1,2
123,50003,1,30
123,50005,1,2
123,50007,1,8
123,50013,1,2
123,50016,1,40
123,51008,1,7
123,51012,1,8
123,51018,1,1
123,52004,1,1
123,52015,1,10
123,52025,1,10
123,55001,1,5
123,56007,1,5
123,56008,1,33
123,56013,1,10
123,57001,1,2
123,58002,1,2
123,59003,1,1
123,65001,1,4
123,67004,1,113
123,67005,1,15
123,70003,1,1
123,71006,1,20
123,73008,1,35
123,74005,1,5
123,75002,1,40
123,75004,1,5
123,76006,1,4
123,77002,1,12
123,77009,1,15
123,77012,1,17
123,77016,1,30
123,77022,1,20
123,78008,1,10
123,79004,1,1
123,79005,1,1
123,79007,1,1
123,80002,1,6
123,80005,1,10
123,80025,1,1
123,80041,1,2
123,81014,1,3
123,83001,1,40
123,83010,1,5
123,84002,1,1
123,85002,1,1
123,86003,1,6
123,88005,1,10
123,89005,1,10
123,92008,1,8
123,92011,1,5
123,93003,1,15
123,94001,1,7
123,94008,1,7
123,96002,1,1
123,190101,1,1
123,190207,1,5
123,190907,1,1
123,191003,1,2
123,191302,1,5
123,191408,1,2
123,191518,1,5
123,191526,1,3
123,191606,1,4
123,191710,1,4
123,191713,1,2
123,191814,1,12
123,230105,1,7
123,230114,1,7
123,230121,1,1
123,230412,1,5
123,230440,1,4
123,230902,1,7
123,230905,1,3
123,230911,1,5
123,230918,1,1
123,230920,1,2
123,230924,1,2
123,231308,1,6
123,231316,1,3
123,231701,1,4
123,231707,1,5
123,231805,1,1
124,13017,1,7
124,15014,1,5
124,15037,1,3
124,20025,1,2
124,20031,1,3
124,20114,1,5
124,21023,1,2
124,21026,1,1
124,21033,1,1
124,21050,1,5
124,22022,1,2
124,24017,1,-1
124,25031,1,8
124,25034,1,1
124,25045,1,5
124,26014,1,4
124,27046,1,32
124,29004,1,5
124,31059,1,2
124,40010,1,2
124,40017,1,3
124,41012,1,1
124,41026,1,1
124,50020,1,5
124,56008,1,2
124,60002,1,5
124,80041,1,1
124,83010,1,30
124,191710,1,29
124,230412,1,10
124,231315,1,8
124,231316,1,25
127,1012,1,2
127,3001,1,5
127,11005,1,5
127,15016,1,1
127,22022,1,1
127,23004,1,3
127,24011,1,4
127,28012,1,1
127,29004,1,3
127,30005,1,1
127,40017,1,10
127,41012,1,1
127,70001,1,5
127,73008,1,3
127,80018,1,3
127,83001,1,5
127,83010,1,10
127,88005,1,3
127,94008,1,2
127,190207,1,6
127,190603,1,5
127,190917,1,5
127,191702,1,5
127,191710,1,2
127,191814,1,11
127,230412,1,5
127,230427,1,10
127,230924,1,10
127,231207,1,8
127,231316,1,6
201,1002,1,1
201,1005,1,6
201,1010,1,3
201,1017,1,5
201,1024,1,2
201,1026,1,1
201,1035,1,2
201,1214,1,2
201,3002,1,-2
201,5001,1,1
201,5003,1,4
201,5008,1,1
201,7003,1,3
201,7005,1,1
201,8008,1,1
201,8015,1,5
201,10007,1,1
201,11003,1,1
201,11011,1,5
201,12011,1,6
201,12020,1,3
201,12022,1,6
201,12026,1,3
201,12034,1,3
201,12038,1,3
201,12043,1,1
201,12046,1,1
201,12047,1,3
201,12057,1,5
201,12064,1,1
201,12065,1,0
201,12089,1,15
201,13002,1,3
201,13003,1,0
201,13013,1,1
201,13018,1,0
201,14002,1,4
201,14007,1,6
201,14008,1,5
201,15074,1,3
201,17001,1,1
201,17009,1,4
201,18001,1,0
201,19004,1,3
201,19009,1,5
201,19014,1,1
201,20038,1,1
201,20106,1,2
201,22004,1,8
201,22009,1,3
201,23001,1,2
201,23012,1,1
201,24006,1,2
201,24011,1,0
201,24019,1,8
201,24022,1,4
201,24025,1,4
201,24026,1,7
201,24027,1,1
201,24031,1,4
201,24061,1,2
201,25041,1,1
201,25049,1,6
201,25052,1,1
201,25056,1,6
201,25077,1,3
201,25078,1,1
201,25083,1,0
201,28008,1,3
201,28009,1,1
201,29019,1,2
201,29030,1,1
201,29051,1,16
201,31020,1,2
201,31023,1,2
201,31026,1,4
201,31027,1,11
201,31037,1,44
201,31039,1,2
201,32005,1,6
201,32010,1,1
201,34002,1,4
201,36015,1,1
201,36025,1,2
201,37034,1,4
201,37070,1,2
201,38020,1,2
201,38039,1,2
201,39018,1,4
201,40005,1,2
201,41006,1,11
201,41016,1,1
201,41023,1,0
201,41033,1,2
201,42003,1,1
201,45005,1,2
201,46027,1,8
201,49059,1,3
201,49072,1,1
201,49076,1,1
201,49085,1,2
201,50008,1,2
201,54011,1,1
201,55008,1,1
201,56001,1,1
201,56009,1,1
201,57004,1,1
201,58001,1,3
201,58008,1,7
201,59005,1,7
201,60012,1,4
201,61003,1,1
201,65001,1,1
201,67004,1,2
201,70004,1,2
201,71001,1,4
201,71006,1,2
201,71011,1,1
201,73002,1,2
201,73003,1,0
201,74004,1,2
201,75004,1,10
201,76005,1,1
201,76010,1,2
201,78008,1,1
201,79001,1,1
201,80007,1,1
201,80009,1,1
201,80018,1,4
201,80024,1,5
201,80035,1,8
201,83010,1,8
201,84007,1,3
201,84015,1,0
201,85001,1,1
201,87001,1,2
201,88002,1,4
201,88003,1,1
201,89005,1,-1
201,92010,1,1
201,92011,1,15
201,92012,1,4
201,92014,1,2
201,93004,1,2
201,93006,1,0
201,94001,1,4
201,94006,1,1
201,94013,1,1
201,95002,1,10
201,96006,1,9
201,120002,1,4
201,190108,1,0
201,190203,1,9
201,190205,1,3
201,190214,1,6
201,190601,1,5
201,190606,1,1
201,190704,1,2
201,190707,1,2
201,190709,1,2
201,190907,1,1
201,190917,1,1
201,191003,1,1
201,191007,1,0
201,191210,1,3
201,191213,1,1
201,191301,1,2
201,191505,1,6
201,191508,1,1
201,191521,1,4
201,191814,1,2
201,230101,1,5
201,230120,1,2
201,230122,1,6
201,230303,1,2
201,230402,1,1
201,230405,1,3
201,230406,1,0
201,230422,1,2
201,230905,1,2
201,230929,1,0
201,231213,1,2
201,231215,1,4
201,231305,1,2
201,231316,1,2
201,231708,1,2
201,231713,1,1
202,1015,1,0
202,2002,1,1
202,8008,1,3
202,12011,1,4
202,12048,1,2
202,13018,1,1
202,14007,1,10
202,15081,1,2
202,17003,1,0
202,18001,1,2
202,19006,1,2
202,20081,1,2
202,25027,1,3
202,25051,1,5
202,28012,1,0
202,29004,1,1
202,30005,1,1
202,31060,1,0
202,37063,1,1
202,38047,1,1
202,42015,1,6
202,49071,1,0
202,50006,1,0
202,56022,1,2
202,58001,1,6
202,67004,1,2
202,69003,1,3
202,69009,1,1
202,71006,1,0
202,73003,1,1
202,73007,1,1
202,75004,1,6
202,76010,1,2
202,77017,1,1
202,80054,1,6
202,83003,1,1
202,83010,1,4
202,86005,1,1
202,92002,1,0
202,92006,1,3
202,92011,1,6
202,93005,1,0
202,190207,1,16
202,190723,1,2
202,190917,1,1
202,191010,1,3
202,191526,1,5
202,191710,1,1
202,191719,1,1
202,191722,1,4
202,230427,1,2
202,230441,1,5
202,230934,1,7
202,231215,1,0
202,231717,1,0
206,12005,1,5
206,13001,1,10
206,14007,1,5
206,15012,1,10
206,15013,1,20
206,15016,1,60
206,15037,1,10
206,15045,1,200
206,20014,1,10
206,20022,1,23
206,20025,1,10
206,20040,1,7
206,20042,1,20
206,20051,1,10
206,20066,1,10
206,20070,1,30
206,20079,1,14
206,20080,1,10
206,20114,1,10
206,21033,1,25
206,21045,1,10
206,21048,1,10
206,21050,1,5
206,22032,1,15
206,23006,1,5
206,24002,1,5
206,24011,1,39
206,25008,1,5
206,25017,1,6
206,25045,1,20
206,26014,1,28
206,27005,1,10
206,27031,1,25
206,27066,1,50
206,27071,1,5
206,27072,1,10
206,30005,1,5
206,31004,1,5
206,31060,1,5
206,36007,1,5
206,38007,1,37
206,40017,1,5
206,43004,1,5
206,50020,1,10
206,60001,1,1
206,67004,1,5
206,67005,1,10
206,70001,1,5
206,76010,1,3
206,76022,1,20
206,77016,1,5
206,92011,1,5
206,190207,1,5
206,190216,1,5
206,190302,1,5
206,190917,1,10
206,191710,1,5
206,230105,1,5
206,230106,1,1
206,230427,1,10
206,230441,1,7
206,230920,1,2
206,231316,1,5
209,77009,1,-1
212,408,1,5
212,1003,1,6
212,1004,1,1
212,1012,1,21
212,1015,1,1
212,1022,1,3
212,1023,1,13
212,1031,1,10
212,1032,1,2
212,1035,1,10
212,1214,1,15
212,2002,1,5
212,2003,1,2
212,3005,1,5
212,3006,1,7
212,3011,1,10
212,3012,1,3
212,4002,1,2
212,4005,1,1
212,4009,1,3
212,5001,1,3
212,5003,1,1
212,5006,1,5
212,6002,1,5
212,6004,1,3
212,6005,1,5
212,7001,1,2
212,8002,1,5
212,8005,1,3
212,8007,1,5
212,8008,1,5
212,8009,1,5
212,8010,1,3
212,9001,1,2
212,9003,1,8
212,10007,1,4
212,11001,1,5
212,11003,1,14
212,11004,1,1
212,11014,1,5
212,12005,1,3
212,12006,1,2
212,12011,1,11
212,12035,1,1
212,13001,1,15
212,13007,1,1
212,13014,1,2
212,13017,1,5
212,14007,1,13
212,15031,1,5
212,15037,1,10
212,15040,1,5
212,15047,1,4
212,15059,1,5
212,15077,1,1
212,17010,1,10
212,17012,1,5
212,18007,1,4
212,19008,1,7
212,20021,1,15
212,20030,1,15
212,20038,1,2
212,20051,1,5
212,20076,1,2
212,20106,1,15
212,20114,1,5
212,20125,1,35
212,20131,1,10
212,21001,1,5
212,21006,1,5
212,21021,1,10
212,21023,1,5
212,21026,1,5
212,21031,1,12
212,21033,1,3
212,21038,1,6
212,21044,1,7
212,21048,1,10
212,21050,1,8
212,21054,1,3
212,22022,1,1
212,23002,1,10
212,23003,1,1
212,23006,1,3
212,23012,1,5
212,24005,1,5
212,24011,1,8
212,24014,1,4
212,24016,1,4
212,24017,1,9
