account,product_num,cases
8,684,1
8,693,2
8,697,1
8,698,1
8,710,3
8,712,6
8,720,2
8,721,12
8,727,3
8,760,17
8,761,7
8,762,39
8,763,5
8,905,1
8,913,1
8,945,9
8,946,12
8,948,5
8,980,3
8,1051,5
8,1155,4
8,1201,1
8,1202,6
8,1223,1
8,1227,12
8,1232,3
8,1264,76
8,1265,1
8,1320,2
8,1410,2
8,1412,3
8,1510,1
8,1531,1
8,1548,2
8,1550,1
8,1551,162
8,1552,41
8,1610,1
8,1620,2
8,1622,2
8,1680,1
8,1683,2
8,1687,134
8,1770,1
8,1771,3
8,1772,2
8,1777,3
8,1778,2
8,1779,15
8,1790,7
8,1792,2
8,1793,58
8,1794,23
8,1797,16
8,1804,2
8,1806,5
8,1812,3
8,1831,3
8,1833,10
8,1835,1
8,1873,5
8,1906,2
8,1908,12
8,1910,4
8,1916,5
8,2006,3
8,2010,8
8,2110,1
8,2111,5
8,2157,1
8,2180,2
8,2320,8
8,2350,4
8,2405,1
8,2407,12
8,2409,7
8,2410,23
8,2412,3
8,2509,8
8,2510,3
8,2512,18
8,2611,1
8,2652,4
8,2655,1
8,2811,12
8,2814,2
8,2817,3
8,2821,1
8,2824,2
8,2826,1
8,2835,1
8,2839,2
8,2840,4
8,2982,1
8,2983,1
8,3173,1
8,3197,3
8,3310,1
8,3316,2
8,3320,2
8,3720,15
8,3806,-1
8,3817,6
8,3818,12
8,3826,-3
8,3829,1
8,3840,2
8,3842,9
8,3843,47
8,3844,40
8,3907,11
8,3908,14
8,4013,-8
8,4016,11
8,4033,17
8,4039,8
8,4040,9
8,4044,1
8,4045,-9
8,4260,1
8,4376,2
8,4426,1
8,4475,1
8,4476,3
8,4487,1
8,4509,2
8,4703,1
8,4735,3
8,4744,2
8,4781,1
8,4879,3
8,4923,29
8,5326,1
8,5370,2
8,5379,1
8,5830,1
8,6653,2
8,6727,2
8,6728,1
8,6729,2
8,6749,1
8,6762,3
8,6764,6
8,6778,1
8,6834,4
8,6987,2
8,7111,6
8,7115,3
8,7118,4
8,7148,2
8,7171,1
8,7310,2
8,7312,1
8,7317,1
8,7326,1
8,7361,1
8,7394,13
8,7534,2
8,7636,1
8,7824,3
8,7833,1
8,8110,2
8,8121,2
8,8124,1
8,8145,15
8,8330,1
8,8339,1
8,8428,1
8,8429,1
8,8437,1
8,8550,3
8,8637,2
8,8657,134
8,8670,63
8,8691,16
8,8693,2
8,8699,85
8,9019,2
8,9022,1
8,9023,1
8,9026,1
8,9027,1
8,9054,3
8,9142,2
8,9425,2
8,9438,1
8,9445,1
8,9492,2
8,9495,1
8,10330,3
8,10332,11
8,10335,2
8,10401,1
8,10711,34
8,10714,13
8,10731,1
8,10901,3
8,10904,3
8,10910,5
8,10913,1
8,10916,11
8,10919,4
8,10922,1
8,10933,1
8,11160,2
8,11161,2
8,11171,4
8,11173,1
8,11175,12
8,11176,7
8,11183,4
8,11228,1
8,11302,82
8,11317,91
8,11320,85
8,11324,39
8,11328,199
8,11329,97
8,11330,86
8,11331,67
8,11332,49
8,11403,6
8,11588,1
8,11597,2
8,11619,1
8,11626,2
8,11634,5
8,11640,1
8,11649,3
8,11657,7
8,11665,1
8,11712,8
8,11804,2
8,11807,92
8,11813,18
8,11814,25
8,11815,2
8,12040,2
8,12069,5
8,12131,1
8,12144,2
8,12149,14
8,12151,5
8,12152,48
8,12153,1
8,12813,1
8,12816,4
8,12919,1
8,13147,1
8,13149,1
8,13151,1
8,13162,1
8,13202,1
8,13216,1
8,13226,1
8,13232,1
8,13248,1
8,13267,3
8,16702,1
8,16703,3
8,16704,6
8,16707,1
8,16710,1
8,16711,1
8,16712,10
8,16713,127
8,16714,104
8,20202,6
8,20203,9
8,60012,1
8,107005,6
8,107006,1
8,200275,1
8,200463,1
8,200583,2
8,200608,2
8,200615,3
8,200616,1
8,200617,3
8,200736,1
8,200904,25
25,111,-11
25,121,-2
25,206,-8
25,209,-1
25,214,-90
25,221,-81
25,226,-1
25,228,1
25,232,-1
25,234,3
25,412,-8
25,421,-1
25,511,-53
25,516,-1
25,521,-131
25,526,-1
25,710,-2
25,711,-5
25,720,3
25,1161,-2
25,1202,-23
25,1210,1
25,1790,-1
25,1797,-1
25,1806,-3
25,1808,-38
25,1812,-1
25,1816,-1
25,1822,-5
25,1828,-3
25,1872,-2
25,1908,-2
25,2404,-3
25,2405,-31
25,2407,-5
25,2409,-163
25,2410,1
25,2412,-2
25,2413,-1
25,2414,-12
25,2416,-7
25,2425,-12
25,2440,-3
25,2442,-1
25,2507,-29
25,2509,-8
25,2511,8
25,2613,-4
25,2650,-6
25,2652,-1
25,2654,-4
25,2655,-4
25,2807,-3
25,2808,-111
25,2809,-19
25,2811,-40
25,2812,-4
25,2814,-4
25,2815,-3
25,2817,-8
25,2828,1
25,2831,-2
25,2832,-1
25,2838,-16
25,2839,-1
25,2975,-5
25,2982,-2
25,3316,-3
25,3320,-2
25,3323,-4
25,3410,-6
25,3415,-1
25,3921,-5
25,4711,-3
25,4712,-7
25,4713,-35
25,4740,-1
25,4765,-1
25,4768,-1
25,4812,1
25,4965,-1
25,5574,-1
25,6660,-2
25,6791,-2
25,6982,-1
25,7153,-2
25,7160,-5
25,7162,-2
25,7174,-2
25,7182,-1
25,7231,-1
25,7271,-1
25,7303,-1
25,7313,-22
25,7326,-1
25,7332,-1
25,7362,-1
25,7372,-2
25,7431,-2
25,7447,-2
25,7449,-1
25,8054,18
25,8066,-2
25,8212,-1
25,8216,-2
25,8344,-1
25,8345,-1
25,8420,-3
25,8466,2
25,8504,-1
25,8527,-1
25,8551,-7
25,8582,-1
25,8589,-5
25,8591,3
25,8595,-1
25,8625,-4
25,8626,-2
25,8635,-2
25,8710,-2
25,8851,-1
25,9011,-1
25,9054,-1
25,9083,-5
25,9468,-1
25,9478,-1
25,9492,-3
25,10330,-2
25,10334,-3
25,10904,-1
25,10916,-1
25,10919,-1
25,10936,1
25,11056,-2
25,11174,-1
25,11221,-2
25,11233,-1
25,11234,-1
25,11317,-1
25,11502,-1
25,12010,-2
25,12015,-2
25,12069,-5
25,13101,-1
25,13113,6
25,13137,-1
25,13156,-1
25,13165,-3
25,94053,-4
25,200271,-4
25,200402,-1
25,200404,-1
25,200616,-1
25,200631,3
25,200632,-4
25,200641,-1
120022,121,8
120022,201,1
120022,221,41
120022,222,5
120022,325,7
120022,501,14
120022,520,1
120022,521,30
120022,763,2
120022,1154,4
120022,1155,1
120022,1157,6
120022,1170,4
120022,1172,12
120022,1201,2
120022,1265,2
120022,1770,6
120022,1776,1
120022,1816,5
120022,1834,3
120022,1872,2
120022,2404,2
120022,2407,16
120022,2409,1
120022,2426,2
120022,2441,1
120022,2442,11
120022,2449,1
120022,2610,1
120022,2613,2
120022,2650,1
120022,2811,16
120022,2984,10
120022,3310,3
120022,3320,4
120022,3813,2
120022,3921,13
120022,4617,1
120022,4699,1
120022,4701,1
120022,4710,1
120022,4716,8
120022,4765,1
120022,5607,1
120022,6987,1
120022,7143,2
120022,7144,4
120022,7147,3
120022,7766,1
120022,7925,1
120022,7935,1
120022,8583,2
120022,8597,2
120022,8600,2
120022,8633,1
120022,8671,1
120022,9019,1
120022,9022,2
120022,9025,2
120022,9026,2
120022,9053,1
120022,9083,3
120022,9092,3
120022,9472,5
120022,9473,5
120022,9474,5
120022,9476,5
120022,9478,5
120022,9485,2
120022,9499,1
120022,10410,2
120022,10904,1
120022,11051,2
120022,11054,1
120022,11058,1
120022,11423,20
120022,11502,1
120022,11639,1
120022,12011,2
120022,16712,3
120022,81003,1
120022,81004,3
120022,91011,1
120022,94019,1
120022,94021,1
120022,94022,1
120022,94035,1
120022,94036,1
120022,94044,2
120022,94045,2
120022,94046,2
120022,94047,2
120022,94048,2
120022,94049,2
120022,94052,3
120022,94058,1
120022,94070,10
120022,94075,3
120022,94076,2
120022,94077,3
120022,94078,6
120022,200061,1
120022,200062,1
120022,200271,5
120022,200272,4
120022,200273,2
120022,200274,2
120022,200275,5
120022,200631,9
120022,200634,6
120022,200664,1
120022,200665,6
120022,200803,4
120022,201051,0.5
120022,201052,0.33
120022,201055,0.33
120022,201056,0.67
120022,201058,0.33
120022,201073,1
120022,201074,1
